time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Simulation_reset
23.38,300.253414935,49.5006775294,-72.0226907828,-74.7727449576,266.370363711,543.23673793,-134.253553822,38.835899721,-191.297076272,546.399408373
24.4,308.866819804,59.5829492398,-68.6068851109,-70.8552897921,270.660695201,546.135069676,-130.794625484,38.835899721,-191.297076272,546.399408373
25.42,311.325224827,64.669944967,-65.4953422907,-69.4182996644,271.961367452,546.135069819,-129.687228422,39.322321015,-191.297076272,546.399408373
26.44,316.187458283,71.2329736646,-62.8210545736,-66.0029443929,276.399054055,547.892087211,-124.082190683,39.533886238,-191.297076272,546.399408373
27.46,319.207463405,76.3253844097,-61.2845030097,-64.7521412996,278.364915833,547.971066319,-121.775580114,39.5427666212,-191.297076272,546.399408373
28.48,318.884047633,76.1151820831,-62.1855703994,-65.5300259382,278.161003571,547.971066319,-121.775580078,39.3624474947,-191.36048287,546.399408373
29.5,318.296558336,75.7197025482,-63.3481303609,-66.413830305,278.030602702,547.971066319,-121.775580078,38.5322614187,-191.923301147,546.399408373
30.52,319.625849465,78.732210194,-60.3156167372,-65.5795986972,279.16591297,547.971066319,-119.654136562,39.9033577766,-191.943592625,546.399408373
31.54,319.488456225,78.6060105411,-62.0497245352,-67.1926034,278.765787764,547.971066319,-119.620189734,39.9087426665,-191.943592625,546.399408373
32.54,319.361340568,78.4493116328,-62.3594616727,-67.3636556263,278.650106825,547.971066319,-119.620189734,39.7705910417,-191.945097823,546.399408373
33.54,319.245893388,78.8320240141,-61.5522552654,-67.4123946034,278.358505574,547.980031807,-119.341963278,40.2424632645,-191.951468253,546.399408373
34.54,321.267099587,82.9092335039,-58.7335137819,-65.5529668804,280.192860599,548.502012996,-115.775859391,40.6414298486,-191.951466852,546.399408373
35.54,322.782424547,85.6591370061,-56.830232359,-63.3608108713,283.311737048,549.457951933,-113.679022139,40.6639022901,-191.951466852,546.399408373
36.54,329.126057801,92.1881887637,-54.0471211663,-61.1991912333,286.04917469,551.378129338,-108.764261852,40.7360984405,-191.951466852,546.399408373
37.54,330.085060042,95.3405062069,-51.4592725228,-60.1177511907,288.371361042,551.378473727,-108.20832699,40.6464408052,-191.979735487,546.399408373
38.54,329.017759084,94.2369541698,-54.2665118056,-64.5446990133,286.938561606,550.996250854,-108.208332277,40.0643042259,-193.753253957,546.399408373
39.54,326.633971437,91.6482930769,-57.4645422139,-67.7175812695,285.125548543,550.996250716,-108.208332277,39.200222352,-196.012233127,546.118886634
40.54,326.60277235,91.6751885891,-57.5142483761,-67.8179698913,285.134841563,550.996250716,-108.208332277,39.1853891942,-196.041174552,546.118729766
41.54,326.516196642,91.6011004661,-57.6912371532,-67.9016100428,285.111169591,550.996250716,-108.208332277,39.0454314021,-196.054369523,546.118729766
42.54,326.810092398,92.7200432786,-56.2099607765,-67.4439603207,285.602915335,550.996250716,-107.408977933,40.0982123241,-196.061112898,546.118729766
43.54,327.23417206,94.0902749416,-56.5171937736,-68.4785935227,285.934455935,550.996250716,-106.678333385,40.2054513277,-196.199349011,546.118729766
44.54,326.951016257,93.428823894,-58.9716810326,-71.1080822517,284.785744242,550.996250716,-106.67833352,39.8043253551,-196.725373578,546.118729766
45.54,326.094171881,92.9921282447,-59.7960639676,-72.3368507783,283.988821026,550.996250716,-106.67833352,39.2329535678,-196.951712737,546.118729766
46.54,325.826363259,92.8441932071,-60.4941143436,-73.1466768424,283.83984505,550.996250716,-106.67833352,39.0371704064,-196.976843961,546.118729766
47.54,325.897179198,93.1445331901,-60.0724254416,-72.9171013722,284.125230802,550.996250716,-106.656220729,39.25061727,-196.976615419,546.118729766
48.54,329.050913262,97.399310506,-57.8203384626,-70.7720579954,286.858906835,554.16317146,-100.611297989,40.0265423763,-196.976615419,546.118729766
49.54,336.088961573,107.847384809,-52.4003511468,-66.743847324,291.930646131,556.013787026,-93.6408105475,40.1352999588,-196.976615419,546.118729766
50.54,335.233434497,108.125293585,-54.9397529712,-71.3464743345,290.620965991,556.013792249,-93.4732269392,40.1352999589,-197.504715435,546.118729766
51.54,332.537121023,106.584944947,-57.6701755928,-75.9248891832,287.563730681,556.013792249,-93.4732269392,39.4595686622,-201.479610145,545.95798382
52.54,331.116861195,103.963845331,-60.3786852811,-80.4620942256,283.843119675,556.013792249,-93.4732269392,39.3512526743,-204.600836059,543.097647463
53.54,326.705586006,100.24827447,-63.3909229538,-88.1929927378,277.76847379,556.013792249,-93.4732269392,39.3512526743,-208.374816191,538.405058307
54.54,319.283370048,94.4495324791,-66.6856424741,-94.0728125649,271.657988814,556.013792249,-93.4732269392,39.3512526743,-215.374447376,525.798760228
55.54,317.894947854,93.3239307473,-68.9798016679,-97.7704538846,265.018088027,556.013792249,-93.4732269392,39.3512526743,-215.447959544,518.489126008
56.54,317.894946671,93.3239299012,-68.979802765,-97.7704549632,265.018085655,556.013792249,-93.4732269392,39.3512526743,-215.447959544,518.489123582
57.54,317.835373665,93.2420130529,-69.1991133053,-97.8902775926,264.973202898,556.013792249,-93.4732269392,39.2820101318,-215.447959544,518.489123582
58.54,317.823872738,93.240074209,-69.1924218001,-97.8930719647,264.970806011,556.013792249,-93.4732269392,39.2826113672,-215.447959544,518.489123582
59.54,318.47872979,95.5487120843,-65.892201864,-97.0607647391,265.49956085,556.013792249,-92.6933530666,40.0384358184,-215.447959544,518.489123582
60.54,319.392380289,98.6209846201,-63.8945550639,-95.7727442163,267.286752584,556.069933406,-90.8616053111,40.2086872945,-215.447959544,518.489123582
61.54,323.932886484,102.896834565,-62.62435364,-93.5733535444,270.666566575,558.926284946,-87.8332556207,40.2089903325,-215.447959544,518.489123582
62.54,328.051900423,111.695937803,-58.5678877545,-89.6838596811,275.258345273,558.933924398,-84.9502135062,40.2304390395,-215.447959544,518.489123582
63.54,327.919757164,113.077858682,-59.8501801454,-91.8665534425,275.655757833,558.8415156,-84.8644291648,40.0244528002,-215.834209416,518.489123582
64.56,327.535375203,112.787345907,-60.1642237531,-92.0549748687,275.578743204,558.841517408,-84.8581872572,39.9352602421,-215.889237555,518.489123582
65.58,327.240771927,112.516330223,-60.6674126143,-92.590860976,275.490084553,558.841517408,-84.8581872583,39.8210224433,-216.024476367,518.489123582
66.6,326.670394209,111.974177815,-62.2157447162,-93.659842668,275.153991001,558.841517408,-84.8581872583,39.4857600055,-216.171138759,518.489123582
67.62,326.270987042,111.738508362,-62.7270490997,-94.1386421344,275.187003886,558.841517408,-84.7699821458,39.2631759772,-216.446178887,518.489123582
68.64,327.367681108,114.788879644,-60.0462291828,-93.4546399048,276.347816837,558.841517408,-82.6182836887,40.3090693463,-216.446108072,518.489123582
69.66,326.144317442,113.302618681,-64.5324527351,-105.453468651,265.49339217,558.841517408,-82.6186399252,40.2961785094,-216.584279112,518.489123582
70.68,322.777031956,110.08391466,-68.7463240325,-111.245835474,262.355109874,558.841517408,-82.6186399252,40.0144587711,-221.246695582,517.731438341
71.7,320.554729651,105.69267493,-70.4570585111,-116.689324094,254.323408167,555.43821096,-82.916998693,40.0143813623,-225.876711234,515.741519191
72.72,317.728459278,103.767054697,-71.3730236952,-120.672024243,249.577024406,555.238720524,-82.9144879995,40.0158998451,-228.413255579,515.121535304
73.74,319.812186087,106.760370553,-69.705681591,-118.919003255,252.292568114,556.945577079,-79.0162349821,40.6499897888,-228.413020174,515.121535355
74.76,323.147796207,112.611962782,-65.7818784577,-116.998638225,254.47974684,557.724727197,-76.1114776299,40.6499897934,-228.413020174,515.121535355
75.78,322.878812444,113.944751769,-66.1126578828,-118.608209343,255.00480284,557.677551368,-75.9117400649,40.5392562896,-229.044584457,515.121535355
76.8,322.647714036,113.443213451,-67.2824998177,-120.079351975,254.080954329,557.271909036,-75.9089010295,40.2493187641,-230.208463688,515.121535355
77.82,322.344737053,113.318313472,-67.4281461642,-120.167199178,254.001456948,557.271909036,-75.9095256977,40.0996698989,-230.238612611,515.128515627
78.84,322.272770027,113.392265819,-67.4235200862,-120.217716429,254.032093965,557.271909036,-75.9084761543,40.0604454156,-230.240271086,515.128555787
79.86,322.238892074,113.408847443,-67.4447750025,-120.225775351,254.026299415,557.271909036,-75.9062306248,39.9794889035,-230.252520107,515.128555787
80.88,323.577738205,117.30602373,-64.1234306775,-118.970817758,255.806954236,557.271909036,-73.1117978033,41.5937965621,-230.251078712,515.128555787
81.9,323.749015341,117.695720956,-64.5648067201,-119.429675053,255.963537233,557.271909036,-72.9797726982,41.5512672215,-230.260539212,515.128555787
82.92,323.697821991,117.608849114,-64.7200172881,-119.506787087,255.929573089,557.271909036,-72.9795838791,41.4591933641,-230.260539384,515.128555787
83.94,323.871792287,118.504720645,-63.120270164,-119.23474897,256.00180415,557.271909036,-72.6962296818,42.073636521,-230.260539384,515.128555787
84.96,323.944988082,118.864736264,-62.5795718017,-118.983565828,256.326166624,557.271909036,-72.6511502903,42.2255638342,-230.260539384,515.128555787
85.98,324.857664646,121.266333856,-60.8232512439,-117.424976605,258.374660173,558.054285987,-69.9948964959,42.6460428814,-230.260539384,515.128555787
87.0,330.334381583,128.803983005,-58.1042497256,-115.081763412,261.766150907,560.50377562,-63.7554467253,42.9645464432,-230.260539384,515.128555787
88.02,334.219927157,137.699522455,-52.9430927484,-111.497079836,265.977330755,560.645599206,-61.47315886,42.9645524755,-230.260539384,515.128555787
89.04,333.008664341,136.54986521,-56.2399330127,-116.890588898,264.64683255,560.645599206,-61.4731953505,42.8027755331,-230.878428833,515.128555787
90.06,332.262559431,135.920313779,-57.0459968807,-117.597535477,264.078444019,560.645599206,-61.4731953505,42.4622950401,-231.096653167,515.128169589
91.08,332.136951954,136.114312628,-57.0214562303,-117.732494949,264.222007652,560.645599206,-61.4479862979,42.4170718333,-231.137683541,515.203215683
92.1,332.182383284,136.260282845,-56.8744494546,-117.788329818,264.227022244,560.645599206,-61.4124435854,42.571383969,-231.161234731,515.203215682
93.12,332.894990202,138.6146382,-54.1492764394,-116.85669771,265.275205739,560.645599206,-59.2758076732,44.0552537244,-231.161234731,515.203215682
94.14,332.220120401,138.098752316,-56.2041132949,-118.491403281,264.283499393,560.645599206,-59.18007001,44.0225194663,-231.41431534,515.203215682
95.16,332.062751059,137.766358671,-57.7707868635,-120.132812764,263.436504796,560.645599206,-59.18007001,43.7666713713,-231.651993606,515.203215682
96.18,331.972272601,138.050410832,-57.0666648284,-120.052598588,263.440971257,560.645599206,-59.0431372235,44.2050593627,-231.681958127,515.203215682
97.2,331.752282008,138.249742714,-57.3330679034,-120.846562272,263.177098507,560.645599206,-58.9030872275,44.1438913432,-231.744663265,515.203215682
98.22,331.778231599,138.906771082,-56.5521906214,-120.543164104,263.568453302,560.647417653,-57.8660154809,44.6199506074,-231.744661274,515.203215682
99.24,336.290226332,144.361042252,-53.8025731542,-118.730687231,266.566421989,563.908428637,-52.2518517227,45.2050352953,-231.744661274,515.203215682
100.26,341.534574844,154.216101879,-47.3626053534,-114.199150597,271.56322273,563.942037872,-48.5470310577,45.2587160319,-231.744661274,515.203215682
101.28,340.71629577,153.509777318,-50.0229817983,-117.029258066,271.419191744,563.904146185,-48.5222028642,44.8526105326,-232.334501336,515.203215682
102.3,339.622028016,152.377168507,-51.7233162608,-118.439714369,270.84314967,563.904146185,-48.5222028642,44.3026567732,-232.838559188,515.203215682
103.32,339.369759354,152.068297114,-52.6998472621,-119.083212345,270.596638732,563.904146185,-48.5222028642,44.05257988,-233.005763606,515.203215682
104.34,338.492243051,151.286812021,-54.6650671033,-120.542986547,270.280422629,563.904146185,-48.5222028642,43.4387329196,-233.501439007,515.203215682
105.36,337.952103761,150.968139483,-55.131880443,-121.113465984,270.159568374,563.904146185,-48.5011707611,43.0063318293,-233.938932953,515.203215682
106.38,336.338679717,149.924665983,-57.1652301769,-124.369375666,268.655918962,563.904146185,-48.3221201237,43.261642772,-234.26399017,515.203215682
107.4,335.444357784,148.343998013,-60.4564482897,-134.136202986,255.544958298,563.904146185,-48.3221201334,43.179590204,-235.083093327,514.724608613
108.42,333.462898087,146.655283417,-62.6200851862,-136.384018954,254.391664188,563.900574434,-48.3221201334,41.9418278122,-236.350911747,514.724608606
109.44,333.750153416,147.232338674,-61.7514668448,-136.215234249,254.465965893,563.903301551,-48.1521013758,42.4267705936,-236.435976111,514.724608606
110.46,334.200283186,149.124792296,-59.8219411284,-135.302352946,255.916135547,564.063458975,-46.3015575244,42.9631297667,-236.435976111,514.724608606
111.48,337.097470619,152.53246877,-57.981407203,-133.044514795,259.132452959,565.841706133,-43.6054122404,43.1324975178,-236.435976111,514.724608606
112.5,338.063988248,154.742596721,-55.2276387966,-131.823262871,260.421994808,565.841997396,-42.9296911132,43.5004960089,-236.435976111,514.724608606
113.52,336.83342982,153.377384638,-58.5340697884,-136.42805624,259.196361574,565.469317491,-42.9295889594,43.2758402542,-237.794869272,514.724608606
114.54,335.013381822,151.943721682,-60.1746829115,-138.256479128,258.055652147,565.464481336,-42.9295889594,42.3890741977,-238.705542454,514.724608606
115.56,334.214062955,150.937276043,-61.675138963,-139.768158815,257.500573196,565.464481336,-42.9295889594,42.1651051903,-239.759000541,514.663434767
116.58,334.100520218,150.815039044,-61.9533501944,-139.9090596,257.430458827,565.464481336,-42.9295889594,42.0384630134,-239.76333379,514.66343473
117.6,334.018709529,150.886872371,-61.7957582344,-139.89406719,257.501880007,565.464481336,-42.7787616276,42.2829641241,-239.787015119,514.66343473
118.62,334.544669579,153.647609095,-59.5130436836,-139.340929102,258.373067098,565.464481336,-40.7943216591,43.6556813048,-239.786906803,514.66343473
119.64,334.095535578,153.232779753,-60.9782572245,-140.928927898,257.93300492,565.464481336,-40.7943586847,43.5645801568,-239.889041475,514.66343473
120.66,333.791592848,153.023185922,-61.401668322,-141.178552289,257.764981051,565.464481336,-40.7943586847,43.2862823605,-239.911650426,514.66343473
121.68,333.755730508,153.290454776,-60.8755264476,-141.327535839,257.838615355,565.464481336,-40.724616177,43.5615577222,-239.920844289,514.66343473
122.7,333.511664403,153.239137306,-61.2719709688,-142.254014454,257.522906795,565.464481336,-40.7157289154,43.4505439034,-239.988792735,514.66343473
123.72,334.875919482,155.891887969,-59.5938681717,-140.77075428,259.527852954,566.868947689,-37.2038331851,44.1140163155,-239.988792735,514.66343473
124.74,339.167525123,163.703078863,-54.684537029,-138.071290031,262.523222216,567.877632461,-31.4695266646,44.597725005,-239.988792735,514.66343473
125.76,338.656305233,167.511462343,-54.530265106,-139.256823333,263.344910695,567.877825505,-30.7405678141,44.5978998927,-240.208035636,514.66343473
126.78,338.551310162,167.427613918,-55.1009320665,-139.929381052,263.148575531,567.877825505,-30.7380403364,44.5406238145,-240.370593657,514.66343473
127.8,338.189328322,167.183030424,-55.3833926379,-140.215192562,262.937393155,567.877825505,-30.7328854479,44.4483249666,-240.482077387,514.677540086
128.8,337.611747666,166.78307117,-56.4507997267,-141.058095858,262.643653902,567.877825505,-30.73098732,44.0710202145,-240.733662718,514.692931058
129.8,337.445516113,166.660033626,-56.7949559417,-141.269534416,262.588771498,567.877825505,-30.73098732,43.8109480157,-240.82202929,514.692931058
130.8,337.735059794,167.608089078,-55.4817629285,-140.846370262,263.100534668,567.877825505,-30.0958077516,44.7377827066,-240.820452468,514.692931058
131.8,336.521831822,166.442057789,-58.4546114297,-144.430765296,262.163900394,567.877825505,-30.0958488745,44.6030776816,-241.174453342,514.692931058
132.8,336.370651142,166.270234865,-58.9089578488,-144.71446341,262.015401303,567.877825505,-30.0958488745,44.3595210098,-241.198636138,514.692931058
133.8,336.526091649,166.805440157,-57.7146125412,-144.39575571,262.146824873,567.877825505,-29.852526913,45.0482708284,-241.200667169,514.692931058
134.8,336.553946548,167.00065568,-57.4326671447,-144.407091288,262.245255504,567.877825505,-29.8215406508,45.1822965194,-241.202380518,514.692931058
135.8,336.764513846,168.433494408,-56.1176639211,-143.859195986,262.974645642,568.117714754,-27.3139903649,45.978574012,-241.202380482,514.692931058
136.8,341.942643847,173.495474225,-53.7003818762,-142.030440244,266.117527419,571.880977025,-22.1302900499,46.3345639679,-241.202380482,514.692931058
137.8,342.494129966,177.378149604,-50.5182296788,-140.54596091,268.330380978,571.880989669,-21.0628847445,46.4666529479,-241.202989902,514.692931058
138.8,342.024431661,177.191815189,-51.4086130614,-141.788613137,268.446809339,571.873063787,-21.0093725772,46.5369750997,-241.387959547,514.692931058
139.8,341.33869046,176.500895138,-52.4161708438,-142.786270112,268.153427303,571.873063789,-20.9840001499,46.2399705936,-241.61147406,514.692931058
140.8,340.904617743,176.164644525,-53.3558458135,-143.462023503,267.917850192,571.873063789,-20.9840001502,45.9856048336,-241.679453495,514.692931058
141.8,339.767768069,175.206978968,-55.9022289909,-145.904741572,267.310213403,571.873063789,-20.9840001502,45.3928403255,-242.326220808,514.692931058
142.8,339.241623005,174.950148901,-56.4118981774,-146.53995168,267.280686598,571.873063789,-20.8794466918,45.1792084677,-242.839520897,514.692931058
143.8,338.180913982,174.279960963,-58.7570732536,-149.31123172,266.299989986,571.873063789,-20.7022930442,45.2226101145,-243.273710019,514.692931058
144.8,336.827977345,172.524487891,-61.8679152834,-160.534433447,253.759830557,571.873063789,-20.7022930822,45.2005724135,-243.801311426,514.641387924
145.8,334.698601927,170.610464349,-64.5207499347,-163.007174239,252.658734352,571.873063789,-20.7022930822,43.736448952,-244.728117186,514.641387919
146.8,334.294714105,169.95076511,-65.3784080695,-164.392387097,252.053108732,571.542835185,-20.7022930822,43.1089693721,-245.213801204,514.641387919
147.8,334.491150549,170.896704162,-64.1115375167,-163.9545745,252.644197352,571.542833402,-20.111586389,43.7125187135,-245.213801306,514.641387919
148.8,336.439463801,173.643987709,-62.0115465638,-162.248929498,255.360268362,572.553672959,-17.3922834878,44.1641437785,-245.213801306,514.641387919
149.8,337.554890859,178.945449589,-57.757603185,-160.567458384,257.479310463,572.555982617,-14.9232986366,44.679437923,-245.213801306,514.641387919
150.8,337.02716683,178.997996318,-59.4129529327,-161.983778759,257.562026311,572.534475996,-14.8789480823,44.4719447048,-245.600212221,514.641387919
151.8,336.947973713,178.921928562,-59.7270556762,-162.408026412,257.501357033,572.498851779,-14.8728406913,44.3244464005,-245.699959838,514.641387919
152.8,336.396825314,178.495875006,-60.2662008503,-162.818704544,257.359795599,572.498851779,-14.8738685026,44.0233782942,-245.810358443,514.641387919
153.8,336.054425899,178.246040187,-60.9416942211,-163.308758189,257.210345495,572.498851779,-14.8738685026,43.7451808413,-245.871463008,514.641387919
154.8,336.012815126,178.231512361,-60.9852264214,-163.318566073,257.214107072,572.498851779,-14.8762468892,43.6607438834,-245.881328555,514.641387919
155.8,336.413487035,179.742315733,-59.1322382594,-162.712966615,257.908250906,572.498851779,-13.7716265716,44.9572933849,-245.880758456,514.641387919
156.8,335.718906979,178.992984694,-61.6693140606,-164.902167081,257.449197553,572.498851779,-13.7721280362,44.7676891285,-245.982348422,514.641387919
157.8,335.519537912,178.757935387,-62.1525554278,-165.134583722,257.318726823,572.498851779,-13.7721280362,44.4829046176,-245.998205836,514.641387919
158.8,335.482162718,179.219216525,-61.1005793587,-165.094891638,257.265907221,572.498851779,-13.6342854705,44.8754557724,-246.005883594,514.641387919
159.8,335.35447332,179.187176487,-61.3689549136,-165.427956491,257.270614301,572.498851779,-13.6355724935,44.8287256708,-246.010867576,514.641387919
160.8,335.367825019,179.629531636,-60.7282236453,-165.135442329,257.66199881,572.498851779,-13.2186309366,45.0781570642,-246.010867575,514.641387919
161.8,337.452117326,183.344672047,-58.0574842096,-163.769796652,259.710265546,573.168609227,-9.35516972424,45.9809265012,-246.010867575,514.641387919
162.8,338.399186696,190.400137818,-52.3651044865,-161.248017471,262.934761377,573.168609916,-7.4609158003,46.1464418339,-246.010867575,514.641387919
163.8,336.828399774,188.938241832,-56.1773770344,-165.992965627,261.687895475,573.168609916,-7.46091078187,46.0209768299,-246.423900998,514.641387919
164.8,336.392930357,188.619118853,-56.5307331104,-166.281262709,261.473575216,573.168609916,-7.46091078187,45.8194716218,-246.514757683,514.641387919
165.8,336.251762209,188.442074854,-56.8465492692,-166.571905764,261.337274726,573.168609916,-7.45937957104,45.6832806175,-246.593365667,514.644544969
166.8,336.033966693,188.266340077,-57.3747098118,-166.904597466,261.262557242,573.168609916,-7.45937957707,45.4556610517,-246.7062784,514.644544927
167.8,336.133665685,188.796065332,-56.6589086616,-166.681857272,261.579066984,573.168609916,-7.03035814745,45.9575791197,-246.723209368,514.644544927
168.8,334.892671072,188.138402277,-58.2057236874,-168.301923322,261.1498844,573.168609916,-6.88274089972,45.8795118205,-246.782076321,514.644544927
169.8,334.48988712,187.585580599,-60.0473043001,-169.908827472,260.65246124,573.168609916,-6.88274090107,45.8029566706,-246.96614209,514.644544927
170.8,334.065208162,187.323334297,-60.5010436461,-170.310402379,260.321597577,573.168609916,-6.88274090107,45.4425572326,-247.006386446,514.644544927
171.8,334.011632108,187.47968471,-60.3142801123,-170.427264033,260.280169845,573.168609916,-6.85060377754,45.594240381,-247.00769927,514.644544927
172.8,334.123708828,187.950794637,-59.6870680078,-170.121619252,260.631852442,573.168609916,-6.81791230372,46.0855846009,-247.00769927,514.644544927
173.8,336.11353294,191.173375505,-57.5174177054,-168.816172111,263.207110278,574.538753748,-2.12029678807,47.3251193628,-247.00769927,514.644544927
174.8,337.973230198,196.647445073,-52.7005620295,-167.073403305,265.448297022,574.792758204,0.918641778001,48.2233523524,-247.00769927,514.644544927
175.8,337.642901956,198.411106562,-53.0794015974,-168.334905382,266.570689229,574.779081385,1.20395080755,48.1215948468,-247.354307543,514.644544927
176.8,337.314500568,198.163229357,-53.6351247036,-168.874110745,266.295144102,574.779053086,1.20395079688,47.8586239846,-247.445294658,514.644544927
177.8,336.088735262,196.85965696,-55.4154850037,-170.470608422,265.533922796,574.779053086,1.20395079688,47.3255337499,-248.138923827,514.644544927
178.8,335.62871549,196.421940453,-56.5458455789,-171.148538643,265.247349301,574.779053086,1.20395079688,47.0106864372,-248.238329171,514.644544927
179.8,335.373176465,196.21909057,-57.0669384295,-171.442647911,265.176758762,574.779053086,1.20395079688,46.6696486171,-248.312633697,514.644544927
180.8,335.532325775,196.849392709,-56.0190145819,-171.14885772,265.546176813,574.779053086,1.76411445399,47.5507590619,-248.304169107,514.644544927
181.8,334.029861932,195.110632113,-60.483275218,-177.965334666,260.610136212,574.779053086,1.76396737923,47.3524577329,-248.994121805,514.644544927
182.8,333.835151652,194.889735824,-61.4493149126,-178.937915403,259.937572951,574.779053086,1.76396737923,47.0610380799,-249.050075132,514.644544927
183.8,333.060929782,194.436279707,-61.8461983867,-179.704241964,259.262258331,574.741791793,1.7665968628,46.5332931182,-249.146587475,514.644544927
184.8,332.992302411,194.532674961,-61.7725966361,-179.773591762,259.32896793,574.731368919,1.79562763922,46.5903756178,-249.146035427,514.644544927
185.8,333.038552759,195.072794495,-61.0546557209,-179.417507095,259.900335115,574.731368919,2.41965440722,46.8681967274,-249.146035427,514.644544927
186.8,335.630760929,199.159540577,-58.3590296875,-178.154778245,261.722654213,575.299873637,6.42825318425,47.684091888,-249.146035427,514.644544927
187.8,336.282317839,201.031720597,-56.1855586027,-177.311197863,263.03655224,575.29987368,6.67830667252,47.863476414,-249.146035427,514.644544927
188.8,335.885466382,200.734289778,-57.496700134,-178.328647005,263.130413509,575.29987368,6.6911406895,47.8914648766,-249.247293998,514.644544927
189.8,335.316816143,200.201810244,-58.2020895937,-178.847652448,262.847235312,575.29987368,6.69625051526,47.600772921,-249.414180773,514.644544927
190.8,335.070803513,199.998818383,-58.6732975832,-179.119570133,262.749154437,575.29987368,6.69625051323,47.4432871,-249.439568857,514.644544927
191.8,334.18279209,199.21048873,-60.5111568142,-180.817677328,262.346205941,575.29987368,6.69625051323,46.8714769695,-249.818581591,514.644544927
192.8,334.017113149,199.405888759,-60.312769596,-180.891069476,262.56251487,575.29987368,7.04583206575,47.1836374949,-250.01868595,514.644544927
193.8,332.723580342,198.62399348,-62.4150641518,-183.344338863,262.13048304,575.29987368,7.30814954493,47.0930959911,-250.254209989,514.644544927
194.8,331.573964596,197.098866635,-65.0918251093,-189.171290342,255.449858359,575.29987368,7.30814950156,47.0539796141,-250.70437448,514.644544927
195.8,331.232761858,196.831043577,-65.6039759055,-189.547442735,255.203175795,575.29987368,7.30814950156,46.767035855,-250.740368011,514.644544927
