19.3,-0.000188993386541,0.000188993386541,-0.000742822554146,0.000742822554146
20.32,0.000532676569352,-0.000532676569352,0.0103502119821,-0.0103502119821
21.34,-0.00030946653325,0.00030946653325,0.0113724064209,-0.0113724064209
22.36,0.000883041589821,-0.000883041589821,0.00702548926399,-0.00702548926399
23.38,0.00126517062686,-0.00126517062686,0.00537597896348,-0.00537597896348
24.4,0.00179611670192,-0.00179611670192,-0.000769687225266,0.000769687225266
25.42,0.00224665456564,-0.00224665456564,-0.00952874295894,0.00952874295894
26.44,0.00205847624188,-0.00205847624188,-0.00805405839294,0.00805405839294
27.46,0.0013183343154,-0.0013183343154,-0.0082233097578,0.0082233097578
28.48,0.000282167046871,-0.000282167046871,-0.00516105345434,0.00516105345434
29.5,2.17247449931e-05,-2.17247449931e-05,0.00721152754087,-0.00721152754087
30.52,-0.000490978999755,0.000490978999755,0.00531165070646,-0.00531165070646
31.54,-0.000842501372891,0.000842501372891,0.0067695366042,-0.0067695366042
32.54,-0.00114818821191,0.00114818821191,0.00392124483131,-0.00392124483131
33.54,-0.00085122098635,0.00085122098635,0.00196754503117,-0.00196754503117
34.54,-0.00101115550062,0.00101115550062,0.00295820952922,-0.00295820952922
35.54,-0.00108296335427,0.00108296335427,0.00566216602748,-0.00566216602748
36.54,-0.000259245180209,0.000259245180209,0.0025693322934,-0.0025693322934
37.54,0.000993351671948,-0.000993351671948,0.00547034169738,-0.00547034169738
38.54,0.000639483602288,-0.000639483602288,-0.000906769676942,0.000906769676942
39.54,-3.05798511075e-05,3.05798511075e-05,0.000251067693706,-0.000251067693706
40.54,-0.000641997436044,0.000641997436044,-0.00102938217424,0.00102938217424
41.54,-0.000681670599725,0.000681670599725,-0.00529267939992,0.00529267939992
42.54,-0.00132573237032,0.00132573237032,-0.00392343509328,0.00392343509328
43.54,-0.00146874771744,0.00146874771744,-0.000639395661947,0.000639395661947
44.54,-0.00107941246376,0.00107941246376,-0.000172323487109,0.000172323487109
45.54,-0.000416391011528,0.000416391011528,0.00695180437582,-0.00695180437582
46.54,-3.21283747438e-05,3.21283747438e-05,-0.000919392419792,0.000919392419792
47.54,-3.5350726062e-05,3.5350726062e-05,0.00149835954751,-0.00149835954751
48.54,0.000634910328998,-0.000634910328998,0.0045775400828,-0.0045775400828
49.54,0.0011106278376,-0.0011106278376,0.00330667590903,-0.00330667590903
50.54,0.0016471969698,-0.0016471969698,-0.00202537118864,0.00202537118864
51.54,0.0011943190699,-0.0011943190699,0.00135862721012,-0.00135862721012
52.54,0.000550727194971,-0.000550727194971,-0.00320799758321,0.00320799758321
53.54,-0.00023095024037,0.00023095024037,-0.00457818648059,0.00457818648059
54.54,-0.000646077403747,0.000646077403747,-0.00408559188302,0.00408559188302
55.54,-0.00105059070939,0.00105059070939,0.000330259935643,-0.000330259935643
56.54,-0.00113963355196,0.00113963355196,0.0004407722988,-0.0004407722988
57.54,-0.000627935979348,0.000627935979348,0.00171440651675,-0.00171440651675
58.54,-5.03824900935e-05,5.03824900935e-05,-2.11045521502e-05,2.11045521502e-05
59.54,0.000437449481153,-0.000437449481153,0.00253073335174,-0.00253073335174
60.54,0.000433341021302,-0.000433341021302,0.00411831609286,-0.00411831609286
61.54,0.00111841170539,-0.00111841170539,0.000912949024822,-0.000912949024822
62.54,0.00186322559044,-0.00186322559044,0.00243449356322,-0.00243449356322
63.54,0.00152784634643,-0.00152784634643,0.000717084787374,-0.000717084787374
64.56,0.000646648568934,-0.000646648568934,-0.00233257359429,0.00233257359429
65.58,-6.04254865291e-05,6.04254865291e-05,-0.00405064181798,0.00405064181798
66.6,-9.52531086976e-05,9.52531086976e-05,-0.00397408914463,0.00397408914463
67.62,-0.000748606391367,0.000748606391367,-0.000200590940862,0.000200590940862
68.64,-0.00126197592916,0.00126197592916,-1.09122423566e-05,1.09122423566e-05
69.66,-0.00162641422173,0.00162641422173,-0.00160808558445,0.00160808558445
70.68,-0.00112663969793,0.00112663969793,0.00528844037766,-0.00528844037766
