time,direction,directionHead,Angle of Head to Target,Angle of Body to Target,Raw Angle to Target,Raw Angle of Body to Target,Distance to Target,Simulation_reset
52.0,-1.0,0.0390008142872,-0.458459642461,-1.52896397361,0.715513515624,3.77558680147,1.55962831446
53.0,-1.0,0.108927312625,-0.570271046317,-0.510937550619,-3.05443284963,6.58538892303,1.57862033785
54.0,-1.0,0.0496094638076,-0.832201758183,0.0819667426097,1.50373685811,5.9685886008,1.58336119975
55.0,-1.0,0.0753532755514,-1.08197137424,0.772589326392,-0.0291863639387,6.75260843569,1.57928573728
56.0,-1.0,0.117624559823,-0.92309741447,1.65230282331,0.721956341783,11.3081667258,1.55387510877
57.0,-1.0,0.173167350365,-0.80747516134,2.51252151219,1.46481108494,17.6498726178,1.52703830356
58.0,-0.939902603626,0.186484533183,-0.75143102933,3.53066588688,5.78003592088,22.5636439073,1.54853711138
59.0,-0.898162841797,0.266538368237,-0.766168842482,4.61852557315,-2.00640966372,21.9820434776,1.59932815898
60.0,-0.642790734768,0.203588651287,-0.666264581706,5.72436351276,-0.000652602035363,18.3223260138,1.61000206208
61.0,-0.162728428841,0.149820752519,-0.514497570201,6.46112747899,0.649968552965,14.1338362797,1.60589316782
62.0,0.436061620712,0.150169958868,-0.528160496834,6.63646945502,-3.61499287063,9.9003034275,1.60270045671
63.0,0.748946666718,0.0954850881832,-0.518449552619,6.6435811852,-7.79533516274,1.05546563089,1.54715887148
64.0,1.0,-0.0807178755197,-0.600676965515,6.87622836076,0.786940006701,-6.27766879008,1.52978774349
65.0,1.0,-0.111822992625,-0.581423652871,6.67790809368,1.02984172141,-9.03422761483,1.56370057264
66.0,1.0,-0.0638126696145,-0.493049940651,6.19842641372,-2.13126385071,-8.23440411602,1.59608332934
67.0,1.0,-0.106664817467,-0.605998309645,5.57109402769,1.90815214759,-7.69168142441,1.59695661782
68.0,0.990000009537,-0.0997049995069,-0.581401217827,4.91648885417,-2.87358777465,-11.8470377303,1.60252197961
69.0,1.0,-0.10451735674,-0.608856525513,4.04769700236,0.909178217283,-8.49738388934,1.57678063193
70.0,1.0,-0.0859820032049,-0.557267499043,3.04332895514,3.76056340521,-3.97781688323,1.55283306137
71.0,1.0,-0.0538182421294,-0.554710396539,2.05994322366,1.96779344589,-2.87584834575,1.56582287697
72.0,1.0,-0.012738080461,-0.579278478435,0.874360733468,-5.10450051611,-6.2509277576,1.58172677763
73.0,1.0,-0.0512633329862,-0.618481212292,-0.255449920241,-2.605214386,-7.21891435476,1.57660196537
74.0,1.0,-0.0864855552085,-0.588281523062,-1.05664962778,0.599736386037,-7.18396358272,1.57162343646
75.0,0.928183495998,-0.0747551744781,-0.557654736624,-1.70032542102,-5.84619597796,-12.574161681,1.53756555596
76.0,0.890972137451,-0.18679578093,-0.536518333413,-2.68445649225,-2.10979863181,-18.9214189156,1.5221088954
77.0,0.800184607506,-0.230774782321,-0.57167674898,-3.50593672364,-1.30203473283,-22.0717651417,1.556713856
78.0,0.499537289143,-0.23285673958,-0.510488799927,-4.32623517768,3.29215305262,-17.6649535096,1.60154045042
79.0,0.238134980202,-0.253624638348,-0.227391876191,-4.91094546662,7.55590728126,-15.27031017,1.60713963615
80.0,-0.166530817747,-0.135503481726,0.0248738884787,-5.28292240689,0.0592685385566,-12.1360448168,1.60920999658
81.0,-0.768201172352,-0.0357168239397,0.0404221891543,-5.47758356687,-1.77528284918,-4.98979700376,1.59041199338
82.0,-1.0,0.034887904665,0.00348178877113,-5.26192531658,-0.0388527305962,3.10105868925,1.53827569903
83.0,-1.0,0.0460192177963,-0.0472572128682,-5.19724400477,4.92708560183,9.0688152035,1.53481922421
84.0,-1.0,0.140037421815,-0.0678609872438,-4.85951134793,-3.52178307201,9.0815848913,1.57324639009
85.0,-1.0,0.173128330905,-0.099813395139,-4.77615759329,-6.62001442408,9.41153535741,1.60002242689
86.0,-1.0,0.0964213907867,-0.200223593981,-4.56783647252,0.330963366183,9.00888853699,1.59518120721
87.02,-1.0,0.158897581263,-0.163564847206,-3.78778921937,-1.89408777575,12.4066945379,1.59489875065
88.02,-1.0,0.135829316195,-0.0843183272351,-2.67480699764,-4.93484786088,7.28979059663,1.56196507451
89.02,-1.0,0.0600670784324,-0.0256304703934,-1.7831937366,-0.580479883486,4.82555717543,1.54722134101
90.02,-1.0,0.0604422588076,0.00861005144578,-0.640101243642,1.11378378429,6.55358707697,1.58493075019
91.02,-1.0,0.0947079930733,-0.112339682328,0.582892663491,-0.703421561532,7.82029781507,1.60552310454
92.02,-1.0,0.0765894449548,-0.311558631274,1.47342984349,2.25323251528,9.1462825612,1.59688548817
93.02,-1.0,0.123341470707,-0.384706588975,2.35664462343,-1.84995791434,9.25077444927,1.59044108735
94.02,-0.96080416441,0.17344458981,-0.359491537179,3.28770365687,0.00480027579794,15.6148133587,1.55393091545
95.02,-0.965494990349,0.202749951115,-0.292031619017,4.11437875719,3.4212888115,21.6687844119,1.54454167556
96.02,-0.674576044083,0.264019661797,-0.414088732048,4.85131048172,-0.911710274993,22.8500592867,1.5922768532
97.02,-0.454405933619,0.261873474651,-0.459513134921,5.61135654216,-5.54935904588,18.0192536727,1.61546138174
98.02,0.124800086021,0.13246418133,-0.287415898619,6.00811650816,-0.817326805367,11.1044495143,1.61355591913
99.02,0.810243725777,0.0825514829168,-0.25494362281,6.03092428533,-0.628661377874,6.80097208464,1.62023227444
100.02,1.0,0.0330204583858,-0.298885143073,5.59402430841,-3.5951607642,-0.623319509479,1.58060586068
101.02,1.0,-0.0633172398637,-0.266231103137,5.02520029888,-0.249358111184,-5.94790969891,1.53472720423
102.02,1.0,-0.118550284597,-0.292620195477,4.51154239515,-1.08164516504,-11.7511707787,1.55065393836
103.02,1.0,-0.114019038065,-0.325947597994,3.90553444931,0.184165363973,-10.0775480619,1.59001034857
104.02,1.0,-0.158479355526,-0.337181138323,3.12181002214,2.98359227927,-11.2795497181,1.60197491234
105.02,1.0,-0.119328062375,-0.365765266875,2.45463003192,-0.855882363112,-11.5954079768,1.60225944489
106.02,1.0,-0.140835998882,-0.38759214104,1.50203258538,-0.660957551037,-13.3361974505,1.59510183647
107.02,1.0,-0.104053004099,-0.35516565559,0.314243016242,1.45365664412,-7.91111372483,1.56101062438
108.02,1.0,-0.103015153062,-0.420678418607,-0.435037676034,3.83051425678,-5.44084951876,1.55107164129
109.02,0.984354317188,-0.0642064062528,-0.387310363746,-1.43167138222,-2.43638154388,-8.21495810664,1.57030779645
110.02,0.999282062054,-0.0546984872712,-0.309951687417,-2.25806265469,-3.22066912168,-8.14353297609,1.57807143334
111.02,1.0,-0.112584601157,-0.325072683918,-3.02051561654,-0.15264210731,-10.2852562115,1.56703510949
112.02,0.964888930321,-0.110401339974,-0.310875962341,-3.85222967882,-1.82860167599,-11.7647222737,1.55475088659
113.02,0.830543041229,-0.159668961242,-0.262753971179,-4.73043261866,-3.92791993897,-18.2981264507,1.53008477381
114.02,0.579914152622,-0.21510707868,-0.234025628982,-5.23783223376,-0.167735748899,-19.5273728301,1.54413113802
115.02,0.269120961428,-0.205922873996,-0.269732579373,-5.85201341705,0.673883910363,-17.8591747492,1.59493588547
116.02,-0.198090270162,-0.184903004976,-0.150221189864,-6.12771758678,4.35332642242,-12.2879440254,1.61478038656
117.02,-0.451030403376,-0.168361990435,0.0457776504157,-6.11343595715,6.91278879147,-8.23979034765,1.6110231319
118.02,-0.9883005023,-0.049128224201,0.156461644906,-5.99366283631,-0.769490731428,-5.19103090952,1.61452332083
119.02,-1.0,0.030688736616,0.172682600459,-5.67713031653,-1.01949667091,1.74248962453,1.56498478547
120.02,-1.0,0.0395605314878,0.142697706574,-5.66127465905,3.44660088367,7.00704871757,1.52795019061
121.02,-1.0,0.125613919276,0.272960834876,-5.66929955954,1.28292049255,12.5881732274,1.55225382991
122.02,-1.0,0.151054478717,0.268087996918,-5.24093855619,-4.11463986402,9.48026322051,1.58292923794
123.02,-1.0,0.15821731588,0.106672580233,-4.69393122042,-5.52206041921,9.07749800998,1.59630444436
124.02,-0.990000009537,0.117302414132,0.0516510374452,-4.20929381712,1.69940984916,11.8966271211,1.60486986731
125.02,-1.0,0.163746858577,0.0996936748503,-3.18404277663,-4.68678542098,10.0504318509,1.58450933783
126.02,-1.0,0.0641159339457,0.0899113576306,-2.1640749316,-0.304872704312,5.4655613508,1.55420790467
127.02,-0.992222249508,0.0568116826414,0.0836852453505,-1.15058439005,-0.555647619234,4.55740381849,1.55775788118
128.02,-1.0,0.0714008712306,0.0394253398698,-0.0856764686745,0.463553451272,6.88963186203,1.57684467176
129.02,-0.995089352131,0.0560677598975,-0.0475863225793,0.78374762515,0.950946065764,6.35704445654,1.58006750061
130.02,-1.0,0.0762560715858,-0.189157229508,1.58490303254,0.614856001721,7.47790244444,1.57558172503
131.02,-1.0,0.116554570473,-0.20129466902,2.31684006995,1.39006671314,11.8799780557,1.5499909103
132.02,-0.957066178322,0.171216408634,-0.16477906469,3.15980134606,2.12500240907,17.5344791862,1.52511511299
133.02,-0.804114162922,0.206278679697,-0.193233221756,3.79132229304,2.80651503346,21.3715962062,1.54388720773
134.02,-0.673583447933,0.240647866066,-0.284879363525,4.7076160939,-3.25756618541,18.4007417605,1.58592784323
135.02,-0.255542963743,0.159107628526,-0.327035828568,5.04465195673,-0.864731217939,13.4549553494,1.60136571936
136.02,0.314129889011,0.0822279722342,-0.222451988674,5.1837022305,0.358221185564,7.75873868664,1.59809143168
137.02,1.0,0.0351009881072,-0.270247030514,5.12665093267,-2.26763935522,0.891449574429,1.59417357895
138.02,1.0,-0.011300166294,-0.279903933119,4.86267787169,-5.53274859993,-6.54976356639,1.53820119295
139.02,1.0,-0.113423931418,-0.321615779928,4.42934511604,-1.26988937016,-11.4780431978,1.52575485151
140.02,1.0,-0.175942856937,-0.305742739159,3.67322001287,1.17960444113,-14.6552526832,1.56437556337
141.02,1.0,-0.184409168403,-0.345156491893,2.76921917017,2.28962280839,-14.3072023479,1.59524485319
142.02,1.0,-0.215614296608,-0.313801821771,1.97288275334,5.65864492598,-13.7466417688,1.59722048387
143.02,0.99902099371,-0.186907225901,-0.308236472664,1.13826486239,-1.28503450028,-18.1066848314,1.60280457311
144.02,1.0,-0.171494527488,-0.316328178654,-0.069236959052,0.876406922628,-14.5581005513,1.57187871126
145.0,1.0,-0.145218617124,-0.324856108139,-1.10224496943,2.73219473624,-10.3374808049,1.54225843389
146.0,1.0,-0.128090542584,-0.318054671746,-2.56744218083,1.90678973337,-9.62135909922,1.56361962116
147.0,0.747996687889,-0.115281573775,-0.196942710966,-3.87585104181,-0.772518763586,-11.1478604034,1.58932037211
148.0,0.627828001976,-0.081348970431,-0.17364529269,-4.98941804176,-4.45886224465,-11.7802695834,1.59453533086
149.0,0.449967503548,-0.0934768425589,-0.15026019079,-5.67469218057,-1.55720466131,-9.97012049161,1.5883646261
150.0,0.0484601147473,-0.0944927155748,-0.094062137063,-6.38405544757,-1.80653479079,-10.3108791925,1.56596610493
151.0,-0.30783033371,-0.145985445067,0.0781148224632,-6.69810400937,0.260351075228,-12.8783389808,1.55352375473
152.0,-0.736983895302,-0.102031843114,0.148972260706,-6.96243853439,-0.536729541972,-9.71959542222,1.57633182568
153.0,-1.0,-0.0734995975816,0.134703556241,-6.76588461595,1.04021144714,-5.5747523352,1.60461197182
154.0,-1.0,-0.0724179210882,0.136755630202,-6.65070242586,0.924713190878,-5.59289970706,1.60800281491
155.0,-1.0,-0.0531903925108,0.0699548441271,-6.71580388346,-0.794477412106,-5.58161273808,1.60821438743
156.0,-1.0,-0.0191673044877,0.0882254712591,-6.39963499906,-0.186457669006,-1.9115150729,1.57792792946
157.0,-1.0,0.0505894942691,0.0766692166972,-6.04207473095,0.0985704185107,4.65162490273,1.53013636014
158.0,-1.0,0.082244394924,0.0419482909002,-5.51178615731,2.53164908689,9.93364463005,1.52541102884
159.0,-1.0,0.133578172258,0.0373631890794,-4.72809809197,-2.35193733581,9.67009816738,1.56258187468
160.0,-1.0,0.168741251009,-0.0254524028694,-4.24248370535,-5.71999079792,9.4667217929,1.58843380541
161.0,-1.0,0.0971032746064,-0.0492475750076,-3.44199305684,-0.0126533670039,8.72664134757,1.59867394848
162.0,-1.0,0.139725208228,-0.0841150528551,-2.49298296888,-1.32142908596,11.2538396546,1.59990997126
163.0,-1.0,0.12422715073,-0.111937289117,-1.68963620692,-3.77337784984,7.40706571588,1.56808193919
164.0,-0.992222249508,0.0579431569463,-0.138369584897,-0.789099487087,-0.537671124732,4.67721300043,1.55005966137
165.0,-1.0,0.0547084472115,-0.141501264263,0.0568775361287,0.494045406998,5.41780565604,1.56864891191
166.0,-1.0,0.0684736819768,-0.18629544923,0.767534762011,0.107734372898,6.27036575081,1.58109202796
167.0,-0.995359241962,0.0455922300953,-0.206255177055,1.47069995278,3.63006335642,7.733364065,1.57236240544
168.0,-1.0,0.0999447468596,-0.198790985339,2.38507905131,-0.521060166228,8.47396705114,1.56609733388
169.0,-0.952668726444,0.154247999163,-0.21010606938,3.19929341894,0.516711273198,14.3990311979,1.53575016717
170.0,-0.964224278927,0.183937198852,-0.182956298624,3.8022234149,3.44525269082,19.9996005875,1.53014020143
171.0,-0.648854911327,0.230070451221,-0.271416950296,4.43530932688,-0.410774562536,20.2955660473,1.57164518749
172.0,-0.480333298445,0.229025385176,-0.298267444333,4.97734353667,-4.43423878605,16.0395843413,1.60275455688
173.0,0.134103119373,0.112915697478,-0.21951948461,5.6643074255,-0.925454867522,9.23695790546,1.60101892315
174.0,0.794271945953,0.054758595206,-0.158817689793,5.73253049013,-0.997588039483,3.93068552905,1.60861454583
175.0,1.0,0.0100443094917,-0.218437470961,5.37945516889,-3.33515526551,-2.43116741126,1.57172717526
176.0,1.0,-0.0780816756343,-0.247276562634,4.80465230317,-1.15290782997,-8.18025863705,1.52714147072
177.0,1.0,-0.140985438538,-0.278928600595,4.33116926648,-2.3621199675,-15.0508094359,1.54226478443
178.0,0.992222249508,-0.160425331978,-0.273468211766,3.42877043049,0.997967057419,-13.4403128206,1.57921313519
179.0,1.0,-0.183615808168,-0.214650629817,2.83927058405,2.34776291853,-14.1776598166,1.59986151521
180.0,1.0,-0.156883318436,-0.238853219844,2.15742137214,-0.721635972572,-14.8411346318,1.59918614344
181.0,0.96996897459,-0.179505030058,-0.260939153482,1.12851184795,0.184853897968,-15.9705988072,1.59084665355
182.0,0.984615385532,-0.136423999977,-0.277834549547,0.0631592528053,0.976756304539,-11.3014036934,1.55174575715
183.0,1.0,-0.109510008739,-0.330518227727,-1.1428832924,0.869629305247,-8.98627148127,1.54715980368
184.0,0.909973800182,-0.116200742842,-0.322616409359,-2.51905445,-1.31468537991,-11.7727522357,1.57900303307
185.0,0.701795816422,-0.0751065037474,-0.183384954802,-3.71440270813,-3.23345465015,-9.99303998741,1.59993842063
186.0,0.547979295254,-0.120067542708,-0.19009590508,-4.62996358109,0.388281661419,-10.4177971823,1.59084717493
187.0,0.3861579597,-0.10196941861,-0.172423287524,-5.42414535785,-1.55535260503,-10.73260028,1.57983910913
188.0,0.0333663485944,-0.132205571346,-0.100936722003,-5.95040799426,-1.56789001528,-13.4663914365,1.55449045686
189.0,-0.372320264578,-0.162274835416,-0.025172542988,-6.22872665258,1.56040212398,-13.2443330634,1.55705426702
190.0,-0.756570577621,-0.104993783135,-0.0166960267311,-6.27595916391,0.0395577861974,-9.40988269592,1.59147087489
191.0,-1.0,-0.0965033846443,0.023834315604,-6.30529080909,2.73161967019,-5.95368494779,1.60786407205
192.0,-1.0,-0.0704109236137,0.00988557023152,-6.3697434597,2.27655434371,-4.31757163866,1.60027585855
193.0,-1.0,-0.041227016018,0.0178717391039,-6.24773577552,-0.473652825869,-4.18408426749,1.59633358015
194.0,-1.0,0.0133949176039,0.0396228940739,-5.96678490386,0.864188368269,2.06973095262,1.54572073997
195.0,-1.0,0.057389034598,0.0295722757284,-5.40383376865,2.84313143157,8.00814454539,1.51255267722
196.0,-1.0,0.139845911055,0.0706456892828,-4.81408144523,0.491017732341,13.0771497273,1.5398353566
197.0,-1.0,0.144148941358,0.0167263738779,-4.07957484519,-3.09584720177,9.87755752045,1.57389417768
198.0,-1.0,0.140954802164,-0.0452135827302,-3.21912577734,-3.50298040272,9.18295179202,1.58891923688
199.0,-0.992222249508,0.130736242945,-0.0273180733303,-2.65792399624,0.876541444449,12.6428033095,1.6044677079
200.0,-1.0,0.132275925485,0.00205920136055,-1.7889304075,-0.790074623155,11.1147586705,1.5862531155
201.0,-0.995333313942,0.0709402056492,-0.0281640582386,-0.889424659181,0.23714320106,6.62176170949,1.55434532847
202.0,-1.0,0.0424337121427,-0.0423824247737,-0.18909435363,0.885919770449,4.70495386329,1.55904817991
203.0,-1.0,0.0897944625034,-0.0918579215424,0.545706840989,-1.2266204745,6.85488115081,1.59374164578
204.0,-0.964584350586,0.0691638708728,-0.153388365663,1.21412440675,-0.605334761023,5.61941361753,1.60085569166
205.0,-1.0,0.0866032093122,-0.182003330073,2.0301497651,-0.0579963768393,7.73629246126,1.59398995879
206.0,-1.0,0.117349241058,-0.176418864641,2.70016131745,1.50651431003,12.0679460053,1.57028739681
207.0,-0.930533766747,0.170869387578,-0.171564711136,3.40232699998,1.63182737071,17.0100722528,1.53957193552
208.0,-0.695674657822,0.207217816927,-0.195930414235,4.31180732083,1.50282805238,20.1524315758,1.55914309548
209.0,-0.544988632202,0.214942647652,-0.214048195861,5.1340487983,-2.47258223319,16.8722560555,1.60315205818
210.0,-0.145926430821,0.137696560406,-0.276028913945,5.48333201767,-0.695149759296,11.6975406772,1.61281718309
211.0,0.490529328585,0.0653738851448,-0.20680266416,5.84627586742,-0.35080484906,5.53284481397,1.61017154191
212.0,1.0,0.0335816773526,-0.241396091449,5.70612827381,-1.43355820015,1.58879276158,1.60895129555
213.0,1.0,-0.030813927043,-0.233161557562,5.46455858522,-2.65793086707,-5.43118430095,1.5534472629
214.0,1.0,-0.112429755659,-0.287045898665,5.34400084013,-0.609272877586,-10.7279508869,1.53473280245
215.0,1.0,-0.149368927598,-0.309964666762,4.89783470649,-0.169252048752,-13.6124555326,1.57150023011
216.0,1.0,-0.176448514678,-0.304944939454,4.38592195398,2.09581598135,-13.7845503396,1.60057220708
217.0,1.0,-0.160718355947,-0.281546109352,3.75266498192,1.43061790743,-13.0340341278,1.59748219794
218.0,0.991142213345,-0.167028379257,-0.303237440081,2.75073190205,-1.90329729003,-16.9358514232,1.60173219947
219.0,1.0,-0.159666407896,-0.314190198,1.66793765194,0.636943258445,-13.7330334522,1.57157324928
220.0,0.997845411301,-0.115211862441,-0.335601361945,0.455387450829,1.28698360072,-9.08208401896,1.54163602193
221.0,1.0,-0.111848448078,-0.296714031943,-0.960767704305,1.39189772184,-8.67446260514,1.56781674379
222.0,0.746488273144,-0.112826803056,-0.238729923246,-2.21070234947,-0.300430635036,-10.4548429101,1.59543587316
223.0,0.633621633053,-0.0897517669809,-0.203100827566,-3.36571745412,-2.35450929934,-10.4321683276,1.59531443356
224.0,0.534606218338,-0.104915492145,-0.205417427571,-4.11969634184,0.175154294668,-9.26723999835,1.59184454333
225.0,0.200109034777,-0.104374366603,-0.176967677253,-4.66619028485,-1.13121669922,-10.7820525507,1.56749541414
226.0,-0.129504263401,-0.151530099759,-0.140723024474,-5.42144741012,-0.327472036327,-13.9651810147,1.55198737289
227.0,-0.608978509903,-0.0937762065935,-0.110698523646,-5.87414977221,-2.65757656645,-11.0974351599,1.57316179203
228.0,-1.0,-0.0899957823394,-0.0724489537275,-5.8279976355,2.09998151203,-5.99963889852,1.60207804937
229.0,-1.0,-0.0683094686531,-0.0173452700247,-5.8600541077,0.563098690651,-5.58475348813,1.60522111832
230.0,-1.0,-0.0633951105654,0.0499278280084,-5.7662711903,0.360521797848,-5.34503815304,1.6030479503
231.0,-1.0,-0.0105353037056,0.0782399939716,-5.40957624485,-0.0818368489475,-1.03001418245,1.5727583547
232.0,-1.0,0.0519805138102,0.062709703201,-4.96204515472,0.0649167601486,4.74316300307,1.52339598336
233.0,-1.0,0.109798917629,0.0665492222825,-4.32371952693,0.576277664956,10.4581802515,1.52132023772
234.0,-1.0,0.134984731814,0.0555325699998,-3.55620676174,-2.27581873411,9.87280712919,1.56164271914
235.0,-1.0,0.161803413133,0.0600966444199,-3.19033073899,-4.92298310917,9.63932407281,1.58840622724
236.0,-1.0,0.101566094896,-0.0226839454591,-2.6240471804,-0.1641353769,8.97681316372,1.60041739427
237.0,-0.965619683266,0.141491780322,0.0701607620499,-1.74899379372,-0.522371600939,12.211888628,1.60288632191
238.0,-1.0,0.127325613155,0.0541940711666,-0.788997421718,-3.10701430029,8.35229088369,1.57114948865
239.0,-1.0,0.0675039903337,0.0202304000504,0.0803848813087,-1.04243507212,5.03292405791,1.55165407443
240.0,-0.971168220043,0.0669529857827,0.0180119893508,0.608153212192,0.0159141951163,6.04168291556,1.56897778512
241.0,-1.0,0.0649303417601,-0.0275049132692,1.29003086701,1.44766782841,7.29139858682,1.58099426596
242.0,-0.935941755772,0.0904582407616,-0.121300253163,1.9187959562,0.345630928121,8.48687259667,1.56983438092
243.0,-1.0,0.114941868245,-0.16029875492,2.68791999483,-0.72908589899,9.61568224308,1.5639658504
244.0,-0.883470952511,0.164082727386,-0.158703081802,3.60485413855,-0.361656596181,14.2057888686,1.52902321142
245.0,-0.887668728828,0.171153434457,-0.115959828779,4.20855282,3.87949692332,19.2833060244,1.52557394935
246.0,-0.505635499954,0.211268521984,-0.1565277361,4.914472639,-0.28307311686,18.7310938617,1.56880374065
247.0,-0.292966037989,0.19502532074,-0.149782763905,5.5912055472,-3.56351963787,13.9887592288,1.60194135227
248.0,0.293849140406,0.0971069254103,-0.113050140535,6.02428853923,-1.47123324724,7.26839003969,1.60034823469
249.0,1.0,0.0419901553555,-0.126324325553,5.98310856177,-1.29862895021,2.48048503178,1.61150012178
250.0,0.998585879803,-0.00871192034659,-0.132992828128,5.76277570739,-1.23212758631,-2.01620041751,1.57228560942
251.0,1.0,-0.0675571306918,-0.184706440422,5.57344898846,-1.90882006447,-7.98896182673,1.5280177376
252.0,1.0,-0.133593427728,-0.228842541164,5.22844380759,-1.5641988597,-13.5876073552,1.54399495016
