time,direction,directionHead,Angle of Head to Target,Angle of Body to Target,Raw Angle to Target,Raw Angle of Body to Target,Distance to Target,Simulation_reset
2.0,0.0,0.0,0.515129200808,0.508480724398,7.43668607849,7.43668607849,1.67935596997
3.0,-0.494433403015,-0.117591252737,1.62370252931,1.16237993045,24.5546742505,13.9714615041,1.69868111058
4.0,-0.857048928738,-0.231645198791,3.25106276339,2.08569247967,36.3091975332,15.4611296421,1.70829202852
5.02,-0.0100512821227,-0.009,0.0104720778457,-0.0115599220842,0.418563775201,-0.391436224799,1.5998974777
6.02,-0.0100512821227,-0.009,0.220787201459,0.147527722357,3.40920644669,2.59920644669,1.69393577365
7.02,-0.1407700032,0.193733155733,0.0981385456218,0.335822731545,-15.5194782308,1.91650578519,1.71471100107
8.02,-0.536835491657,0.290407980908,-0.896669929895,0.55251056761,-20.8394822312,5.29723605049,1.72684836426
9.02,0.0582517497241,0.00419047619048,-0.00478593291129,-0.00418250433986,-2.99120806955,-2.61406521241,1.60262293153
10.02,0.0582517497241,0.00419047619048,-0.0823998097603,-0.0582624345079,4.08219580695,4.45933866409,1.70979784169
11.02,0.0815850868821,0.0125555555556,-0.454530037915,-0.399271651891,-7.67067816053,-6.54067816053,1.68164751354
12.02,0.166433557868,0.0829736374736,-0.939934078614,-0.697208945367,-11.2862793305,-3.81865195785,1.69942434152
13.02,0.269019424915,0.252642833431,-2.13720972595,-0.943814066631,-27.1044968323,-4.36664182355,1.70044145914
15.02,0.0140000004321,0.0128571428571,0.103838077892,0.135651143578,9.58564076614,10.7427836233,1.68714958945
16.02,-0.058646466583,0.0455557775558,0.360680614603,0.492207171076,2.18457623586,6.28459621588,1.69828729022
17.02,-0.361566334963,0.130365634366,-0.0086051471904,0.821399893787,-5.53896977474,6.19393731817,1.71522642594
18.02,-0.675965070724,0.254363802864,-0.625571675669,1.32499692857,-14.5887159103,8.30402634747,1.71634768851
19.02,-0.843747615814,0.170678410169,-1.18302251157,1.94121047104,-2.48309200986,12.8779649054,1.71978836189
20.02,-0.575313746929,0.29012879312,-1.57694308469,2.72060157041,-16.8272898073,9.28430157345,1.6960618366
21.02,-0.0943182185292,0.38840757763,-3.35607220148,2.99156751892,-35.0697748399,-0.113092853203,1.65915374063
22.02,0.0489999987185,0.009,-0.132310634967,-0.130807437778,-6.5924367735,-5.7824367735,1.59256019523
23.02,0.0489999987185,0.009,-0.0712852495284,0.00399533288978,-0.392807135442,0.417192864558,1.67895651083
24.02,0.102949492633,0.0579253524254,-0.160604608127,0.013142065518,-6.25751612797,-1.04423440969,1.69623061529
25.02,0.0859797894955,0.0129348788466,-0.663952069501,-0.185808961681,-5.00708057154,-3.84294147534,1.70954159355
26.02,0.0532929226756,0.0320757555138,-1.03025238965,-0.366771123799,-6.52101357806,-3.63419558182,1.70570814294
27.02,0.0338838323951,-0.00831862788055,-1.16541753601,-0.529090396611,-1.34999965628,-2.09867616553,1.70375638119
28.02,0.285469681025,0.0886607260988,-1.73625861309,-0.85301587194,-17.2585975673,-9.27913221842,1.67395047937
29.02,0.704414069653,-0.0784880140499,-2.70804684712,-1.73587122506,-11.2295210472,-18.2934423117,1.65140122355
30.02,0.998585879803,-0.115772154746,-3.58397078709,-3.13057143144,-14.9495721407,-25.3690660678,1.67893555886
31.02,0.869515359402,-0.172451974926,-4.12778831432,-4.64351516476,-6.44518728615,-21.9658650295,1.70229221089
32.02,0.410494714975,-0.375440597414,-4.09772577103,-5.92084678339,15.4803404932,-18.3093132741,1.70510577476
33.02,-0.326442271471,-0.683894414114,-2.42885232636,-7.28709529344,30.7804281314,-30.7700691389,1.71626149305
34.02,-0.12133333087,-0.00952380952381,-0.000361974017328,-0.00584768830815,-0.083592790183,-0.940735647326,1.60007252915
35.02,-0.12133333087,-0.00952380952381,-0.0885435754504,-0.151629290618,-3.74781578986,-4.604958647,1.67943257623
36.0,-0.635090827942,-0.00530952380952,-0.244528813416,-0.353333764096,0.895649141768,0.417791998911,1.70423992132
37.0,-1.0,0.0466322533675,0.0517007053241,-0.0314822623172,1.84648373958,6.04338654266,1.72440950531
38.0,-1.0,0.0720282433425,0.019865223287,0.346922868185,0.443463379982,6.92600528081,1.71690270079
39.0,-1.0,0.234466860281,-0.427638756813,0.80552846105,-13.6972658828,7.40475154252,1.7136116161
40.0,-1.0,0.200374508189,-1.05409241706,1.44613529848,-4.59267978546,13.4410259515,1.67390508232
41.0,-1.0,0.239859245673,-1.30462527046,2.5128545715,-2.8061221665,18.7812099441,1.64898194307
42.0,-1.0,0.112381298784,-0.928299361299,3.86157586461,14.1606413841,24.2749582746,1.67856983506
43.0,-1.0,0.0880859274884,-0.148526300345,5.20050871424,13.5777129429,21.5054464168,1.69976326066
44.0,-1.0,-0.149114635966,1.2559700037,6.46820352198,33.3452975737,19.9249803368,1.69948761545
46.0,-0.035000000149,-0.0224242424242,0.519874817086,0.353229118043,6.70795578341,4.68977396523,1.67489524999
47.0,-0.369474768639,-0.0094353979354,1.07383736965,0.737646798939,6.90043439111,6.05124857693,1.69374879967
48.0,-1.0,0.00011482961483,1.54493179948,1.22027676046,10.7290338755,10.7393685408,1.70840293195
49.0,-1.0,-0.108808612097,2.50336381971,1.85193266586,19.2916376127,9.49886252399,1.70699563195
50.0,-0.792500197887,-0.27884851698,4.27435234663,2.52739476044,36.6191951829,11.5228286547,1.71505764909
51.0,-0.214414492249,-0.339397024029,6.38966138377,2.9928511059,33.5221326704,2.97640050785,1.67665604956
