time,direction,directionHead,Angle of Head to Target,Angle of Body to Target,Raw Angle to Target,Raw Angle of Body to Target,Distance to Target,Simulation_reset
2.0,0.0,0.0,0.462449429203,0.462533967472,7.45595543144,7.45595543144,1.67911859182
3.0,0.237053051591,0.245833901393,0.165609399215,0.922643016591,-13.5029804759,8.62207064946,1.69148127768
4.0,0.62236726284,0.359037812205,-0.941961362148,1.31603975888,-26.7508434506,5.39892328426,1.69580635118
5.02,1.0,0.3772850335,-2.78858923621,1.58041388767,-32.7490596482,1.40659336681,1.69265860409
6.02,1.0,0.309519713853,-4.61672638577,1.55858483038,-27.7410948766,0.115679370152,1.68741219661
7.02,1.0,0.159166560127,-5.67644164018,1.72296808027,-8.61479037471,5.71020003668,1.66998563296
8.02,1.0,-0.0377484733226,-5.60213252066,2.12457928906,10.7051133028,7.30775070376,1.6795089513
9.02,1.0,-0.346891496966,-4.02685009571,2.51120604542,35.7958811786,4.57564645166,1.70874342984
11.02,0.0330909080803,-0.00153846153846,0.457376146214,0.442831233085,7.24249840648,7.10403686802,1.68709021065
12.02,0.618657290936,-0.0601368239604,0.757604546161,0.671211616226,4.98088855573,-0.431425600703,1.71705443892
13.02,1.0,-0.257922479481,1.42613428061,0.452462411323,17.8045830406,-5.20844011272,1.73204606274
14.02,1.0,-0.314727282521,2.66979330176,0.173196911629,21.6975866032,-6.62786882373,1.7232617533
15.02,1.0,-0.0992346444405,3.28171719781,-0.0943852656905,2.46745617879,-6.46366182085,1.718376616
16.02,1.0,-0.0803022063935,3.14870273915,-0.65725283838,-6.11972248241,-13.3469210578,1.67416607895
17.02,1.0,-0.00505538458789,2.36181369653,-1.58020568356,-18.9007650303,-19.0986067861,1.65592714014
18.02,0.995333313942,-0.101746482104,1.49748590504,-2.68900392429,-14.6702833419,-23.8274667312,1.68483038677
19.02,0.828626990318,-0.264891576604,1.20408443109,-3.86503399769,3.64435655875,-20.1958853356,1.70541095623
20.02,-0.126075163484,-0.235550934789,1.6308348323,-4.71768662519,10.4278407175,-10.7717434135,1.70430316971
21.02,-1.0,-0.231919191919,2.38609581485,-5.08334557062,17.1168651851,-3.75586208758,1.71382310205
22.02,-1.0,-0.155824175824,3.38710583479,-5.14232857093,16.9246813741,2.90050554996,1.67126039197
23.02,-1.0,-0.00664806641587,3.82999409689,-5.06528760599,8.18320167592,7.5848756985,1.62315259135
24.02,-1.0,0.213184193172,3.60064689564,-4.749975333,-6.29824987517,12.8883275103,1.62548910583
25.02,-1.0,0.215542228154,2.93768695366,-4.1661885812,-8.44701694091,10.9517835929,1.64724257032
26.02,-1.0,0.274804411619,1.7858133422,-3.39420795866,-13.1359150375,11.5964820082,1.65184005851
27.02,-0.995333313942,0.20213013543,0.605813113227,-2.60226876833,-5.92258816261,12.2691240261,1.65394431956
28.02,-0.78541123867,0.0756002437535,0.547105005946,-1.70348879164,4.03123704318,10.835258981,1.64068541467
29.02,-0.482506245375,0.0796710618243,0.897662259976,-0.825021194347,-3.54468786107,3.62570770312,1.60060650426
30.02,-0.20381090045,0.0458497185649,1.17923980987,0.142154925113,-5.63744046105,-1.0200566993,1.58977267065
31.02,0.135190188885,-0.0400529424136,1.37751206456,0.932813779852,1.51541191727,-2.08935289996,1.60668806119
32.02,0.37465980649,-0.132821729182,1.62171884316,1.42721342472,8.33749001278,-3.61646561364,1.61657003242
33.02,0.520297110081,-0.11450470582,1.6136816993,1.45105286031,4.4484787682,-5.693308392,1.61103329916
34.02,0.764027893543,-0.219116538432,1.4012882311,1.16279847553,9.86811793468,-9.85237052423,1.60811719763
35.02,0.66913330555,-0.150793159197,1.4484865799,0.660477524407,10.6527056686,-2.91867865913,1.57377958819
36.0,0.488223671913,0.0284859117491,1.3627863144,0.389215956477,-0.464682993425,2.09904906399,1.55684789857
37.0,0.427563250065,-0.00354471775215,1.28871520704,-0.0968289852193,-0.593237025632,-0.912261623326,1.57662358983
38.0,0.32032507658,0.023384005915,1.32499110041,-0.481682582388,-2.4988905182,-0.394329985856,1.58793124593
39.0,0.248522758484,0.0584167334214,1.10715226128,-0.697234684475,-6.20645974757,-0.948953739643,1.58206231018
40.0,0.182685643435,0.0697574547915,0.574455359741,-1.15806966387,-6.12685691417,-0.208685982939,1.57721461198
41.0,0.205482810736,-0.0763675150099,0.422616626244,-1.55988140564,1.28517547931,-5.58790087158,1.54279923731
42.0,-0.00841179396957,-0.0268901590326,0.60630375722,-1.96616773577,-6.20200064247,-8.62211495541,1.53914696643
43.0,-0.33768877387,-0.0841574562349,0.877353691146,-2.22076986312,0.760739509101,-6.81343155204,1.57926627736
44.0,-0.702561318874,-0.153609928599,1.21857449265,-1.95823677541,12.0329521083,-1.79194146564,1.60994033478
45.0,-1.0,0.0159472201345,1.16398250108,-1.6694614812,0.747373678227,2.18262349033,1.60674510355
46.0,-1.0,-0.0114323981832,0.911067254573,-1.22121107076,2.93066100228,1.9017451658,1.60408738237
47.0,-1.0,-0.00707886282964,0.685032042442,-0.604667808049,9.20793501727,8.0799282717,1.56672570931
48.0,-1.0,0.120562085661,0.601680789514,0.0450504858502,3.4797848214,14.3303725309,1.53796814664
49.0,-0.956433594227,0.239234589254,0.499940717936,0.697179017236,-2.32344996885,19.207663064,1.56991631793
50.0,-0.681658923626,0.224646791431,0.511442572514,1.51604424738,-5.0854708154,15.1327404134,1.60697871845
51.0,0.0429524853826,0.207380202872,0.285568054133,1.83988228324,-10.4723937034,8.19182455517,1.61061044168
52.0,0.706233680248,0.104307383526,0.115355448272,1.94670577656,-7.33320410434,2.504460413,1.61577715606
