DATA,Simulation_reset
1259.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 4.060878186 y: -1.50288828119 z: 0.3),stepcounter:(200),robPos:(x: 5.07435493787 y: -0.314600038558 z: 0.0465271384775)
1261.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 4.0320784164 y: -1.48128845399 z: 0.3),stepcounter:(400),robPos:(x: 5.08730534229 y: -0.32851451286 z: 0.0462621938401)
1263.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 4.00327864679 y: -1.45968862679 z: 0.3),stepcounter:(600),robPos:(x: 4.99947187262 y: -0.316573868539 z: 0.0537841597534)
1265.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.97447887719 y: -1.43808879959 z: 0.3),stepcounter:(800),robPos:(x: 4.92646427999 y: -0.260314357914 z: 0.0464395421166)
1267.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.94567910759 y: -1.41648897239 z: 0.3),stepcounter:(1000),robPos:(x: 4.92052640248 y: -0.248427858239 z: 0.0464233673492)
1269.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.91687933799 y: -1.39488914519 z: 0.3),stepcounter:(1200),robPos:(x: 4.95351374615 y: -0.29234835793 z: 0.0541733906553)
1271.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.88807956839 y: -1.37328931799 z: 0.3),stepcounter:(1400),robPos:(x: 5.04174831877 y: -0.349398089541 z: 0.0506729487285)
1273.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.85927979879 y: -1.35168949078 z: 0.3),stepcounter:(1600),robPos:(x: 5.04472191843 y: -0.351430281099 z: 0.047020957025)
1275.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.83048002918 y: -1.33008966358 z: 0.3),stepcounter:(1800),robPos:(x: 4.99707620851 y: -0.358021370118 z: 0.0535651868997)
1277.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.80168025958 y: -1.30848983638 z: 0.3),stepcounter:(2000),robPos:(x: 4.86273102264 y: -0.261826802378 z: 0.0572547324366)
1279.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.77288048998 y: -1.28689000918 z: 0.3),stepcounter:(2200),robPos:(x: 4.86324078235 y: -0.245260361288 z: 0.0466605825915)
1281.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.74408072038 y: -1.26529018198 z: 0.3),stepcounter:(2400),robPos:(x: 4.85509259309 y: -0.244283448653 z: 0.0523993164818)
1283.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.71528095078 y: -1.24369035478 z: 0.3),stepcounter:(2600),robPos:(x: 4.93045309039 y: -0.357614029852 z: 0.0688718812784)
1285.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.68648118117 y: -1.22209052758 z: 0.3),stepcounter:(2800),robPos:(x: 4.95634339493 y: -0.360853256516 z: 0.0477769418802)
1287.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.65768141157 y: -1.20049070038 z: 0.3),stepcounter:(3000),robPos:(x: 4.94130539402 y: -0.376038335905 z: 0.0489000027988)
1289.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.62888164197 y: -1.17889087317 z: 0.3),stepcounter:(3200),robPos:(x: 4.81378228145 y: -0.278952597127 z: 0.0712299050892)
1291.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.60008187237 y: -1.15729104597 z: 0.3),stepcounter:(3400),robPos:(x: 4.81412534982 y: -0.236581235959 z: 0.0484004064657)
1293.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.57128210277 y: -1.13569121877 z: 0.3),stepcounter:(3600),robPos:(x: 4.79273928796 y: -0.223477423014 z: 0.0468995269325)
1295.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.54248233317 y: -1.11409139157 z: 0.3),stepcounter:(3800),robPos:(x: 4.83616537404 y: -0.374371120915 z: 0.0626610794892)
1297.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.51368256356 y: -1.09249156437 z: 0.3),stepcounter:(4000),robPos:(x: 4.89926577897 y: -0.408291301397 z: 0.0483132757642)
1299.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.48488279396 y: -1.07089173717 z: 0.3),stepcounter:(4200),robPos:(x: 4.91299749543 y: -0.427196082331 z: 0.046621938792)
1301.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.45608302436 y: -1.04929190997 z: 0.3),stepcounter:(4400),robPos:(x: 4.78185622806 y: -0.357586825275 z: 0.0607435690498)
1303.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.42728325476 y: -1.02769208276 z: 0.3),stepcounter:(4600),robPos:(x: 4.75098092971 y: -0.277353877237 z: 0.0469927916633)
1305.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.39848348516 y: -1.00609225556 z: 0.3),stepcounter:(4800),robPos:(x: 4.7359170705 y: -0.261515658844 z: 0.0465236191247)
1307.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.36968371555 y: -0.984492428361 z: 0.3),stepcounter:(5000),robPos:(x: 4.76093869714 y: -0.365689728608 z: 0.0561632137009)
1309.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.34088394595 y: -0.96289260116 z: 0.3),stepcounter:(5200),robPos:(x: 4.82131587847 y: -0.415717549021 z: 0.0466487285414)
1312.201,TARGET_WAITING,roundNumber:(0),ballPos:(x: 3.31280417059 y: -0.941832769639 z: 0.3),stepcounter:(5395),robPos:(x: 4.80066080093 y: -0.421203900645 z: 0.0484420824832)
1313.201,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 3.31280417059 y: -0.941832769639 z: 0.3),stepcounter:(5395),robPos:(x: 4.73010524738 y: -0.363262886847 z: 0.0546542015977)
1313.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.31208417635 y: -0.941292773959 z: 0.3),stepcounter:(5400),robPos:(x: 4.72759860058 y: -0.360599601642 z: 0.0549692470435)
1315.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.28328440675 y: -0.919692946757 z: 0.3),stepcounter:(5600),robPos:(x: 4.68032207436 y: -0.241585396248 z: 0.0465070780521)
1317.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.25448463715 y: -0.898093119556 z: 0.3),stepcounter:(5800),robPos:(x: 4.67707227662 y: -0.23657867067 z: 0.0466897495571)
1319.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.22568486755 y: -0.876493292355 z: 0.3),stepcounter:(6000),robPos:(x: 4.66294005697 y: -0.304115085756 z: 0.0544309111216)
1321.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.19688509794 y: -0.854893465153 z: 0.3),stepcounter:(6200),robPos:(x: 4.7047335296 y: -0.418162184596 z: 0.0494679022893)
1324.201,TARGET_WAITING,roundNumber:(0),ballPos:(x: 3.16880532258 y: -0.833833633632 z: 0.3),stepcounter:(6395),robPos:(x: 4.72377439027 y: -0.434589908113 z: 0.0466659781872)
1326.201,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 3.16880532258 y: -0.833833633632 z: 0.3),stepcounter:(6395),robPos:(x: 4.62508058338 y: -0.323941875966 z: 0.060658104928)
1326.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.16808532834 y: -0.833293637952 z: 0.3),stepcounter:(6400),robPos:(x: 4.62356095948 y: -0.321122446593 z: 0.0613772360949)
1328.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.13928555874 y: -0.81169381075 z: 0.3),stepcounter:(6600),robPos:(x: 4.62336686799 y: -0.246974314531 z: 0.0468226882336)
1330.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.11048578914 y: -0.790093983549 z: 0.3),stepcounter:(6800),robPos:(x: 4.61038979966 y: -0.24045164296 z: 0.0465089678305)
1332.241,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.08168601954 y: -0.768494156348 z: 0.3),stepcounter:(7000),robPos:(x: 4.60201361927 y: -0.368932342302 z: 0.0565780602395)
1334.221,TARGET_WAITING,roundNumber:(0),ballPos:(x: 3.06786213013 y: -0.758126239291 z: 0.3),stepcounter:(7096),robPos:(x: 4.66507586637 y: -0.443038052223 z: 0.0465102359184)
1336.221,TARGET_WAITING,roundNumber:(0),ballPos:(x: 3.06786213013 y: -0.758126239291 z: 0.3),stepcounter:(7096),robPos:(x: 4.67225111906 y: -0.45808279202 z: 0.0461629247684)
1338.221,TARGET_WAITING,roundNumber:(0),ballPos:(x: 3.06786213013 y: -0.758126239291 z: 0.3),stepcounter:(7096),robPos:(x: 4.57863823391 y: -0.372939125323 z: 0.0548558540061)
1338.721,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 3.06786213013 y: -0.758126239291 z: 0.3),stepcounter:(7096),robPos:(x: 4.55264705463 y: -0.328708404129 z: 0.0599816695049)
1339.761,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.05288624993 y: -0.746894329146 z: 0.3),stepcounter:(7200),robPos:(x: 4.54058144992 y: -0.250523013321 z: 0.0562220206945)
1342.181,TARGET_WAITING,roundNumber:(0),ballPos:(x: 3.03243841352 y: -0.731558451833 z: 0.3),stepcounter:(7342),robPos:(x: 4.54900526909 y: -0.236037869914 z: 0.046693848836)
1344.181,TARGET_WAITING,roundNumber:(0),ballPos:(x: 3.03243841352 y: -0.731558451833 z: 0.3),stepcounter:(7342),robPos:(x: 4.52424540569 y: -0.299992420027 z: 0.0543104221944)
1344.681,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 3.03243841352 y: -0.731558451833 z: 0.3),stepcounter:(7342),robPos:(x: 4.51759818371 y: -0.347401340286 z: 0.0560687638436)
1345.261,TARGET_MOVING,roundNumber:(0),ballPos:(x: 3.02408648033 y: -0.725294501945 z: 0.3),stepcounter:(7400),robPos:(x: 4.51863183438 y: -0.390222422468 z: 0.0641897645523)
1347.261,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.99528671073 y: -0.703694674744 z: 0.3),stepcounter:(7600),robPos:(x: 4.56332172203 y: -0.435693040714 z: 0.0479078385567)
1348.341,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.97973483515 y: -0.692030768055 z: 0.3),stepcounter:(7708),robPos:(x: 4.55995107214 y: -0.441057852388 z: 0.0466144861719)
1350.341,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.97973483515 y: -0.692030768055 z: 0.3),stepcounter:(7708),robPos:(x: 4.52445717978 y: -0.40293426409 z: 0.0535536799125)
1351.341,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.97973483515 y: -0.692030768055 z: 0.3),stepcounter:(7708),robPos:(x: 4.4756409574 y: -0.322144797645 z: 0.0631820461096)
1352.261,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.96648694113 y: -0.682094847542 z: 0.3),stepcounter:(7800),robPos:(x: 4.47533381079 y: -0.265225115496 z: 0.0593024113048)
1354.261,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.93768717153 y: -0.660495020341 z: 0.3),stepcounter:(8000),robPos:(x: 4.48251487369 y: -0.25435254774 z: 0.0465044304267)
1356.441,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.92803924871 y: -0.653259078228 z: 0.3),stepcounter:(8067),robPos:(x: 4.46167866989 y: -0.297923694761 z: 0.052686018575)
1358.461,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.92803924871 y: -0.653259078228 z: 0.3),stepcounter:(8067),robPos:(x: 4.49372260779 y: -0.4504454555 z: 0.0600552657495)
1360.461,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.92803924871 y: -0.653259078228 z: 0.3),stepcounter:(8067),robPos:(x: 4.50920236148 y: -0.45917329173 z: 0.0469055067484)
1362.461,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.92803924871 y: -0.653259078228 z: 0.3),stepcounter:(8067),robPos:(x: 4.47319779464 y: -0.439517748255 z: 0.0511265521066)
1362.961,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.92803924871 y: -0.653259078228 z: 0.3),stepcounter:(8067),robPos:(x: 4.44187184987 y: -0.397557912599 z: 0.0551982042689)
1364.281,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.90888740192 y: -0.638895193139 z: 0.3),stepcounter:(8200),robPos:(x: 4.39949661188 y: -0.283982254813 z: 0.0687703023366)
1366.281,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.88008763232 y: -0.617295365938 z: 0.3),stepcounter:(8400),robPos:(x: 4.42206630768 y: -0.242986625059 z: 0.048674063034)
1368.161,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.86035979015 y: -0.602499484305 z: 0.3),stepcounter:(8537),robPos:(x: 4.41482271693 y: -0.234861991903 z: 0.0468543047532)
1369.661,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.86035979015 y: -0.602499484305 z: 0.3),stepcounter:(8537),robPos:(x: 4.3764024168 y: -0.353429758625 z: 0.0560009769577)
1370.281,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.85128786272 y: -0.595695538737 z: 0.3),stepcounter:(8600),robPos:(x: 4.37673181544 y: -0.411080272308 z: 0.0638825763025)
1372.041,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.82623206317 y: -0.576903689071 z: 0.3),stepcounter:(8774),robPos:(x: 4.42291611329 y: -0.468440742959 z: 0.0472718669119)
1374.041,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.82623206317 y: -0.576903689071 z: 0.3),stepcounter:(8774),robPos:(x: 4.42679673043 y: -0.482254076856 z: 0.046400656351)
1375.541,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.82623206317 y: -0.576903689071 z: 0.3),stepcounter:(8774),robPos:(x: 4.36613658057 y: -0.412910998199 z: 0.0537490082179)
1375.801,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.82248809312 y: -0.574095711535 z: 0.3),stepcounter:(8800),robPos:(x: 4.35418740201 y: -0.393761183703 z: 0.0554486111192)
1377.801,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.79368832352 y: -0.552495884334 z: 0.3),stepcounter:(9000),robPos:(x: 4.33825453172 y: -0.26914252457 z: 0.046530606127)
1380.181,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.76676053894 y: -0.532300045901 z: 0.3),stepcounter:(9187),robPos:(x: 4.34512897406 y: -0.256202609035 z: 0.0462650828769)
1382.181,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.76676053894 y: -0.532300045901 z: 0.3),stepcounter:(9187),robPos:(x: 4.30503807239 y: -0.365691743086 z: 0.0561760182449)
1382.301,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.76488855392 y: -0.530896057133 z: 0.3),stepcounter:(9200),robPos:(x: 4.30246618021 y: -0.375640450833 z: 0.0574017415319)
1384.141,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.73868076358 y: -0.511240214379 z: 0.3),stepcounter:(9382),robPos:(x: 4.33786590502 y: -0.456522291104 z: 0.0466720031866)
1386.141,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.73868076358 y: -0.511240214379 z: 0.3),stepcounter:(9382),robPos:(x: 4.33717510518 y: -0.465001846197 z: 0.0462933402935)
1388.141,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.73868076358 y: -0.511240214379 z: 0.3),stepcounter:(9382),robPos:(x: 4.28200912321 y: -0.379515425167 z: 0.0536461362141)
1388.321,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.73608878431 y: -0.509296229931 z: 0.3),stepcounter:(9400),robPos:(x: 4.274636067 y: -0.366042977434 z: 0.0552344761557)
1390.321,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.70728901471 y: -0.48769640273 z: 0.3),stepcounter:(9600),robPos:(x: 4.27990635356 y: -0.25082415319 z: 0.0467350721477)
1392.161,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.70253705273 y: -0.484132431242 z: 0.3),stepcounter:(9633),robPos:(x: 4.27770117147 y: -0.246093369984 z: 0.0465405552507)
1394.161,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.70253705273 y: -0.484132431242 z: 0.3),stepcounter:(9633),robPos:(x: 4.24369166474 y: -0.314195190337 z: 0.0547755297312)
1394.661,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.70253705273 y: -0.484132431242 z: 0.3),stepcounter:(9633),robPos:(x: 4.23189407895 y: -0.360306114512 z: 0.0559829953092)
1396.321,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.67848924511 y: -0.466096575528 z: 0.3),stepcounter:(9800),robPos:(x: 4.26012188038 y: -0.470969928396 z: 0.0468646528722)
1398.381,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.67071330732 y: -0.460264622184 z: 0.3),stepcounter:(9854),robPos:(x: 4.26875109403 y: -0.478432115586 z: 0.0467574193882)
1400.381,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.67071330732 y: -0.460264622184 z: 0.3),stepcounter:(9854),robPos:(x: 4.22403571062 y: -0.421154129943 z: 0.0544980432029)
1400.881,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.67071330732 y: -0.460264622184 z: 0.3),stepcounter:(9854),robPos:(x: 4.20130590695 y: -0.378696163948 z: 0.0560160173355)
1402.341,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.64968947551 y: -0.444496748327 z: 0.3),stepcounter:(10000),robPos:(x: 4.19426957665 y: -0.260972305016 z: 0.0544297642986)
1404.321,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.6211777036 y: -0.423112919398 z: 0.3),stepcounter:(10198),robPos:(x: 4.21206662712 y: -0.252582633479 z: 0.0470996569114)
1406.321,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.6211777036 y: -0.423112919398 z: 0.3),stepcounter:(10198),robPos:(x: 4.19283970309 y: -0.27412964538 z: 0.0514345708067)
1407.321,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.6211777036 y: -0.423112919398 z: 0.3),stepcounter:(10198),robPos:(x: 4.15935869398 y: -0.360421425886 z: 0.0577156503626)
1407.341,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.62088970591 y: -0.422896921126 z: 0.3),stepcounter:(10200),robPos:(x: 4.15890743001 y: -0.361772230644 z: 0.0579215920808)
1409.341,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.5920899363 y: -0.401297093924 z: 0.3),stepcounter:(10400),robPos:(x: 4.18601161314 y: -0.446828966459 z: 0.0467286865121)
1410.061,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.5890659605 y: -0.399029112068 z: 0.3),stepcounter:(10421),robPos:(x: 4.18974506713 y: -0.448476231654 z: 0.0483861025447)
1412.061,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.5890659605 y: -0.399029112068 z: 0.3),stepcounter:(10421),robPos:(x: 4.17925115668 y: -0.447564261066 z: 0.0470906075454)
1413.561,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.5890659605 y: -0.399029112068 z: 0.3),stepcounter:(10421),robPos:(x: 4.12453852963 y: -0.330005879076 z: 0.0581602992424)
1415.341,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.5632901667 y: -0.379697266723 z: 0.3),stepcounter:(10600),robPos:(x: 4.14621858212 y: -0.241792875005 z: 0.0466954816029)
1416.221,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.55810620817 y: -0.375809297827 z: 0.3),stepcounter:(10636),robPos:(x: 4.15606833143 y: -0.238430764782 z: 0.0483223061691)
1418.221,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.55810620817 y: -0.375809297827 z: 0.3),stepcounter:(10636),robPos:(x: 4.14196862757 y: -0.238864256203 z: 0.0469206857876)
1419.221,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.55810620817 y: -0.375809297827 z: 0.3),stepcounter:(10636),robPos:(x: 4.10411183945 y: -0.312569054965 z: 0.0556532480662)
1420.861,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.5344903971 y: -0.358097439521 z: 0.3),stepcounter:(10800),robPos:(x: 4.10331159557 y: -0.461131624622 z: 0.0609981840199)
1422.061,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.52455447659 y: -0.350645499137 z: 0.3),stepcounter:(10869),robPos:(x: 4.12822845692 y: -0.475484094092 z: 0.0471760386153)
1424.061,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.52455447659 y: -0.350645499137 z: 0.3),stepcounter:(10869),robPos:(x: 4.1297956358 y: -0.484536080142 z: 0.0464503609304)
1425.561,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.52455447659 y: -0.350645499137 z: 0.3),stepcounter:(10869),robPos:(x: 4.07272247289 y: -0.399543173378 z: 0.0544050357853)
1426.861,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.5056906275 y: -0.33649761232 z: 0.3),stepcounter:(11000),robPos:(x: 4.04957626565 y: -0.280930728931 z: 0.0674062300478)
1430.141,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.48034683025 y: -0.317489764383 z: 0.3),stepcounter:(11176),robPos:(x: 4.07956087457 y: -0.234521401498 z: 0.0463011683523)
1432.141,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.48034683025 y: -0.317489764383 z: 0.3),stepcounter:(11176),robPos:(x: 4.02734670941 y: -0.341242434865 z: 0.0550680963782)
1432.381,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.4768908579 y: -0.314897785119 z: 0.3),stepcounter:(11200),robPos:(x: 4.02078983906 y: -0.362250859663 z: 0.0585088615245)
1434.241,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.45025107102 y: -0.294917944957 z: 0.3),stepcounter:(11385),robPos:(x: 4.04358685259 y: -0.44264399372 z: 0.0467148956081)
1436.241,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.45025107102 y: -0.294917944957 z: 0.3),stepcounter:(11385),robPos:(x: 4.04518844405 y: -0.452247139491 z: 0.0462638167049)
1438.241,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.45025107102 y: -0.294917944957 z: 0.3),stepcounter:(11385),robPos:(x: 3.99118726496 y: -0.335884909089 z: 0.0550504747526)
1438.381,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.4480910883 y: -0.293297957917 z: 0.3),stepcounter:(11400),robPos:(x: 3.98848329827 y: -0.322228191882 z: 0.0559438555219)
1440.321,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.42029931063 y: -0.272454124668 z: 0.3),stepcounter:(11593),robPos:(x: 4.0192572012 y: -0.212023699123 z: 0.0465943555342)
1442.321,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.42029931063 y: -0.272454124668 z: 0.3),stepcounter:(11593),robPos:(x: 4.02571777457 y: -0.205785816448 z: 0.0465521616404)
1444.321,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.42029931063 y: -0.272454124668 z: 0.3),stepcounter:(11593),robPos:(x: 3.97014706221 y: -0.284228753096 z: 0.0541777067776)
1444.821,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.42029931063 y: -0.272454124668 z: 0.3),stepcounter:(11593),robPos:(x: 3.95132787424 y: -0.328258110235 z: 0.0577486308148)
1444.881,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.41929131869 y: -0.271698130716 z: 0.3),stepcounter:(11600),robPos:(x: 3.94965596688 y: -0.334071946017 z: 0.0585257713269)
1446.881,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.39049154909 y: -0.250098303515 z: 0.3),stepcounter:(11800),robPos:(x: 3.96738464326 y: -0.438630310888 z: 0.0465481419063)
1448.361,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.38386760208 y: -0.245130343258 z: 0.3),stepcounter:(11846),robPos:(x: 3.96830834172 y: -0.44215670123 z: 0.0467222645825)
1450.361,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.38386760208 y: -0.245130343258 z: 0.3),stepcounter:(11846),robPos:(x: 3.93872475758 y: -0.386920305262 z: 0.0536633644438)
1450.861,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.38386760208 y: -0.245130343258 z: 0.3),stepcounter:(11846),robPos:(x: 3.92328325705 y: -0.340495767103 z: 0.0549642623003)
1452.401,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.36169177949 y: -0.228498476313 z: 0.3),stepcounter:(12000),robPos:(x: 3.93259528492 y: -0.247280105923 z: 0.0557326256455)
1454.481,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.34628390275 y: -0.21694256876 z: 0.3),stepcounter:(12107),robPos:(x: 3.93826253159 y: -0.242619965114 z: 0.0465862060062)
1456.481,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.34628390275 y: -0.21694256876 z: 0.3),stepcounter:(12107),robPos:(x: 3.90320558743 y: -0.293406847223 z: 0.053741149321)
1456.981,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.34628390275 y: -0.21694256876 z: 0.3),stepcounter:(12107),robPos:(x: 3.88787540272 y: -0.343892387018 z: 0.054865181632)
1457.901,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.33289200989 y: -0.206898649112 z: 0.3),stepcounter:(12200),robPos:(x: 3.88242043126 y: -0.429931078629 z: 0.0665879163436)
1460.121,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.32281209053 y: -0.199338709591 z: 0.3),stepcounter:(12270),robPos:(x: 3.92293423969 y: -0.468286478105 z: 0.0488996948525)
1462.121,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.32281209053 y: -0.199338709591 z: 0.3),stepcounter:(12270),robPos:(x: 3.90173916072 y: -0.458081434297 z: 0.0476067930147)
1463.121,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.32281209053 y: -0.199338709591 z: 0.3),stepcounter:(12270),robPos:(x: 3.85681295605 y: -0.37638755896 z: 0.0543271638774)
1464.421,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.30409224029 y: -0.18529882191 z: 0.3),stepcounter:(12400),robPos:(x: 3.84419514968 y: -0.25738933284 z: 0.0659305132226)
1466.221,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.27817244764 y: -0.165858977429 z: 0.3),stepcounter:(12580),robPos:(x: 3.87729189471 y: -0.219371112174 z: 0.0479898973367)
1468.221,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.27817244764 y: -0.165858977429 z: 0.3),stepcounter:(12580),robPos:(x: 3.87774240491 y: -0.208355595477 z: 0.0469380162786)
1470.221,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.27817244764 y: -0.165858977429 z: 0.3),stepcounter:(12580),robPos:(x: 3.8141928394 y: -0.354029390329 z: 0.0647112315154)
1470.421,TARGET_MOVING,roundNumber:(0),ballPos:(x: 2.27529247068 y: -0.163698994709 z: 0.3),stepcounter:(12600),robPos:(x: 3.81503379155 y: -0.370285478226 z: 0.0694837320099)
1472.361,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.25470063542 y: -0.14825511826 z: 0.3),stepcounter:(12743),robPos:(x: 3.83880015414 y: -0.409674146179 z: 0.0478201258078)
1474.361,TARGET_WAITING,roundNumber:(0),ballPos:(x: 2.25470063542 y: -0.14825511826 z: 0.3),stepcounter:(12743),robPos:(x: 3.81957299744 y: -0.407683278721 z: 0.0468522465284)
1475.361,TARGET_RESUMING,roundNumber:(0),ballPos:(x: 2.25470063542 y: -0.14825511826 z: 0.3),stepcounter:(12743),robPos:(x: 3.79070924874 y: -0.332160825736 z: 0.0552395457006)
