time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Simulation_reset
75.78,630.018007983,513.722869301,487.609720674,210.23590127,481.348843197,-188.567405788,407.008287706,467.677245228,224.455444341,274.830814035
76.8,650.993323157,543.32928923,536.146582896,231.224479232,497.136078618,-188.567405788,407.451617045,476.44128362,224.455444341,274.830814035
77.82,661.236629881,563.109540792,587.905067896,256.707832466,515.003130014,-188.567405788,407.702456342,508.031396907,224.833659559,274.830814035
78.84,678.688251972,582.002298466,622.037056838,274.028355708,526.767198683,-188.567405788,407.703431776,521.691027029,226.014826664,274.830814035
79.86,687.931179265,594.48975282,664.387438916,301.564207079,536.388908186,-188.567405788,407.703431808,526.237656247,228.275184346,274.830814035
80.88,697.534416317,606.494095207,681.729942774,307.441992329,538.361686365,-188.567405788,408.409733529,535.509568096,228.346178216,274.830814035
81.9,697.705500698,606.796358962,680.917042062,306.647085322,538.207318155,-188.567405788,409.181551695,535.995258471,228.313826795,274.830814035
82.92,691.718802826,599.526016731,666.084699597,299.540598419,533.742975512,-188.567405788,409.18131772,533.350012111,228.31230072,274.830814035
83.94,683.933126398,586.560047535,632.887431136,278.4607659,525.983781709,-188.567405788,408.928129035,524.726308058,228.192711956,274.830814035
84.96,675.896957591,578.376415635,621.702852946,270.60238891,517.935104738,-188.567405788,407.482469324,520.492623091,228.191973287,274.830814035
85.98,669.934753651,564.786634501,595.558428888,260.68206814,509.734928239,-188.567405788,404.696862103,511.061400505,228.191973259,274.830814035
87.0,668.667595742,561.195618859,583.504242299,251.577667292,501.063123923,-188.567405788,404.640886518,501.904739819,228.191973259,274.830814035
88.02,662.520113781,552.026348056,571.330175117,247.633402175,495.340782235,-188.567405788,401.172118811,491.0416579,228.191973259,274.830814035
89.04,658.156813161,545.494424306,559.784263215,240.815259952,488.554583608,-188.567405788,400.693632215,488.913271176,228.191973259,274.830814035
90.06,654.925581891,540.586239734,546.308129521,235.351231503,485.958148817,-188.567405788,400.693613293,484.762296642,228.191973259,274.830814035
91.08,645.670088293,532.635702157,536.643815224,228.380150685,476.980195411,-188.567405788,400.693613292,477.10463198,228.056064719,274.78201646
92.1,638.508655285,521.886677441,518.433835301,220.664060607,471.554251805,-188.567405788,400.693613292,467.817580331,227.701229371,274.541490123
93.12,632.143028642,514.624899411,508.76635498,218.261851378,469.952293974,-188.567405788,400.319682384,462.003679708,227.64540752,274.541441521
94.14,626.58866316,503.468410676,487.102851557,208.988728168,460.34087632,-188.567405788,398.049296589,440.082665077,227.074836348,274.541441519
95.16,606.79599315,486.788586625,458.316748159,190.08841512,443.057370147,-188.567405788,398.019307155,431.415390057,227.067409771,274.541441519
96.18,595.604081785,466.036217577,411.54765005,157.046415933,422.852763294,-188.567405788,397.645340757,413.953525585,226.616391511,274.541441519
97.2,578.870532124,446.744995532,381.670269106,140.827182727,401.301120396,-188.567405788,394.468856338,396.623390081,226.613638751,274.541441519
98.22,571.064365309,432.569243242,338.144915932,127.268143117,395.290247141,-188.567405788,394.093644377,387.82717796,226.613638673,274.541441519
99.24,569.072920922,427.226137181,323.892379474,120.123006978,389.396499311,-188.567405788,394.074099845,381.460541889,226.613638673,274.541441519
100.26,569.115795793,426.952928593,322.740947327,119.457996098,388.307198372,-188.567405788,394.017754769,380.443250442,226.613638673,274.541441519
101.28,571.425966525,433.120417044,333.373434968,124.601270013,394.030043798,-188.567405788,395.373333206,383.550890702,226.613638673,274.541441519
102.3,577.219392612,442.569542076,351.384107864,133.416641905,395.696881116,-188.567405788,395.374989408,386.372467362,226.613638673,274.541441519
103.32,584.283920654,449.594306933,363.88611874,143.563245288,404.731483142,-188.567405788,395.374989502,393.81910882,226.613638673,274.541441519
104.34,589.407809931,457.832884871,379.672738205,150.23617146,410.849469378,-188.567405788,395.374989502,400.723258203,226.755376171,274.658201343
105.36,598.649903038,467.218160865,392.324888964,156.621187142,413.021756038,-188.567405788,395.44594822,405.944231777,227.220624101,274.658334942
106.38,607.065047371,476.684665558,402.420464196,158.968809812,417.761495193,-188.567405788,397.523226169,416.351599619,227.253187955,274.658334949
107.4,614.638421439,485.157038652,424.354923539,169.065849472,424.920693566,-188.567405788,397.534901547,427.5732672,227.879698817,274.658334949
108.42,616.543867825,488.158543622,436.012772043,177.034158166,429.626134156,-188.567405788,397.534901794,428.8031994,227.879714822,274.658334949
109.44,625.575251195,497.912997608,447.294686461,183.284081556,436.149099209,-188.567405788,398.373620446,435.470035237,227.879714823,274.658334949
110.46,632.998076103,509.887135756,474.683157111,194.314143313,439.754815183,-188.233675958,400.132231683,451.9191116,227.879714823,274.658334949
111.48,636.414467744,518.483861863,489.713476162,204.415635858,449.305983427,-188.191493172,400.463276034,461.818979752,227.879714823,274.658334949
112.5,641.092285615,524.808902352,500.179315324,208.77195176,455.350774678,-188.191491543,402.190366229,470.792390283,227.879714823,274.658334949
113.52,656.542177929,551.427267039,542.334175905,224.46595681,472.745681,-188.191491543,407.639291431,488.309056822,227.879714823,274.658334949
114.54,675.311148975,576.749954591,575.297017443,242.311235731,480.289419194,-188.191491543,407.865825163,500.8162778,227.879714823,274.658334949
115.56,689.707189631,596.459254358,604.780231777,265.997888192,500.161330049,-188.191491543,408.211709259,531.735665466,228.475907366,274.658334949
116.58,699.550993255,608.006066338,634.596585516,279.716189694,506.992383925,-188.191491543,408.211744043,540.764698031,228.741551075,274.658334949
117.6,707.019647841,616.57694773,656.749405798,295.49016218,511.833208723,-188.191491543,408.211744044,543.69898275,229.749614138,274.658334949
118.62,711.439120043,621.709057437,663.944759175,297.566444696,512.894051973,-188.191491543,408.475268553,548.704627854,229.752497598,274.658334949
119.64,708.638484705,617.802394388,657.230672446,295.609862528,511.138119345,-188.191491543,408.401865364,544.596098789,229.728857129,274.658334949
120.66,704.217205642,611.87874346,636.379757813,280.644635663,503.116443396,-188.191491543,408.40137861,543.660098669,229.728821874,274.658334949
121.68,692.829877635,595.361314668,606.829111568,262.069242287,494.985148027,-188.191491543,407.875595446,535.096076605,229.355258713,274.658334949
122.7,685.818536999,586.160395869,589.576979416,254.677122181,488.365976269,-188.191491543,405.290393852,527.883112778,229.355086322,274.658334949
123.72,680.051299545,574.433739462,568.225867111,246.674052741,481.221778104,-188.191491543,403.371181354,519.934743311,229.355086316,274.658334949
124.74,677.874326144,571.274987179,553.944850329,238.277455421,473.297586623,-188.191491543,403.040776991,507.867038634,228.991437228,274.658334949
125.76,672.57556495,561.356682598,542.166512772,233.894373623,468.276497493,-188.191491543,400.843624253,500.03249384,228.98832388,274.658334949
126.78,668.898974208,556.366438031,532.524336831,228.945419174,463.90623697,-188.191491543,400.816922208,498.77342386,228.988323824,274.658334949
127.8,666.569236242,551.566858353,518.488985207,222.913324773,460.169173343,-188.191491543,400.8169214,492.750135092,228.988323824,274.658334949
128.8,659.350629231,544.128954371,511.198395268,218.41361983,454.003527728,-188.191491543,400.8169214,487.115726407,228.988323824,274.575787212
129.8,651.944352896,535.1834571,494.672869678,209.861294261,449.781818299,-188.191491543,400.8169214,479.859638219,228.582714287,274.505634665
130.8,645.858067516,527.190369131,484.611231249,207.735205685,448.35135465,-188.191491543,399.824656298,471.872763496,228.574674186,274.505630627
131.8,640.990152634,517.431605697,463.723955194,195.846895445,437.693932099,-188.191491543,398.800180404,451.792804443,228.107329332,274.505630627
132.8,623.487189205,501.469084584,440.143678428,178.464845301,421.32633008,-188.191491543,398.79803567,445.339178016,228.106379072,274.505630627
133.8,610.641524492,477.153138056,399.40694224,154.388914552,405.268337399,-188.191491543,398.280025404,429.709115447,228.106379018,274.505630627
134.8,597.380482509,463.073655468,373.795419695,139.12654115,387.42307684,-188.191491543,395.076946613,416.105291286,228.106379018,274.505630627
135.8,590.090210886,448.472805896,326.598465499,126.068036577,382.065633386,-188.191491543,394.848925712,408.162935816,228.106379018,274.505630627
136.8,589.509333513,444.778515824,315.95185953,121.780048446,377.976427198,-188.191491543,394.81381842,403.292341455,228.106379018,274.505630627
137.8,590.165184451,445.600230731,316.588458882,121.765640138,377.890315908,-188.191491543,395.126800435,404.23036007,228.106379018,274.505630627
138.8,594.139746799,452.947723637,330.185524515,128.400147196,385.544208093,-188.191491543,396.096101181,407.607834221,228.106379018,274.505630627
139.8,601.56465305,466.324208364,354.75717968,138.313331223,388.082447412,-188.191491543,396.096645318,412.039963416,228.106379018,274.505630627
140.8,613.065323584,476.546366327,371.68376139,150.370796569,401.563785587,-188.191491543,396.096645352,422.672050611,228.191053222,274.505630627
141.8,619.191592848,486.959261546,397.029109694,163.153908434,409.606117056,-188.191491543,396.096645352,430.91832676,228.378728997,274.505630627
142.8,628.374406162,496.9835138,415.795957791,172.535784169,412.198068442,-188.191491543,396.137167763,436.884517366,229.007522658,274.505630627
143.8,640.255344291,510.568378204,431.606677445,174.921925465,416.997396407,-188.191491543,397.823152179,451.819463538,229.007891173,274.505630627
144.8,648.619803034,521.647698992,460.184530677,185.864875349,424.468084631,-188.191491543,397.879981598,466.48474023,229.087673827,274.505630627
145.8,654.258213316,528.310247208,482.963996344,199.320448081,432.903226518,-188.191491543,397.879983382,468.251833784,229.087689083,274.505630627
146.8,666.003720523,545.25811303,510.158379554,208.793995597,439.800061534,-188.191491543,398.936405104,483.686014877,229.087689084,274.505630627
147.8,675.27906549,555.916710825,527.878238663,217.188370889,446.101298845,-187.807855823,400.390306095,498.520351045,229.087689084,274.505630627
148.8,682.11677932,567.521683597,551.134167719,229.372879894,456.974239343,-187.64161237,402.18479539,514.382279612,229.087689084,274.505630627
149.8,685.410135898,571.373891864,559.539313834,234.713923186,463.293360958,-187.641605814,402.602438266,521.082451556,229.087689084,274.505630627
150.8,694.672831839,586.510228915,586.104193239,244.988712419,472.305249183,-187.641605813,403.186066677,532.872663965,229.087689084,274.505630627
151.8,706.283290911,596.062713844,605.321936782,257.267572701,481.629871824,-187.641605813,403.187029949,535.59997614,229.087689084,274.505630627
152.8,712.195657805,604.271282802,623.948184487,266.504695546,488.095462579,-187.641605813,403.235370393,546.215273199,229.144544529,274.505630627
153.8,718.664063646,612.328522051,638.583370606,271.325912191,492.47739329,-187.641605813,403.239426742,553.080273197,229.18292181,274.505630627
154.8,722.918608039,617.395573145,659.278503666,279.825988428,496.25049299,-187.641605813,403.239426918,556.649558398,229.398431783,274.505630627
155.8,727.307840431,623.387028181,667.477023483,281.410218308,496.985678065,-187.641605813,403.416105282,561.216814166,229.402042856,274.505630627
156.8,727.247593245,622.466559757,665.355161817,280.083462254,496.167747165,-187.641605813,403.456823116,559.950286346,229.382984334,274.505630627
157.8,719.363343194,614.463648066,648.583207203,274.463671122,492.081323706,-187.641605813,403.45601317,555.823467901,229.381371332,274.505630627
158.8,712.646992391,600.056987353,610.972641973,253.7258158,482.997921232,-187.641605813,403.297792555,547.920947381,229.381371165,274.505630627
159.8,703.518496021,590.860592396,601.465309693,247.082829604,473.846091307,-187.641605813,402.419117845,543.370206841,229.381371165,274.505630627
160.8,697.311309042,575.808962056,575.826083731,238.980085501,469.030118648,-187.641605813,400.22856225,531.508011552,229.381371165,274.505630627
161.8,695.622706549,567.17901433,556.024464086,231.088765985,460.544268573,-187.641605813,399.463127444,516.519830999,229.381371165,274.505630627
162.8,690.556014733,560.739317985,545.264187809,227.0183513,454.21876421,-187.641605813,398.004059771,506.15019666,229.381371165,274.505630627
163.8,685.897474561,552.545904759,531.366352581,220.225062622,446.901135264,-187.641605813,397.453642819,501.863847633,229.381371165,274.505630627
164.8,683.342780881,548.55538598,524.533970097,217.142986971,445.902313303,-187.641605813,397.453516929,500.609077494,229.381371165,274.505630627
165.8,677.779545841,543.770493825,516.037232466,211.084885959,438.645918078,-187.641605813,397.413146447,494.814895423,229.381371165,274.505630627
166.8,674.36071392,535.704325425,503.552685394,205.571152754,434.23058946,-187.641605813,397.413015565,488.535793521,229.329818718,274.363395144
167.8,666.010960425,525.538894568,487.67232142,198.218183904,430.965743718,-187.641605813,397.151843419,480.691272037,228.583284197,274.357998765
168.8,660.811844681,520.544126941,481.606321912,195.699229803,427.902723942,-187.641605813,396.357746558,474.673071145,228.480029128,274.357998506
169.8,646.140335065,501.052242898,449.929692553,180.417101183,414.119978455,-187.641605813,396.224134608,458.370193151,228.302296797,274.357998506
170.8,638.840194726,485.275471348,406.849592622,148.721838544,394.917137556,-187.641605813,396.2241213,449.11090919,228.302285295,274.357998506
171.8,620.627986429,464.357320652,381.512852117,137.241660642,380.148199711,-187.641605813,395.096278184,432.720520719,228.302285295,274.357998506
172.8,614.144773393,449.474211975,341.284270397,125.539264479,372.452300653,-187.641605813,393.211649841,422.37393079,228.302285295,274.357998506
173.8,609.641829561,440.610051936,311.522623463,114.624919502,364.968744928,-187.641605813,393.209147965,413.304719784,228.302285295,274.357998506
174.8,609.52737898,439.751783187,308.70043021,113.358231298,363.561356876,-187.641605813,393.163150946,411.685093658,228.302285295,274.357998506
175.8,611.537620778,443.69662798,315.590756784,116.032337107,366.178570573,-187.641605813,393.759395458,414.852673094,228.302285295,274.357998506
176.8,617.562675195,452.752026815,329.816755719,122.651195193,371.204597123,-187.641605813,393.765240269,416.028369106,228.302285295,274.357998506
177.8,622.350470472,464.176368955,363.140552239,134.996505138,379.858473708,-187.641605813,393.765240723,427.560454165,228.37510552,274.357998506
178.8,633.709210736,474.400579936,375.131999015,142.318645294,388.923911387,-187.641605813,393.765240723,434.373071236,228.458779698,274.357998506
179.8,641.495179551,485.174499838,403.163622735,155.873027785,394.838998515,-187.641605813,393.765240723,440.797483,228.709050496,274.357998506
180.8,653.612729313,500.775032986,423.188223267,158.291032879,396.570491827,-187.641605813,394.44673076,453.079285647,228.710549319,274.357998506
181.8,661.607766718,509.975426075,440.086405878,166.142384727,404.198925663,-187.641605813,395.622481529,467.949553009,228.906596543,274.357998506
182.8,672.533275116,523.235045278,467.565833697,175.1638732,411.317025943,-187.641605813,395.623387672,474.399825858,228.910735212,274.357998506
183.8,677.199247572,533.713917553,495.681920164,189.119430509,416.95285488,-187.641605813,395.694877512,480.387841915,228.910735352,274.357998506
184.8,689.289403039,545.69147423,506.816818866,195.548437442,426.939594798,-187.610151718,396.470003511,489.614812746,228.910735352,274.357998506
185.8,695.826366517,556.816987905,527.559751315,204.936136074,434.092623613,-186.792782826,397.548242041,501.143357283,228.910735352,274.357998506
186.8,697.152840443,560.920920885,540.198920783,211.557875968,440.830565124,-186.791904539,397.944967328,509.016639644,228.910735352,274.357998506
187.8,706.09098903,573.81450942,557.074334163,216.473870031,445.845939087,-186.791904501,400.30634065,523.757229946,228.910735352,274.357998506
188.8,718.925227652,592.338129182,588.088689804,232.79042754,461.708210073,-186.791904501,400.50801216,531.832740818,228.910735352,274.357998506
189.8,729.000634741,603.78496528,612.872276181,243.06906512,465.703713115,-186.791904501,400.784946375,540.352529076,228.910735352,274.357998506
190.8,736.451651761,610.099534207,626.468540689,249.749448726,473.838520229,-186.791904501,401.097575119,550.803557879,229.069340183,274.357998506
191.8,738.843173133,615.24297082,645.855924453,255.886984768,476.627648374,-186.791904501,401.097589363,554.511503793,229.071870412,274.357998506
192.8,745.168142394,622.044393778,663.610139676,261.824859669,479.176494009,-186.791904501,401.097589363,559.917428671,229.071870501,274.357998506
193.8,747.982447992,625.456017513,667.940644656,262.181410559,479.490519009,-186.791904501,401.330073495,563.435503686,229.101973541,274.357998506
194.8,742.783481133,618.808294688,656.633603026,258.624902757,476.81276618,-186.791904501,401.281654018,557.532824091,229.039716326,274.357998506
195.8,739.029102947,611.862882978,629.498082712,242.223671238,468.225735404,-186.791904501,401.281638832,555.973506237,229.03969761,274.357998506
196.8,725.496830882,593.324138877,604.425902448,231.7692889,460.269436155,-186.791904501,400.59857899,544.161808762,229.039697609,274.357998506
197.8,719.453636155,583.38472545,584.742360783,224.329365934,455.339654771,-186.791904501,399.174880753,536.118552248,229.039697609,274.357998506
198.8,715.312751411,574.454040602,569.534682161,216.182409663,448.159922734,-186.791904501,398.847555005,528.106156028,229.039697609,274.357998506
199.8,713.278963576,571.413876648,557.679525277,208.371929062,439.008703536,-186.791904501,398.440137295,520.185488487,229.039697609,274.357998506
200.8,706.480775047,561.630930291,543.395132867,203.909365112,433.497499383,-186.791904501,397.570053109,511.638822186,229.039697609,274.357998506
201.8,702.329407035,556.45374688,531.559223387,197.928390073,428.878853318,-186.791904501,397.566727308,510.621847555,229.039697609,274.357998506
202.8,699.67222841,551.639711944,517.871295215,192.596973485,425.297717343,-186.791904501,397.553046592,505.329658274,229.039697609,274.357998506
203.8,692.408807747,543.356589545,510.389929986,188.63820354,419.829232008,-186.791904501,397.455199192,500.079922007,229.039697609,274.305557304
204.8,686.095947147,535.265687313,494.339773263,180.99507867,415.719754421,-186.791904501,397.455037537,493.687581375,228.738785687,274.180312367
205.8,679.88284263,528.141168264,486.43936498,180.060610188,414.773030656,-186.791904501,397.199286193,487.782426635,228.73504923,274.180299244
206.8,674.115564691,518.128985582,465.949737319,169.729234744,406.059783745,-186.791904501,396.364872867,473.025109893,228.136874357,274.180299243
207.8,655.981963836,502.98450186,434.280401667,152.190612933,392.770157571,-186.791904501,396.362169783,466.788837943,228.136483604,274.180299243
208.8,645.523538233,478.831887082,388.436776246,132.260968522,379.096073433,-186.791904501,396.250627034,447.918329597,228.136483583,274.180299243
209.8,633.974775616,465.645758007,362.547680987,118.559188943,363.53434351,-186.791904501,394.4687856,436.108778633,228.136483583,274.180299243
210.8,628.119467824,452.13969477,324.322111925,108.27678952,358.446680622,-186.791904501,394.165524017,428.545744454,228.136483583,274.180299243
211.8,627.453060166,449.698405223,316.077836879,105.277509864,355.293027866,-186.791904501,394.089714314,425.053929273,228.136483583,274.180299243
212.8,628.158964884,450.662670031,316.696509638,105.345980148,355.307764232,-186.791904501,394.224179906,425.538350922,228.136483583,274.180299243
