time,concentrationR,concentrationL,headR,headL,Simulation_reset
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.000743668607849,-0.000743668607849,0.00308622472257,-0.00308622472257
3.0,0.00111619811406,-0.00111619811406,0.0134576873211,-0.0134576873211
4.0,0.00113483988296,-0.00113483988296,0.0105672368259,-0.0105672368259
5.02,0.00132997406568,-0.00132997406568,-6.95766954429e-05,6.95766954429e-05
6.04,0.00191484056724,-0.00191484056724,-0.00438955104364,0.00438955104364
7.06,0.00277505129094,-0.00277505129094,-0.00441347703978,0.00441347703978
8.08,0.00327480958967,-0.00327480958967,-0.00382971566448,0.00382971566448
9.1,0.00294232878693,-0.00294232878693,-0.00622968547137,0.00622968547137
10.12,0.00241362258759,-0.00241362258759,0.00224047735779,-0.00224047735779
11.14,0.00158847369193,-0.00158847369193,0.00085814640913,-0.00085814640913
12.16,0.00105288112487,-0.00105288112487,-0.00113722897794,0.00113722897794
13.18,0.000442311300306,-0.000442311300306,-0.00427170571293,0.00427170571293
14.2,-4.67860898083e-05,4.67860898083e-05,0.000651485772439,-0.000651485772439
15.22,-8.02085627692e-05,8.02085627692e-05,0.00136905064152,-0.00136905064152
16.24,-0.000102880446508,0.000102880446508,-0.00355091140227,0.00355091140227
17.26,-0.000174203140485,0.000174203140485,-0.00281200417868,0.00281200417868
18.28,-0.000384057173479,0.000384057173479,-0.00223390166236,0.00223390166236
19.3,0.000117375388423,-0.000117375388423,0.00105758727573,-0.00105758727573
20.32,0.000463650281971,-0.000463650281971,0.00322428183021,-0.00322428183021
21.34,0.000185831122319,-0.000185831122319,-0.000851930169859,0.000851930169859
22.36,-1.36501580145e-05,1.36501580145e-05,-0.00146748073,0.00146748073
23.38,-5.89523410067e-05,5.89523410067e-05,0.00116179649695,-0.00116179649695
24.4,-0.000123129232084,0.000123129232084,8.88346517234e-05,-8.88346517234e-05
25.42,-0.000956584621972,0.000956584621972,-0.00422413408744,0.00422413408744
26.44,-0.00153272544572,0.00153272544572,-0.000370081592918,0.000370081592918
27.46,-0.00176237153331,0.00176237153331,0.000412872358389,-0.000412872358389
28.48,-0.00162407573639,0.00162407573639,-3.90129215582e-05,3.90129215582e-05
29.5,-0.00154045310076,0.00154045310076,0.00432873255475,-0.00432873255475
30.52,-0.00198493563738,0.00198493563738,-0.00200692451767,0.00200692451767
31.54,-0.0016413335091,0.0016413335091,0.000524433405589,-0.000524433405589
32.54,-0.00125485487979,0.00125485487979,0.00123713934762,-0.00123713934762
33.54,-0.00112672655113,0.00112672655113,0.00270163312534,-0.00270163312534
34.54,-0.00135692441739,0.00135692441739,-0.00164015435331,0.00164015435331
35.54,-0.00150834185199,0.00150834185199,-0.00220740674213,0.00220740674213
36.54,-0.00137888746382,0.00137888746382,-0.000836369051942,0.000836369051942
37.54,-0.00171419952222,0.00171419952222,-0.00333095175662,0.00333095175662
38.54,-0.00198532609573,0.00198532609573,8.092576051e-05,-8.092576051e-05
