time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Simulation_reset
32.54,230.669549219,84.7282885076,159.372741066,62.7575901117,459.210574933,436.234585475,557.786466603,-150.642252336,-201.997866587,219.804562868
33.54,229.586317536,79.8236265194,135.097659723,40.9035100471,450.178778871,436.234585475,557.786466603,-152.176090683,-202.486842492,219.804562868
34.54,231.949553534,81.6634720648,134.955450798,40.802615882,453.171363648,436.234585475,558.449556702,-151.636635968,-202.639678212,219.804562868
35.54,235.589814188,87.2664560107,145.006314403,45.4878930874,455.963535171,436.517354731,560.941838203,-147.698961899,-202.639678211,219.804562868
36.54,236.267917894,89.6028192883,147.916808588,47.4007893072,458.786788684,436.517446787,561.661052014,-146.768160578,-202.716425659,219.804562868
37.54,239.052168325,93.6504013751,152.001955784,47.9992090436,459.755531222,436.517446787,563.832810755,-142.410102541,-202.723905358,219.804562868
38.54,244.302226346,107.625009371,167.017736892,53.2506049112,465.938080357,436.517446787,567.634498438,-137.802051394,-202.723905358,219.804562868
39.54,243.477673994,106.966003103,165.848264456,52.6556547461,465.519671324,436.526175759,567.634498058,-137.978928847,-202.723905358,219.804562868
40.54,242.75019305,106.550459247,165.426857542,52.3371120271,464.957783479,436.52671479,567.628885662,-138.495591574,-202.754894777,219.804562868
41.54,243.341693909,106.131687738,157.935653962,46.6745815436,462.873284428,436.52671479,567.628885662,-138.495235908,-202.754851943,219.804562868
42.54,233.312745133,95.3508465907,127.621700405,21.1740953136,455.790559307,436.52671479,567.628885662,-142.167312008,-206.251659599,219.804562868
43.54,236.433336326,99.6990003041,131.969511487,21.7928185226,456.59999945,436.52671479,569.187166075,-139.459654191,-206.251630814,219.804562868
44.54,236.913472864,100.364773783,132.972264995,21.9638348848,457.001964389,436.52671479,569.443840415,-138.955917677,-206.256887731,219.804562868
45.54,236.470445267,99.2174195964,128.159107178,17.2377191351,454.513842452,436.52671479,569.443840438,-138.903687883,-206.256871144,219.804562868
46.54,237.869669958,99.8202385287,122.388684918,13.9640147176,454.581644989,436.52671479,569.825046852,-139.024716238,-206.256871144,219.804562868
47.54,242.593490216,104.950757977,129.196449631,19.355548731,460.533297646,436.52671479,571.222791725,-136.773396691,-206.256871144,219.804562868
48.54,245.987342169,111.891677479,140.312310803,23.8124596121,463.879395086,436.52671479,573.372002211,-132.136981702,-206.256871144,219.804562868
49.54,246.195546611,112.585792856,141.881733174,24.4111780303,464.577649482,436.52671479,573.584222185,-130.930753755,-206.256871144,219.804562868
50.54,250.935177742,122.724464496,153.621594885,27.7274675458,468.640388652,436.52671479,577.885308846,-124.240780238,-206.256871144,219.804562868
51.54,252.087093282,126.284158463,158.744904482,30.0523517576,471.503625659,436.52671479,578.521525894,-123.606339847,-206.256871144,219.804562868
52.54,252.175127826,126.724625198,159.480911865,30.3075740162,471.617590311,436.52671479,578.521525894,-123.362419332,-206.256871144,219.804562868
53.54,257.604350535,132.23165364,162.16237472,32.2867438843,475.946087838,436.52671479,579.259976758,-119.71910546,-206.256871144,219.862550834
54.54,253.678815968,129.568075985,152.871416649,27.5815700815,472.965540664,436.52671479,579.433536739,-123.334195627,-207.051906375,220.045966792
55.54,253.612836823,129.738311569,152.533722951,26.9408587876,472.90011,436.52671479,579.470926183,-123.260930547,-207.089338325,220.045966789
56.54,253.641380207,129.636848646,151.56708377,25.9691948658,472.200908512,436.52671479,579.519724598,-123.728429825,-207.125041468,220.045966789
57.54,249.694699613,126.869567869,145.32725544,22.2668753203,469.093593695,436.52671479,579.519724592,-125.818968061,-207.146421694,220.045966789
58.54,248.342238529,123.487871599,134.885066695,12.7708416854,463.880982277,436.52671479,579.519724592,-128.907119716,-207.442590033,220.045966789
59.54,250.865449533,125.977504782,140.136609138,15.8275218936,468.037286314,436.52671479,579.816624623,-126.357399565,-207.444677062,220.045966789
60.54,251.408368731,128.648754069,143.994284031,16.696816625,468.79381865,436.52671479,579.943892413,-124.742420639,-207.444677062,220.045966789
61.54,251.865825723,129.984617114,145.868587082,17.971385036,469.990828153,436.52671479,579.943892413,-123.928994367,-207.444677062,220.045966789
62.54,253.241876033,132.177820807,149.156970487,19.6692170322,473.265751161,436.52671479,581.00007928,-121.714441637,-207.444677062,220.045966789
63.54,258.766726297,146.950666458,171.00176591,29.3706549601,483.817231927,436.52671479,587.702854518,-113.861213378,-207.444677062,220.045966789
64.56,258.195575948,146.447770128,167.44211472,28.1281497699,484.324499443,436.52671479,587.70326103,-113.929156134,-207.444677062,220.045966789
65.58,257.729175487,146.092828789,166.645747632,27.2858125252,483.508190795,436.52671479,587.70326103,-114.574869072,-207.444677062,220.045966789
66.6,258.730535292,146.666920999,166.728524814,26.9579312302,483.745814608,436.52671479,587.731643522,-114.186568919,-207.444677062,220.061414902
67.62,255.972044478,143.94768383,162.157312138,24.4328566899,481.763831649,436.52671479,587.731643474,-115.612496388,-207.628348796,220.06057986
68.64,257.742873339,145.862050796,163.802996753,24.6590909861,482.738650991,436.52671479,588.054157683,-114.247224741,-207.628348796,220.06057986
69.66,256.012773157,144.108299183,160.127416202,22.6025589901,481.135491515,436.52671479,588.028463835,-115.778861682,-207.631053286,220.06057986
70.68,252.157083739,140.051371039,146.573387926,11.9771755982,474.541835907,436.52671479,588.028463834,-117.103181554,-207.631053286,220.06057986
71.7,254.933203397,142.128073314,145.190944969,11.0823299169,476.505127079,436.52671479,589.083955462,-116.503666247,-207.701510169,220.06057986
72.72,258.001505546,145.316068651,153.237099205,15.6927568134,481.328516405,436.52671479,589.987578597,-113.525104823,-207.701510165,220.06057986
73.74,259.213228053,146.856618659,155.941357238,17.6166641352,483.1351066,436.52671479,590.10571495,-112.530449061,-207.701510165,220.06057986
74.76,259.690934883,147.517114467,156.801892702,18.0427691641,483.875277505,436.52671479,590.367065756,-111.704681738,-207.701510165,220.06057986
75.78,266.480833868,159.808895681,173.168280753,23.8917322144,490.602143187,436.52671479,595.263818877,-103.519537605,-207.701510165,220.06057986
76.8,267.60502284,161.320426794,175.038346199,25.1205142451,492.28786161,436.52671479,595.314302013,-103.580498899,-207.701510165,220.06057986
77.82,266.599997417,160.960679369,174.247427552,24.2516147918,490.980345056,436.52671479,595.309926019,-104.481996915,-207.769494838,220.06057986
78.84,262.095404549,155.750872751,163.461260585,18.7955520962,487.889116354,436.52671479,595.309925947,-108.262327197,-208.067216147,220.06057986
79.86,255.489740169,147.153916559,138.542814795,2.24307848442,481.928281077,436.52671479,595.309925947,-111.079697438,-209.591969016,220.06057986
80.88,256.42998889,148.521968933,139.734355122,2.18789477766,482.041202032,436.52671479,595.632555059,-109.776229275,-209.592896802,220.06057986
81.9,256.741744238,148.897943868,139.828214259,1.93971496702,481.968968673,436.52671479,595.875531242,-109.360041017,-209.635566228,220.06057986
82.92,254.991318224,146.830447475,132.654689042,-2.94184565837,479.280987367,436.52671479,595.875531248,-109.600269806,-209.635565513,220.06057986
83.94,255.573550488,146.158380388,125.065490076,-8.71589218467,477.741726096,436.52671479,595.96718705,-110.033696708,-209.658555377,220.06057986
84.96,260.264436071,151.164553799,133.030995636,-3.64277815097,482.582237109,436.52671479,597.268463478,-107.150257149,-209.658555184,220.06057986
85.98,263.223088377,156.609475215,142.97401479,0.949985797815,486.793099282,436.52671479,598.651551405,-104.486388441,-209.658555184,220.06057986
87.0,263.244109848,156.556058055,142.819265768,0.806943382975,486.729502037,436.52671479,598.656523049,-104.578838144,-209.658555184,220.06057986
88.02,266.748947602,162.965956894,150.958804195,3.49643193411,489.819907214,436.52671479,601.08579562,-98.8900378047,-209.658555184,220.06057986
89.04,267.503734169,165.038136323,153.84158865,4.64003318291,491.378388719,436.52671479,601.341446575,-98.12455045,-209.658555184,220.06057986
90.06,267.141977429,164.599672164,152.29790261,3.99612577371,490.960764888,436.52671479,601.341446575,-98.6990006301,-209.658555184,220.06057986
91.08,266.822415625,164.627921703,151.884021508,3.27234618345,490.38181866,436.52671479,601.341446575,-98.8123525871,-209.688448124,220.068358731
92.1,263.621566382,161.132288516,145.985997247,0.477642322837,488.255962553,436.52671479,601.341446575,-101.74647174,-209.848242562,220.063321477
93.12,264.286150697,161.969659276,146.918546041,0.513008763671,488.441971808,436.52671479,601.442766073,-101.024905923,-209.848704992,220.063321477
94.14,264.550203826,162.355746047,147.384342157,0.55428427257,488.588402559,436.52671479,601.577864038,-100.450765766,-209.860752365,220.063321477
95.16,260.682257165,159.714431627,142.642393286,-3.23606244455,484.902873633,436.52671479,601.577774253,-101.332398527,-209.860753186,220.063321477
96.18,261.170602609,158.669162402,136.891928273,-8.90151937905,481.996927399,436.52671479,601.644353808,-102.434138404,-209.923632029,220.063321477
97.2,265.955187116,164.828837017,148.822736489,-2.10794997929,489.628965516,436.52671479,602.820504941,-96.5871321877,-209.923631482,220.063321477
98.22,266.089510194,165.944040384,149.420603267,-1.92261551826,489.855631978,436.52671479,602.929701922,-96.3127417147,-209.923631482,220.063321477
99.24,266.044817533,166.028077915,149.789917494,-1.91993561298,490.093561844,436.52671479,602.948127935,-96.1333507259,-209.923631482,220.063321477
100.26,268.145987436,169.102203806,153.892724571,-0.757706925907,491.947386759,436.52671479,604.482935779,-92.0090518719,-209.923631482,220.063321477
101.28,271.025208198,177.716567713,166.799201147,4.37558414705,497.74492624,436.52671479,607.516190854,-86.4785402388,-209.923631482,220.063321477
102.3,271.083509097,177.888378065,167.474290647,4.23435889553,497.849294618,436.52671479,607.516190855,-86.2202617731,-209.923631482,220.063321477
103.32,270.902662906,177.687992634,166.897907228,3.76857267052,497.485919697,436.52671479,607.516190855,-86.5743598385,-209.923631482,220.063321477
104.34,268.275087823,174.144898028,159.948111001,0.768166407647,494.703179885,436.52671479,607.516190855,-88.9129218735,-210.080165342,220.055487766
105.36,265.810195564,172.021146689,156.479998358,-1.60606641383,494.169597751,436.52671479,607.527242531,-89.9412151919,-210.321114678,220.055487759
106.38,267.092691404,173.564342003,157.738749805,-1.64789105936,494.565092486,436.52671479,607.898658304,-88.4664723475,-210.338268002,220.055487759
107.4,265.590993603,171.935109565,154.116477135,-3.38673605842,493.206237067,436.52671479,607.898630729,-90.234791898,-210.435131984,220.055487759
108.42,264.666549773,169.763794846,143.387379307,-11.4548534614,488.75447814,436.52671479,607.898630729,-91.3636419389,-210.435131984,220.055487759
109.44,267.814329405,172.56122149,145.013937094,-10.3297053837,491.571818855,436.52671479,608.285759486,-89.8716900999,-210.435131984,220.055487759
110.46,269.524481888,175.935522668,153.112177518,-8.19213524745,493.024859515,436.442673819,609.249313432,-85.9787204055,-210.435131984,220.055487759
111.48,270.102234977,177.168106121,155.06568951,-6.73328655983,494.663772527,436.442944194,609.321023862,-84.8036523577,-210.435131984,220.055487759
112.5,271.011371007,178.182189849,156.3408502,-6.37565025719,495.328783523,436.442944194,609.646292044,-83.6089244792,-210.435131984,220.055487759
113.52,275.242039222,185.812194647,168.048880306,-2.58823298164,499.36826655,436.442944194,611.707304521,-77.9462686787,-210.435131984,220.055487759
114.54,275.537551034,186.299847504,168.823533661,-2.28843680626,499.355070345,436.442944194,611.715687303,-77.5118357174,-210.435131984,220.055487759
115.56,274.231253673,185.421738987,167.7807052,-3.13212697205,498.013763166,436.442944194,611.724563767,-78.42083264,-210.481570952,220.055487759
116.58,271.783172445,182.115364918,156.962695656,-8.34761125559,495.846280409,436.442944194,611.724563767,-80.9166008901,-210.550521743,220.055487759
117.6,265.790066071,174.928823469,139.329261794,-20.8441148589,492.112214463,436.442944194,611.724563767,-83.3736298748,-211.457626864,220.055487759
118.62,265.923860988,175.145472028,139.574119601,-20.853854834,492.086042661,436.442944194,611.729037465,-83.1765841431,-211.457627106,220.055487759
119.64,266.147040596,175.589783904,140.290532379,-20.7399044389,492.201029382,436.442944194,611.726788189,-82.6284548039,-211.47439028,220.055487759
120.66,264.232650842,172.389113732,124.838460051,-33.2281438342,485.97565801,436.442944194,611.726788145,-82.9638989363,-211.47439028,220.055487759
121.68,266.403815748,173.686925986,121.444463407,-35.603084461,486.959713267,436.442944194,611.982504251,-82.8409389597,-211.557212538,220.055487759
122.7,270.01702572,178.933267597,131.289873638,-31.6143817694,490.333978582,436.442944194,613.698005361,-78.6731644423,-211.557212536,220.055487759
123.72,273.724921591,185.46904281,142.478155414,-26.4579272376,495.227752816,436.442944194,614.900120895,-75.3048226378,-211.557212536,220.055487759
124.74,273.815717193,185.567514513,141.398602973,-26.9388624374,495.083828804,436.442944194,614.949036689,-76.2002773997,-211.588482482,220.055487759
125.76,277.247985876,193.05225081,150.859291933,-23.2302905322,498.95027783,436.442944194,616.673864192,-71.409681143,-211.588480359,220.055487759
126.78,277.661984245,193.681155866,152.036442306,-22.6275692147,499.638947777,436.442944194,616.675038774,-71.2116007829,-211.588480359,220.055487759
127.8,277.715086272,194.250348919,153.173260357,-22.1979795141,499.757474435,436.442944194,616.675038774,-70.7792673873,-211.588480359,220.055487759
128.8,277.007478999,193.54738919,152.599440312,-22.6544156367,499.175887041,436.442944194,616.675038774,-71.1415597486,-211.588480359,220.048469888
129.8,274.157718315,190.528036134,146.974006853,-25.4409745029,497.295275192,436.442944194,616.675038774,-73.4638184826,-211.760402724,220.05034281
130.8,274.877925242,191.456082483,147.965859316,-25.3423869908,497.562993616,436.442944194,616.927842877,-72.593896329,-211.760400707,220.05034281
131.8,274.561600459,190.836711725,146.58827785,-26.2655638351,496.719716547,436.442944194,616.888548509,-73.851833006,-211.789103961,220.05034281
132.8,270.917295446,188.199789165,142.537522315,-30.1984493118,493.018457994,436.442944194,616.888548472,-74.3060811457,-211.789103964,220.05034281
133.8,271.876849781,187.903636679,139.580737854,-33.0312236554,491.475928465,436.442944194,617.004191397,-74.5027876906,-211.789103964,220.05034281
134.8,276.593904784,193.77041803,152.14063741,-25.9649581377,498.939103011,436.442944194,618.339952239,-68.8148617701,-211.789103964,220.05034281
135.8,277.477569751,196.940076667,154.948337565,-23.8719114451,501.425534012,436.442944194,618.389684682,-66.5667679757,-211.789103964,220.05034281
136.8,277.49545797,197.163802905,155.447385936,-23.6718927443,501.766355021,436.442944194,618.40595119,-66.2884034658,-211.789103964,220.05034281
137.8,279.235302335,199.834308492,158.911793224,-22.6449544562,503.149324731,436.442944194,619.432437986,-62.216662232,-211.789103964,220.05034281
138.8,282.239156314,206.143649703,170.544842401,-17.3425856039,509.3290427,436.442944194,620.840766082,-58.3442280482,-211.789103964,220.05034281
139.8,282.788539909,207.008254689,172.127688947,-16.8152301332,509.517371964,436.442944194,620.840766086,-58.1324180392,-211.789103964,220.05034281
140.8,282.46535563,206.71420078,171.00977724,-17.4994017496,508.846488678,436.442944194,620.840766086,-58.8519464851,-211.791235673,220.05034281
141.8,281.116948005,203.69882875,161.161329029,-22.2109826225,506.2029103,436.442944194,620.840766086,-61.3358373326,-211.910054493,220.05034281
142.8,278.990428764,202.009596836,157.283848284,-25.0783432631,505.50577279,436.442944194,620.847774276,-61.9733994353,-212.239509987,220.05034281
143.8,279.836605833,202.995534286,158.317969133,-25.0271358167,505.727884441,436.442944194,620.953801147,-60.9763263183,-212.239509984,220.05034281
144.8,278.308736119,201.156072112,153.721355054,-26.583190199,504.580052512,436.442944194,620.95253528,-63.0022210699,-212.246494962,220.05034281
145.8,276.253381566,198.325225286,143.658609493,-33.525852926,500.420485871,436.442944194,620.95253528,-63.532606708,-212.246494962,220.05034281
146.8,277.541209057,199.550715494,142.813058942,-33.7231037791,500.976018793,436.442944194,621.137502231,-62.6336832313,-212.246494962,220.05034281
147.8,279.362661968,202.057706822,147.409579852,-32.096645384,501.6924599,436.535814507,621.554316429,-58.709024735,-212.246494962,220.05034281
148.8,281.533413924,205.16558001,152.325238755,-29.4421033567,504.817591797,436.556853554,622.173981757,-56.1964321673,-212.246494962,220.05034281
149.8,281.734183643,205.392234749,152.663900238,-29.2157324048,505.269279823,436.556853554,622.202333244,-55.8921366243,-212.246494962,220.05034281
150.8,282.546061174,206.906651347,154.874998179,-28.7669958311,505.847834388,436.556853554,622.327373682,-54.4784634816,-212.246494962,220.05034281
151.8,281.644424991,206.205890487,153.270362115,-29.4990858136,505.450889423,436.556853554,622.327373686,-54.6471267424,-212.246494962,220.05034281
152.8,281.551393221,206.295094781,153.487967086,-29.4960143154,505.346738175,436.556853554,622.324060069,-54.6758222697,-212.256903378,220.05034281
153.8,280.311134287,203.938402942,147.054044224,-32.1172690704,503.987565261,436.556853554,622.324044723,-56.4851399244,-212.259384745,220.05034281
154.8,275.676604753,198.881203982,129.839727275,-39.0776859846,500.805721456,436.556853554,622.324044723,-60.2374040767,-212.507984148,220.05034281
155.8,276.241762909,199.63497354,130.820913595,-38.9628137156,500.894729202,436.556853554,622.365979662,-59.605399525,-212.507984759,220.05034281
156.8,276.124095829,199.30218582,130.244499149,-39.3149890489,500.624521481,436.556853554,622.347461395,-60.0370792571,-212.517747394,220.05034281
157.8,274.162730155,197.476960404,125.72851176,-41.3985833945,499.121177237,436.556853554,622.347461205,-60.4469661902,-212.517748463,220.05034281
158.8,274.670449014,196.887805761,119.709351762,-45.8465401731,496.891985398,436.556853554,622.403732,-60.4748069701,-212.517748463,220.05034281
159.8,277.941415066,200.132290609,123.507031105,-43.0351016045,500.499979745,436.556853554,622.802240203,-58.8020710485,-212.517748463,220.05034281
160.8,280.760789095,206.085364112,135.36316986,-38.8453643083,504.056191676,436.556853554,623.936887909,-54.7428874538,-212.517748463,220.05034281
161.8,280.937487271,207.124986548,137.475568413,-38.3791769227,504.485189326,436.556853554,624.10084019,-53.6416407343,-212.517748463,220.05034281
162.8,282.30608017,209.229364938,140.218964764,-37.5762597122,505.495959131,436.556853554,624.668642816,-51.0393632552,-212.517748463,220.05034281
163.8,284.02149204,212.847475295,146.065150559,-35.2904245293,508.308104607,436.556853554,624.967985778,-48.99494541,-212.517748463,220.05034281
164.8,284.07115152,213.075943923,146.704569223,-35.1189147098,508.281180335,436.556853554,624.967985777,-48.7274139525,-212.517748463,220.05034281
165.8,284.239522353,213.225671176,146.607299638,-35.1246569534,508.344006665,436.556853554,624.967188482,-48.7595635728,-212.517748463,220.05034281
166.8,283.385430252,210.641169104,141.754003851,-37.6540792884,506.298139839,436.556853554,624.967188482,-50.3184351814,-212.568780385,220.016449415
167.8,280.154802832,207.739396458,136.405051989,-40.2234940027,505.010432117,436.556853554,625.020806876,-52.6632496772,-213.00057706,220.01638931
168.8,280.447904322,208.015050591,136.623712468,-40.3102699396,504.973845219,436.556853554,625.074437053,-52.4187204886,-213.005026983,220.01638931
169.8,278.352123526,205.888230642,133.598748808,-41.7074406716,503.50407781,436.556853554,625.073980055,-53.3544821178,-213.005514633,220.01638931
170.8,276.785395415,203.991619408,127.996966429,-46.296078174,500.517125491,436.556853554,625.073980055,-54.2552347012,-213.005514633,220.01638931
171.8,279.559541176,206.170164746,131.121656851,-44.3483819716,503.540051591,436.556853554,625.338133817,-52.2634389795,-213.005514633,220.01638931
172.8,280.880162828,210.577265211,141.393304152,-40.4855664225,506.358491141,436.556853554,626.181144528,-48.7775080708,-213.005514633,220.01638931
173.8,280.977043527,210.688656707,141.162761196,-40.5568584909,506.67111788,436.556853554,626.181144446,-48.8284339064,-213.005514633,220.01638931
174.8,281.362794473,211.38765979,143.312988423,-39.5653287482,508.39863708,436.556853554,626.445620066,-47.1137286386,-213.005514633,220.01638931
175.8,283.897957838,215.810074516,150.346042487,-37.0091363929,510.89422987,436.556853554,627.224310676,-43.3957637871,-213.005514633,220.01638931
176.8,284.728724177,217.111208367,152.7037873,-35.8169448878,512.096613142,436.556853554,627.224315373,-43.132562486,-213.005514633,220.01638931
177.8,284.572390797,217.594134385,153.975031002,-35.7054678067,511.879953786,436.556853554,627.224315373,-42.9652536685,-213.009189133,220.01638931
178.8,282.91210047,215.891198763,151.589725463,-37.1242548887,510.434476279,436.556853554,627.224315373,-44.1548391759,-213.039939876,220.01638931
179.8,280.656670188,212.900553911,143.78316091,-40.742058073,508.532486067,436.556853554,627.224315373,-45.8649487514,-213.142034986,220.01638931
180.8,281.440279732,213.855401246,144.947129964,-40.7091824188,508.604269589,436.556853554,627.283378904,-45.0591999046,-213.142035085,220.01638931
181.8,281.406080052,213.705931325,144.640509021,-40.9320151248,508.443820143,436.556853554,627.298628436,-45.2326033352,-213.157471071,220.01638931
182.8,279.63071846,211.517463896,139.631299003,-42.7208894658,507.125211828,436.556853554,627.298628416,-45.8235946248,-213.157471837,220.01638931
183.8,280.035499884,211.057918514,135.469876077,-45.4504840428,505.835309398,436.556853554,627.314511199,-45.8461616906,-213.157471837,220.01638931
184.8,281.223895175,212.518000908,136.812476254,-44.9947597494,506.732121341,436.562151339,627.448456852,-44.6179034965,-213.157471837,220.01638931
185.8,283.690797019,216.059989634,143.069143882,-41.4488152223,510.185441328,436.670257511,627.863839689,-41.6624313012,-213.157471837,220.01638931
186.8,283.747296411,216.151119007,143.23847976,-41.3465902232,510.350050658,436.670257524,627.905492497,-41.4793362393,-213.157471837,220.01638931
187.8,285.136177444,218.348544762,146.151242095,-40.5272444341,511.201325343,436.670257524,628.294811223,-39.0369314222,-213.157471837,220.01638931
188.8,285.592318848,219.621197288,148.515855391,-39.7415227422,511.959027095,436.670257524,628.301981863,-38.0615032892,-213.157471837,220.01638931
189.8,284.870831332,219.344427732,147.986988629,-39.8179552511,512.106291852,436.670257524,628.351729633,-37.7739166611,-213.157471837,220.01638931
190.8,282.624000491,217.67512893,145.825876928,-40.6624773927,510.784201705,436.670257524,628.355396319,-39.4158988372,-213.222487238,220.01638931
191.8,281.769484745,215.419810014,136.618059576,-43.6962697961,509.538039267,436.670257524,628.355396319,-40.9198562282,-213.222491524,220.01638931
192.8,279.559240824,213.564122947,130.384908403,-46.1802430954,508.457110665,436.670257524,628.355396319,-42.6845760894,-213.222491524,220.01638931
193.8,279.625001401,213.732969117,130.425348375,-46.3547426436,508.227551072,436.670257524,628.317918529,-42.6562283807,-213.259741775,220.01638931
194.8,278.833196844,212.761116729,129.012181778,-46.8243693647,507.808666255,436.670257524,628.314624975,-43.1599117314,-213.265721279,220.01638931
195.8,277.503975119,210.596321825,119.733262708,-52.722337007,504.451865123,436.670257524,628.314624975,-43.5127479253,-213.265721279,220.01638931
196.8,280.333189761,213.094115023,120.911791736,-51.9007758386,506.369821066,436.670257524,628.514279023,-42.3466407792,-213.265721279,220.01638931
197.8,282.080663324,215.989260671,126.674608185,-49.2701229216,508.26016324,436.670257524,629.057057764,-40.0959559547,-213.265721279,220.01638931
198.8,283.276086779,217.988280312,130.534201391,-47.240818168,510.364659965,436.670257524,629.193196922,-39.0592169598,-213.265721279,220.01638931
199.8,283.583182818,218.255853125,130.667502144,-47.2296903462,510.721777932,436.670257524,629.27835935,-38.8057039692,-213.265721279,220.01638931
200.8,285.862644292,222.08517097,137.061621078,-44.9076671126,513.500544152,436.670257524,629.508346233,-35.9714196995,-213.265721279,220.01638931
201.8,285.954544583,222.217045569,137.442050372,-44.8773698974,513.51376083,436.670257524,629.508349544,-35.9960396831,-213.265721279,220.01638931
202.8,286.179885048,222.699824223,138.624187924,-44.3547204897,513.956132454,436.670257524,629.513718988,-35.4691722761,-213.265721279,220.01638931
