2118.261,TARGET_WAITING,roundNumber:(18),ballPos:(x: 1.84784017279 y: 0.0 z: 0.3),stepcounter:(1377),robPos:(x: 0.240564191289 y: -0.0853462740201 z: 0.0469682803064)
2119.761,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 1.84784017279 y: 0.0 z: 0.3),stepcounter:(1377),robPos:(x: 0.317543812273 y: 0.027101570531 z: 0.0570845348948)
2119.981,TARGET_MOVING,roundNumber:(18),ballPos:(x: 1.85197984161 y: 0.0 z: 0.3),stepcounter:(1400),robPos:(x: 0.324550458926 y: 0.0457058593616 z: 0.0598314999893)
2121.981,TARGET_MOVING,roundNumber:(18),ballPos:(x: 1.88797696184 y: 0.0 z: 0.3),stepcounter:(1600),robPos:(x: 0.303942407522 y: 0.155428615003 z: 0.0465690190704)
2122.421,TARGET_WAITING,roundNumber:(18),ballPos:(x: 1.89553635709 y: 0.0 z: 0.3),stepcounter:(1642),robPos:(x: 0.303162687497 y: 0.158150163253 z: 0.0476491574196)
2124.421,TARGET_WAITING,roundNumber:(18),ballPos:(x: 1.89553635709 y: 0.0 z: 0.3),stepcounter:(1642),robPos:(x: 0.300072684785 y: 0.15717586863 z: 0.0469429752769)
2126.421,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 1.89553635709 y: 0.0 z: 0.3),stepcounter:(1642),robPos:(x: 0.351107069842 y: 0.015118177685 z: 0.0652900402618)
2128.001,TARGET_MOVING,roundNumber:(18),ballPos:(x: 1.92397408207 y: 0.0 z: 0.3),stepcounter:(1800),robPos:(x: 0.333674506513 y: -0.0373174113165 z: 0.0469473780488)
2128.321,TARGET_WAITING,roundNumber:(18),ballPos:(x: 1.92973362131 y: 0.0 z: 0.3),stepcounter:(1832),robPos:(x: 0.330130686914 y: -0.0371885771775 z: 0.0474401526883)
2130.321,TARGET_WAITING,roundNumber:(18),ballPos:(x: 1.92973362131 y: 0.0 z: 0.3),stepcounter:(1832),robPos:(x: 0.336070808607 y: -0.0321179771315 z: 0.0465372038712)
2132.321,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 1.92973362131 y: 0.0 z: 0.3),stepcounter:(1832),robPos:(x: 0.392416315267 y: 0.106523471122 z: 0.0571149272844)
2134.161,TARGET_WAITING,roundNumber:(18),ballPos:(x: 1.95367170626 y: 0.0 z: 0.3),stepcounter:(1965),robPos:(x: 0.355346204968 y: 0.214820862933 z: 0.046334025479)
2136.161,TARGET_WAITING,roundNumber:(18),ballPos:(x: 1.95367170626 y: 0.0 z: 0.3),stepcounter:(1965),robPos:(x: 0.343909404453 y: 0.219466168896 z: 0.0468048796964)
2138.161,TARGET_WAITING,roundNumber:(18),ballPos:(x: 1.95367170626 y: 0.0 z: 0.3),stepcounter:(1965),robPos:(x: 0.406086774026 y: 0.136623727292 z: 0.0542356680374)
2138.661,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 1.95367170626 y: 0.0 z: 0.3),stepcounter:(1965),robPos:(x: 0.422650173314 y: 0.0849087283307 z: 0.0600889364945)
2139.001,TARGET_MOVING,roundNumber:(18),ballPos:(x: 1.9599712023 y: 0.0 z: 0.3),stepcounter:(2000),robPos:(x: 0.431499088096 y: 0.0592493785313 z: 0.0654927224666)
2141.001,TARGET_MOVING,roundNumber:(18),ballPos:(x: 1.99596832253 y: 0.0 z: 0.3),stepcounter:(2200),robPos:(x: 0.40355726384 y: -0.0208959961915 z: 0.0473509344932)
2142.361,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.00226781857 y: 0.0 z: 0.3),stepcounter:(2235),robPos:(x: 0.406431310834 y: -0.0231378705203 z: 0.0461943467788)
2144.361,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.00226781857 y: 0.0 z: 0.3),stepcounter:(2235),robPos:(x: 0.435685958912 y: 0.0541587475528 z: 0.0534529718019)
2146.361,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.00226781857 y: 0.0 z: 0.3),stepcounter:(2235),robPos:(x: 0.439264261572 y: 0.172269539397 z: 0.0469136933866)
2148.361,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.00226781857 y: 0.0 z: 0.3),stepcounter:(2235),robPos:(x: 0.437503123488 y: 0.170265757063 z: 0.0469385977393)
2150.361,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 2.00226781857 y: 0.0 z: 0.3),stepcounter:(2235),robPos:(x: 0.478317958506 y: 0.110002171907 z: 0.0551567233957)
2152.001,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.03196544276 y: 0.0 z: 0.3),stepcounter:(2400),robPos:(x: 0.478487573814 y: -0.0496396833807 z: 0.0622850846884)
2154.461,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.04888408927 y: 0.0 z: 0.3),stepcounter:(2494),robPos:(x: 0.450129337383 y: -0.0759007921255 z: 0.047161166097)
2156.461,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.04888408927 y: 0.0 z: 0.3),stepcounter:(2494),robPos:(x: 0.481940967159 y: -0.0368417979608 z: 0.0516362686709)
2156.961,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 2.04888408927 y: 0.0 z: 0.3),stepcounter:(2494),robPos:(x: 0.509096688146 y: 0.00405688153708 z: 0.0538684019616)
2158.021,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.067962563 y: 0.0 z: 0.3),stepcounter:(2600),robPos:(x: 0.538892419974 y: 0.0936861958283 z: 0.0654468748182)
2160.281,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.10863930886 y: 0.0 z: 0.3),stepcounter:(2778),robPos:(x: 0.516057675449 y: 0.155581566444 z: 0.0476606206943)
2162.281,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.10863930886 y: 0.0 z: 0.3),stepcounter:(2778),robPos:(x: 0.522948979366 y: 0.14474189205 z: 0.0506914927277)
2164.281,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.10863930886 y: 0.0 z: 0.3),stepcounter:(2778),robPos:(x: 0.55869999269 y: -0.000283241576075 z: 0.0678376106967)
2166.281,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.10863930886 y: 0.0 z: 0.3),stepcounter:(2778),robPos:(x: 0.531399605585 y: -0.0344730766587 z: 0.0475856801587)
2168.281,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.10863930886 y: 0.0 z: 0.3),stepcounter:(2778),robPos:(x: 0.548142903277 y: -0.0241729095325 z: 0.0469783504611)
2168.781,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 2.10863930886 y: 0.0 z: 0.3),stepcounter:(2778),robPos:(x: 0.569740067658 y: 0.00974827320714 z: 0.0513006520915)
2168.801,TARGET_START_MOVING,roundNumber:(18),destination:(x: 4.10881929446 y: 1.5 z: 0.3),ballPos:(x: 2.10881929446 y: 0.0 z: 0.3),inverted:(False),robPos:(x: 0.570465135697 y: 0.0108466405436 z: 0.0514090478831)
2170.801,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.13761906406 y: 0.0215998272014 z: 0.3),stepcounter:(200),robPos:(x: 0.594632512561 y: 0.183095344167 z: 0.0623680191699)
2172.101,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.1563389143 y: 0.0356397148823 z: 0.3),stepcounter:(330),robPos:(x: 0.564858115184 y: 0.201143303812 z: 0.0477214353701)
2174.101,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.1563389143 y: 0.0356397148823 z: 0.3),stepcounter:(330),robPos:(x: 0.56439903935 y: 0.205730184342 z: 0.0464720245664)
2175.601,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 2.1563389143 y: 0.0356397148823 z: 0.3),stepcounter:(330),robPos:(x: 0.621086766886 y: 0.118076716204 z: 0.0544691992261)
2176.301,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.16641883366 y: 0.0431996544028 z: 0.3),stepcounter:(400),robPos:(x: 0.637352098161 y: 0.0454820472074 z: 0.0620169805736)
