time,concentrationR,concentrationL,headR,headL,Simulation_reset
8.44,0.0,0.0,0.0,0.0
9.46,0.000148046357952,-0.000148046357952,0.0,0.0
10.48,0.000110341037751,-0.000110341037751,0.0,0.0
11.5,9.95248335829e-05,-9.95248335829e-05,0.0,0.0
12.52,-0.000182131357961,0.000182131357961,0.0,0.0
13.54,-0.000470129123427,0.000470129123427,0.0,0.0
14.56,-0.000737021720556,0.000737021720556,0.0,0.0
15.58,-0.0006478014968,0.0006478014968,0.0,0.0
16.6,-0.000685010342225,0.000685010342225,0.0,0.0
17.62,-0.000759038433824,0.000759038433824,0.0,0.0
18.64,-0.000799390466104,0.000799390466104,0.0,0.0
19.66,-0.000522655838933,0.000522655838933,0.0,0.0
20.68,-0.000419478301073,0.000419478301073,0.0,0.0
21.7,-0.000575719124721,0.000575719124721,0.0,0.0
22.72,-0.000558882970483,0.000558882970483,0.0,0.0
23.74,-0.000620840139135,0.000620840139135,0.0,0.0
24.76,-0.000857414227034,0.000857414227034,0.0,0.0
25.78,-0.00117892855787,0.00117892855787,0.0,0.0
26.8,-0.00137247002476,0.00137247002476,0.0,0.0
27.82,-0.00138656234384,0.00138656234384,0.0,0.0
28.84,-0.00132766173156,0.00132766173156,0.0,0.0
29.86,-0.00137562397519,0.00137562397519,0.0,0.0
30.88,-0.00155552584335,0.00155552584335,0.0,0.0
31.9,-0.00136503320988,0.00136503320988,0.0,0.0
32.9,-0.00124312620116,0.00124312620116,0.0,0.0
33.9,-0.00139042060536,0.00139042060536,0.0,0.0
34.9,-0.00130176375314,0.00130176375314,0.0,0.0
35.9,-0.0013175342207,0.0013175342207,0.0,0.0
36.9,-0.00134133939443,0.00134133939443,0.0,0.0
37.9,-0.00161371102177,0.00161371102177,0.0,0.0
38.9,4.52076386591e-05,-4.52076386591e-05,0.0,0.0
39.9,0.000479141265354,-0.000479141265354,0.0,0.0
40.9,0.000259951145573,-0.000259951145573,0.0,0.0
41.9,-4.23063746477e-05,4.23063746477e-05,0.0,0.0
42.9,-0.000157511911209,0.000157511911209,0.0,0.0
43.9,-0.00017642302643,0.00017642302643,0.0,0.0
44.9,-0.000512997166556,0.000512997166556,0.0,0.0
45.9,-0.000770268267468,0.000770268267468,0.0,0.0
46.9,-0.00100918192748,0.00100918192748,0.0,0.0
47.9,-0.000882451355114,0.000882451355114,0.0,0.0
48.9,-0.000887091175419,0.000887091175419,0.0,0.0
49.9,-0.00104423131468,0.00104423131468,0.0,0.0
50.9,-0.000969279674207,0.000969279674207,0.0,0.0
51.9,-0.000739817596351,0.000739817596351,0.0,0.0
52.9,-0.00063236788081,0.00063236788081,0.0,0.0
53.9,-0.000796698340142,0.000796698340142,0.0,0.0
54.9,-0.000755696551908,0.000755696551908,0.0,0.0
55.9,-0.000755531970236,0.000755531970236,0.0,0.0
56.9,-0.000907155179098,0.000907155179098,0.0,0.0
57.9,-0.00116094190277,0.00116094190277,0.0,0.0
58.9,-0.00131019938345,0.00131019938345,0.0,0.0
59.9,-0.0011696882316,0.0011696882316,0.0,0.0
60.9,-0.00105471617376,0.00105471617376,0.0,0.0
61.9,-0.00107046970234,0.00107046970234,0.0,0.0
62.9,-0.00106495510377,0.00106495510377,0.0,0.0
63.9,-0.000666064776424,0.000666064776424,0.0,0.0
64.92,-0.000219027283934,0.000219027283934,0.0,0.0
65.94,-0.000141908260575,0.000141908260575,0.0,0.0
66.96,-0.000119059666126,0.000119059666126,0.0,0.0
67.98,-0.000147779092586,0.000147779092586,0.0,0.0
69.0,2.15123684187e-05,-2.15123684187e-05,0.0,0.0
70.02,-0.000212833566838,0.000212833566838,0.0,0.0
71.04,-0.000372833114743,0.000372833114743,0.0,0.0
72.06,-0.000315227093542,0.000315227093542,0.0,0.0
73.08,-0.000226109205059,0.000226109205059,0.0,0.0
74.1,-0.000172147849403,0.000172147849403,0.0,0.0
75.12,-0.000175019771773,0.000175019771773,0.0,0.0
76.14,0.000131696582732,-0.000131696582732,0.0,0.0
77.16,0.000421095976651,-0.000421095976651,0.0,0.0
78.18,0.00066377578922,-0.00066377578922,0.0,0.0
79.2,0.000558355381008,-0.000558355381008,0.0,0.0
80.22,0.000528860843446,-0.000528860843446,0.0,0.0
81.24,0.000730195538949,-0.000730195538949,0.0,0.0
