2074.46,386.250498235,-117.420660037,-149.370230146,39.5211724512,136.518140026,698.985011049,257.577128438,186.056470576,624.029712363,-10.5038174516
2075.48,389.25960844,-111.684109328,-146.514884926,41.7241692367,139.605024095,701.475825239,264.598751305,187.24184335,624.029712363,-10.5038174516
2076.5,396.843824526,-95.3563435486,-140.913739131,46.1221401524,144.353892471,701.475825249,266.233750366,188.119600391,624.029712363,-10.5038174516
2077.52,398.783306863,-93.1770252984,-139.700998362,46.3179879984,144.52423156,701.475825249,266.317691376,188.275601784,624.029712363,-10.5038174516
2078.54,401.397386829,-89.9522167567,-136.215013099,50.5536045109,148.349265894,703.073932199,270.17237642,188.639855237,624.115327735,-9.07042236094
2079.56,404.38149177,-86.2144422748,-133.462074475,52.0715365156,149.779823162,703.679656609,272.628483033,189.906287807,624.202617464,-8.09139658547
2080.58,404.527787159,-85.3939001428,-133.085376305,52.1680804965,150.020993852,703.679656609,273.218041182,189.94237501,624.12341612,-8.09139366531
2081.6,403.940705451,-85.6729915816,-134.350166165,50.8289917775,149.323490027,703.679656609,273.218040376,188.510266252,623.452943688,-8.09139366531
2082.62,404.15711971,-85.2062133339,-133.764133257,51.044857926,149.615146187,703.679656609,273.228410784,188.563240785,623.452944683,-8.09139366531
2083.64,406.263467403,-79.1556725891,-128.87463762,53.3213217068,151.013040628,703.769167022,276.291541075,189.350573861,623.452944683,-6.71118716421
2084.66,406.727804456,-77.3919871305,-126.132589798,54.5347947083,152.454882542,703.769167028,277.509375724,190.907240198,623.452944683,-6.71116705894
2085.68,407.028270207,-75.7902305319,-124.817959139,54.7955719212,152.630911624,703.769167028,278.105948569,191.288891886,623.452944683,-6.71116705894
2086.7,407.497738507,-73.0385299179,-121.775070965,55.8531550114,153.753449076,703.769167028,279.476939005,192.148127383,623.452944683,-6.71116705894
2087.72,409.27071199,-68.3323485536,-118.120556543,57.7753013352,156.275465872,705.666301645,287.466577325,194.164916067,623.444666607,-6.71116705894
2088.74,410.60603689,-62.1829874836,-114.217638175,59.6814330141,158.681456653,705.666301631,288.417894631,194.652646752,623.442752718,-6.71116705894
2089.76,413.645891571,-59.2094097749,-112.748513447,60.5770751481,159.345422433,705.666301631,288.771762409,194.69954305,623.442752718,-6.71116705894
2090.78,414.238387078,-58.4558084917,-112.051964521,61.0392146672,160.056864641,705.666301631,288.997324273,195.125219326,623.442752718,-6.71116705894
2091.8,414.899420127,-56.1372102668,-110.37512914,61.5979245214,160.767584215,705.666301631,289.640921203,195.641679936,623.441411181,-6.55300116783
2092.82,414.563770338,-56.3931914819,-111.228907432,61.1737705028,160.66858104,705.666301631,289.670302553,195.128041227,623.36068336,-6.5529154164
2093.84,411.351203682,-58.5677182839,-115.681672993,56.131132669,158.90752171,705.666301631,289.670302553,191.559896465,615.815592608,-6.99967961327
2094.86,408.499114632,-61.1901584848,-122.140883493,46.4935053819,156.023558789,705.666301631,289.670302553,190.789992242,610.268320394,-7.14531261817
2095.88,411.189803407,-55.9232997575,-119.058451112,48.1243477521,157.45051382,705.666301631,291.210083184,190.831385486,610.242971908,-6.57806573261
2096.9,411.455838369,-55.1926495525,-118.600765383,48.3114450189,157.756626278,705.666301631,291.474975841,191.051972296,610.207556432,-6.57608059839
2097.92,411.600007603,-54.8814598097,-118.106323334,48.6015145816,158.15755806,705.652622152,291.692257593,191.533706869,610.207768754,-6.57608059839
2098.94,411.861665571,-53.7424656301,-116.162664021,49.0804668469,158.744600495,705.652593057,292.135772541,192.576749053,610.20776868,-6.57608059839
2099.96,412.44545334,-51.6834087673,-114.198875417,49.7308712935,159.849180618,705.652593057,294.246868671,194.242256958,610.20776868,-6.57608059839
2100.98,412.720130698,-50.1343605441,-112.21314882,50.2927236507,160.62710013,705.652593057,294.446959688,194.71267507,610.20776868,-6.57608059839
2102.0,415.327307017,-44.8969088136,-109.381233209,51.5635646713,161.814270312,705.652593057,295.933110231,194.716559478,610.203163881,-6.57608059839
2103.02,415.288174414,-44.8133757964,-109.15614883,51.5697013847,161.811527927,705.652593057,296.000990081,194.838736724,610.194639245,-6.57608059839
2104.04,416.558008411,-41.3593135066,-108.831822632,51.9301951548,162.382589741,705.652593057,296.30474735,194.54335731,610.085657831,-6.10685835141
2105.06,419.716283755,-34.5992490378,-106.991462391,53.1970851586,164.113676786,705.652593057,298.038044254,194.613558285,610.085657854,-6.07890206439
2106.08,417.164867739,-36.7116862068,-110.946873604,49.135784817,163.631916628,705.652593057,298.038044252,190.456262275,603.424404691,-6.18396771006
2107.1,413.579457441,-40.218176948,-116.823518108,38.4704049014,157.578626672,705.652593057,298.038044252,189.986002851,590.535436359,-8.12316771472
2108.12,411.454677712,-41.1961885928,-120.943001315,29.8709150014,156.375818678,705.652593057,298.038044252,189.986002658,588.241311675,-8.12317887453
2109.14,412.761485064,-34.9997973624,-118.605291315,30.6784601944,157.498580684,705.652593057,299.230433045,189.567469048,588.159475173,-8.12317887453
2110.16,410.022453577,-38.0645824802,-122.612658179,26.0882295802,155.26497129,703.194192886,299.115392935,185.347623445,582.044664522,-8.14631259563
2111.18,407.205347753,-40.815256453,-125.647775854,21.0037644146,151.222788469,701.788647437,299.095458934,184.70754299,578.19417816,-8.24185902894
2112.2,406.892276026,-40.9344809136,-126.747469301,19.2493718182,150.899863041,701.788647437,299.154143939,183.739071163,576.874120916,-8.24185903053
2113.22,406.980840632,-40.1019277501,-125.886267307,19.3908286633,151.184928042,701.788647437,299.26547738,183.852899981,576.862041444,-8.24185903053
2114.24,409.19848228,-35.3250271228,-122.156830481,21.1786619441,152.841925337,701.788647437,300.562383491,184.099679042,576.862041444,-8.24185903053
2115.26,409.479962111,-34.9173173165,-121.571202719,21.4830984006,153.278424585,701.788647437,300.832686576,184.516735622,576.862041444,-8.24185903053
