2096.9,350.723795179,510.541815113,38.1789439323,551.581470466,680.868778681,365.090716172,205.608086404,677.559343538
2097.92,342.751004905,502.022743438,35.6619381669,541.880687032,668.790571152,357.441177628,198.029032437,668.143179276
2098.94,334.356837437,493.803961214,33.64617794,531.476576941,657.093017579,349.835703384,190.42031042,658.348198289
2099.96,327.094543339,487.130515703,32.652082376,522.615144439,647.276883462,342.976295064,183.511611631,650.500563691
2100.98,320.299033143,480.116403807,32.6308256967,514.900006478,641.419671699,338.631114981,178.509823328,644.452405474
2102.0,309.42553604,470.336164338,30.9096783257,504.682922337,633.842684487,332.594575766,168.626447043,635.71518974
2103.02,282.486420194,447.717864873,20.1343643095,482.349499187,619.308970296,319.985178265,142.678614072,613.254704263
2104.04,256.502828454,426.185374912,8.21384622858,461.556117066,607.553256551,309.235290059,117.817690563,591.602199071
2105.06,237.316459712,409.664549531,-0.261071450317,446.716872503,596.43366467,298.963674093,98.1154457901,576.857270053
2106.08,204.94072719,379.238049607,-15.1861109746,420.426311653,574.620901976,279.432341459,65.5654844568,551.893239392
2107.1,173.541354119,346.717588639,-27.5792391353,392.137429827,552.920852318,259.914180053,37.5884622596,527.473555514
2108.12,161.515884792,332.182072957,-30.7105962388,379.398237366,543.951216936,252.529457787,29.5336563556,517.640599587
2109.14,155.919524552,326.034710808,-32.0215223633,373.015679237,536.718825369,246.894132855,23.8747496009,512.969262951
2110.16,148.692470772,318.573834755,-32.9984143363,364.958487581,530.293328605,240.86797093,17.7308465275,507.893692315
2111.18,145.472625719,315.252780386,-33.229899067,361.414415852,528.05362449,238.64005463,15.3540782203,505.615507276
2112.2,144.7817755,314.566752228,-33.3044539,360.666172235,527.555722776,238.208871193,14.7723847064,505.058209954
2113.22,143.172165975,313.113085994,-33.4713476654,359.120810231,526.483516196,237.445402484,13.3155874503,503.607306405
2114.24,137.565782498,308.452085854,-35.1917447216,354.310434175,522.899515846,234.672467179,7.5142080204,498.62690904
2115.26,129.096582522,301.826341422,-39.2838991094,347.843548945,518.644806257,231.089085021,-1.5481928876,491.20514429
2116.28,122.354187248,296.578152293,-42.7062119815,342.721812823,515.366406494,228.12829741,-8.76529554767,485.520068168
2117.3,118.255525536,293.321661593,-44.5936744672,339.54859722,513.440544813,226.148543682,-13.0618835311,482.381982357
2118.32,115.226070954,291.018451476,-46.1255147791,337.369094945,512.273341578,224.843382729,-16.2800184726,480.17192584
2119.34,117.156461296,292.977083831,-45.4963207728,339.229931175,513.275678918,225.89281157,-14.7379871671,481.596400912
2120.36,120.524125316,296.810421073,-45.0033156863,342.801837144,515.225521767,227.73072808,-12.5471720292,484.051430236
2121.38,125.790322321,302.219302536,-44.2029137398,348.883354227,521.073810888,232.575663426,-7.69749786123,488.563603664
2122.4,133.781598229,310.097417634,-42.7069963276,358.471135035,529.103055052,239.295305674,-0.751341255948,495.57343619
2123.42,141.937084612,317.947844236,-41.0662982996,368.285060203,537.534962588,246.029602395,6.40367716816,503.302304492
2124.44,152.728310912,327.776759026,-38.1783125277,380.949849493,549.367591692,254.53179156,17.0885554887,514.506656886
2125.46,162.759489217,336.719594677,-36.2962602582,391.506430721,559.377966593,262.367817538,27.3931475335,523.638627079
2126.48,167.021878399,340.73388103,-35.96288186,395.740070112,562.405409126,264.438327977,31.1829940038,527.743534316
2127.5,172.923398293,345.469190887,-33.5505015833,400.536132364,565.840524468,266.94204634,37.4121570218,533.299284693
2128.52,184.173962892,354.769727792,-28.8054774354,409.909992823,572.286716447,272.301816863,48.8748707141,543.225766871
2129.54,192.740394268,361.326398556,-24.6982509405,416.313522659,576.548526349,276.098003375,58.1092905336,550.455322205
2130.56,201.749461341,368.696403192,-20.7491480557,423.503505826,580.892563707,280.371149168,67.1401584926,557.50653971
2131.58,223.146010657,389.040588918,-13.7584001062,443.540758267,593.247187629,292.463462379,85.3621701432,574.234927902
2132.6,239.217669677,407.573000041,-11.951242461,461.300103649,604.393174338,302.064722783,95.4153393748,587.330133908
2133.62,254.912897938,424.465317604,-8.66110367504,480.331207195,624.372502724,316.178958817,109.111688649,603.640149259
2134.64,279.608595923,449.685254294,-2.1044873299,510.816529724,655.244178246,338.445853596,130.896685927,630.298362223
2135.66,293.381483584,462.327541557,1.56651728934,528.662158748,675.237834717,352.240175327,144.787121319,646.456923796
2136.68,305.304393178,473.313102538,4.92240844213,544.148879388,692.435660361,363.906041175,156.561130653,660.777046591
2137.7,310.833392578,478.359853875,6.20172678899,550.960429106,700.005187278,369.381742129,162.135249857,666.71844317
2138.72,310.476225619,477.965737204,6.21976683986,550.521968283,699.71411745,369.192342691,161.905500782,666.352484056
2139.74,307.816086094,475.567295491,5.86950772932,547.968606477,697.736930088,367.753397794,159.554758599,663.934230961
2140.76,301.464398825,469.674361858,4.33985125116,541.942809236,693.931055483,364.581562446,154.305676411,658.439244483
2141.78,296.846962647,465.749191116,2.81938867141,538.053923546,691.386577757,362.311595674,149.902588543,654.668970027
2142.8,291.517786544,460.751510012,0.675100009788,533.745513061,687.938194086,359.649310984,144.82673885,650.142729425
2143.82,280.413451594,448.834653829,-3.43227246964,523.895036119,678.706876891,352.288859006,134.63301938,641.033299261
2144.84,273.892738125,440.611100251,-4.90541821932,516.935184848,672.783745971,347.816277793,130.171654415,635.346887524
2145.86,271.883350861,437.992657133,-5.59177725278,514.63725981,669.799254948,345.887465356,128.41936338,633.124867295
2146.88,266.947480766,432.375498437,-7.20829006173,508.895179928,663.083502154,341.096503703,123.835201678,627.982321686
2147.9,261.06835078,426.18097053,-9.18250486708,501.797352316,654.737861425,335.221110423,118.120214917,621.443098409
2148.92,255.103351448,420.270357354,-10.7590527398,494.174779966,646.880788393,329.675773634,112.54203149,614.800266165
2149.94,248.949483469,414.608684201,-11.7598755648,486.718521156,639.042270704,323.7030208,106.512397881,608.681500656
2150.96,242.900228801,408.408717203,-11.8195564649,479.87631782,634.089354401,319.503984045,101.879776686,603.664603434
2151.98,235.545887201,401.708189019,-12.910847726,472.903281178,629.239534093,315.416471616,95.1699303331,597.760489876
2153.0,216.871707391,385.863928137,-20.0691764594,457.334671571,619.655021446,306.524643633,77.1924510017,582.276095109
2154.02,200.247836667,372.236254394,-27.7934602007,444.237121118,612.567745006,299.62930444,60.9832177332,568.351411128
2155.04,188.027736169,362.354958682,-33.6436215713,434.838449935,607.277421996,294.436992231,48.6624868462,558.354920835
2156.06,173.895194055,349.939387346,-40.0140199826,423.314998805,599.656458338,286.835798782,34.6853254742,547.296054226
2157.08,169.222916339,345.486580773,-41.9359266601,419.203045514,596.956898844,284.186388581,30.3954348976,543.650317976
2158.1,172.673288047,349.665694681,-41.4561855577,423.155972692,599.143143576,286.005885297,32.3059497055,546.574480071
2159.12,177.895754806,355.085220971,-40.7535834263,429.290568268,604.656913317,290.65058127,36.9634571262,550.973977926
2160.14,184.911681834,362.078096498,-39.5731763077,437.859347709,611.806211299,296.545457038,42.9708007299,557.455592913
2161.16,191.526406534,368.366444851,-38.1393443321,445.880460896,619.060147152,302.168572748,49.2206628774,563.997589713
2162.18,200.55381786,376.759194174,-36.2879632842,456.209480965,628.266938908,308.756949361,57.8701851163,573.314692314
2163.2,206.746017609,382.420631809,-35.7106328882,462.467852205,633.767520782,312.90895328,63.883451395,578.964084433
2164.22,209.29478394,384.734074461,-35.2757413853,464.894944375,635.582106417,314.130635551,66.2661834513,581.493586591
2165.24,215.364848444,389.688070388,-32.6325174313,469.867798949,639.110609323,316.659793962,72.4193569723,587.390840623
2166.26,225.801507096,398.1397414,-27.8503480126,478.263579582,645.076974809,321.631599882,83.2058960344,596.803369491
2167.28,234.013583188,404.650707681,-24.0198660583,484.619694875,649.276135566,325.313752751,91.6946881981,603.930429269
2168.3,241.752791325,411.012061637,-20.7134970354,490.845695406,653.145832946,329.028306482,99.3203489169,610.28009836
2169.32,263.181211975,432.035011334,-14.231048619,511.629842796,665.999739742,341.060417027,116.501683405,628.000291154
2170.34,275.443015015,446.637292173,-13.6074752986,525.900541478,676.022386192,349.096026703,124.043069743,638.787976754
2171.36,288.911732757,461.403140293,-10.3382228956,542.011136216,693.721463457,362.11015204,136.606591212,652.249856767
2172.38,302.922825605,476.242466552,-6.23759565754,559.332049277,711.702107987,375.068010782,149.41011445,667.273717399
2173.4,307.064108368,480.255668288,-5.01726807556,564.569080247,717.644184666,379.278493737,153.588741762,671.977017758
2174.42,307.884168277,481.020025637,-4.8347118509,565.615197386,718.750248569,380.057551764,154.346275245,672.94463688
2175.44,304.386276406,477.697918389,-5.14972763989,561.538479086,714.761671323,376.895252063,151.153747855,669.617210922
2176.46,299.892837331,473.022225938,-5.15039657048,556.399436287,711.210846558,374.232005355,147.995287738,665.566412845
2177.48,290.237526652,464.626982751,-7.62405767684,547.774585918,705.374752608,369.551029527,139.142879622,657.107182069
2178.5,273.715366046,450.62838065,-13.863211347,533.802957872,696.278961709,361.252788579,123.611791924,643.251658411
2179.52,260.438507177,439.496103965,-19.5672421906,523.072609034,689.736736733,355.506199313,111.033944436,631.768866978
2180.54,245.806535035,425.894476817,-26.2824482259,511.502745416,680.587915794,348.06242352,96.7207960368,619.322067862
2181.56,224.01159339,402.556493393,-34.7579104255,492.131352538,664.187037532,334.243455804,77.1813681952,601.383310016
2182.58,212.775728866,387.939900328,-37.3064024231,480.424305358,653.93954736,326.001829046,69.2187723195,592.196311129
2183.6,205.019018031,377.866734076,-40.1130733682,471.468605609,643.401294897,318.715332717,62.2400861098,584.303924243
2184.62,190.417572763,361.03159669,-44.8379825342,454.54866508,625.6253735,304.975603019,48.6593989266,570.774237896
2185.64,177.279063328,347.320162916,-48.6199677574,439.116090398,609.637891311,292.383733007,36.0559217215,558.215092199
2186.66,166.908258254,337.258214633,-50.5634524755,426.705221642,598.364390984,282.95025223,26.5752080958,548.555803106
2187.68,158.473706405,329.039738105,-51.213198824,417.03631903,590.410063149,275.865982037,18.7693116707,541.703058915
2188.7,150.842191036,321.648967353,-51.8536534091,409.363340957,585.901388601,271.996822893,12.5104722656,535.222343409
2189.72,135.3327506,309.062295895,-58.2829381576,396.950295599,577.44820091,264.855973222,-3.59807519909,521.526400639
2190.74,119.41112352,296.45400672,-66.1818112958,384.69844313,569.25167781,257.476264891,-20.5534432671,507.711340832
2191.76,109.829517212,289.022441925,-71.4299523075,377.58100481,565.230570351,253.894379883,-30.5259594994,499.212982872
2192.78,102.781044507,283.649814635,-75.1492755346,372.436982226,562.352551481,250.762547089,-38.0783303451,493.704626156
2193.8,97.2381617333,279.121541385,-77.7768958337,368.173815605,560.026148411,248.109049546,-43.7589435413,489.562599194
2194.82,97.6431094686,279.594411639,-77.7283532963,368.608622903,560.246483034,248.362293705,-43.489241379,489.826891737
2195.84,99.5004464645,281.790750324,-77.6640629082,370.742355359,561.535082356,249.528151159,-42.3215709987,491.286808381
2196.86,103.559144797,285.913706564,-77.134800737,375.404465688,565.249921107,252.972326253,-38.7687610804,494.398184445
2197.88,107.845418279,290.078695415,-76.3999668428,380.550202251,569.355572782,256.662958292,-34.910270994,498.018203181
2198.9,112.45538545,294.484144747,-75.4642711036,385.893252405,573.668920681,260.310733883,-30.6489811684,502.206757745
2199.92,119.04068492,300.519146406,-74.092650158,393.069886129,579.802074498,265.156401079,-24.1331926252,508.457510761
2200.94,122.247225908,303.483522657,-73.7580705803,396.244603675,582.139662902,267.042908405,-21.1174997698,511.31331933
2201.96,124.226281164,305.148651587,-73.121591814,397.937437723,583.346242542,267.955880714,-19.1173483581,513.142553591
2202.98,128.579967239,308.743060686,-71.2518333445,401.501639408,585.679616271,269.959694509,-14.7200745746,517.022055172
2204.0,134.709139175,313.595076227,-68.1664556483,406.212973805,588.651927719,272.622929996,-8.32272636208,522.421930107
2205.02,140.096438358,317.865777415,-65.6598113527,410.350374657,591.111204771,275.053632478,-2.80556524833,526.803020785
2206.04,146.319365522,323.107513941,-63.0866843917,415.478246473,594.089847727,278.311612403,3.27160009928,531.521023716
2207.06,161.686074455,339.046332544,-59.0873034729,430.747934441,602.440953055,287.025661567,14.8545821519,543.241227553
2208.08,170.802965061,349.967701708,-58.2652623187,441.331654148,609.749601997,293.343562038,20.9120544684,550.807591983
2209.1,186.008075312,365.783668736,-55.2942926576,459.464830993,626.003832646,306.982578517,34.4350590886,564.642045279
2210.12,204.309196447,383.360598889,-51.0107210274,482.071878285,646.846324475,324.006084481,51.7274563414,582.419261386
2211.14,221.995367784,400.487213524,-46.6797800117,503.942438942,666.704872361,339.373374614,67.9363902128,601.065457172
2212.16,240.040719943,417.137454541,-42.1771478839,525.658850586,687.801037723,354.382751999,85.9157601017,621.085090012
2213.18,254.0706346,429.808793683,-39.8767558324,540.845723586,702.6870565,365.931922094,100.046951771,634.873508067
2214.2,258.441101625,434.051073667,-39.7091699169,545.465906692,706.063958553,368.339978259,103.576195237,639.190341168
2215.22,260.380576942,435.769463319,-39.1534145827,547.218707901,707.230658075,369.196781353,105.308896689,641.075245377
2216.24,262.828963531,438.037317521,-38.4476760666,549.529234886,708.717771666,370.501293569,107.4422416,643.247242103
2217.26,264.266765128,439.301031716,-37.9302275206,550.773293138,709.503876191,371.212701816,108.76343703,644.489740545
2218.28,263.209005083,438.170013336,-38.2859180466,549.853572345,708.635646816,370.491174605,107.779335361,643.61481513
2219.3,262.141999493,436.946867588,-38.5827973643,548.789851817,707.779741484,369.780237484,106.943870168,642.705289465
2220.32,263.877519417,439.289537043,-38.086093146,550.774772093,709.99248666,371.336463771,108.351822742,644.384315644
2221.34,266.958984187,442.939486153,-36.9299540067,554.425630993,714.391001856,374.500248752,111.359185798,647.626562459
2222.36,268.210796682,444.351249337,-36.5174166612,555.921615113,715.95083866,375.670821046,112.461994693,648.951283718
2223.38,268.034763722,444.17902944,-36.5608694678,555.681663723,715.757511335,375.522859342,112.308412001,648.761174888
2224.4,267.454589068,443.633381428,-36.7011714556,554.951579069,714.984576914,374.923170495,111.711091273,648.160973082
2225.42,263.727765416,439.97782358,-36.9188822096,550.470907058,711.021584286,371.659049277,108.422264678,644.771028686
2226.44,258.479103891,434.640180351,-36.9196853564,544.551260008,706.883202966,368.207059297,104.536861801,640.191166073
2227.46,247.039247733,424.357305656,-39.9234390104,534.060132486,700.009428906,362.336875182,94.4165219399,630.042818888
2228.48,228.913094199,408.608521783,-46.7036416655,518.395302603,690.243585117,353.370315652,77.6297128762,614.395979078
2229.5,215.217526706,397.018399091,-52.7805460886,507.379879869,683.995380749,347.778661859,64.7369898986,602.180399177
2230.52,202.932640932,385.871735444,-58.417933766,497.61936367,677.041219676,341.755537405,52.7045339255,591.597355699
2231.54,185.172910428,368.074999932,-65.5438198973,482.136476601,665.048649155,330.812835866,36.3156923536,577.164530368
2232.56,178.356546577,359.901787208,-67.088983139,475.058849787,660.13741524,326.377504365,31.5195901605,571.7269459
2233.58,176.608670575,357.670196905,-67.5071526425,473.027051222,658.036615484,324.797194034,30.0008143044,570.101219954
2234.6,172.391821818,353.004117159,-68.5386693599,468.191423745,653.509948485,320.986446851,26.2913261674,566.41556048
2235.62,168.826338343,349.403969487,-69.3159677545,463.859330427,649.771497352,317.757971118,23.0306727481,563.214597783
2236.64,166.346728318,346.984741575,-69.684665042,460.897517441,647.28167898,315.609686313,20.8623113042,560.922334256
2237.66,164.061804733,344.850876262,-69.9258250547,458.433354742,645.222352038,313.870900456,18.7044785045,558.919695578
2238.68,160.502535936,341.502835323,-70.2738089565,454.933236801,642.860982847,312.027560794,15.6311328425,555.631728514
2239.7,154.368010664,336.554345525,-72.6843442537,449.923808759,639.254372547,309.244497878,9.2628816055,549.798937805
2240.72,148.940072084,332.221260538,-75.2358232479,445.626670577,636.219341654,306.72390921,3.61846037617,544.775102963
2241.74,146.418575794,330.243948546,-76.5313703674,443.714628333,635.007107601,305.68514701,1.0031789608,542.455686779
2242.76,145.319517481,329.384249062,-77.0818767289,442.890673226,634.527113406,305.20955445,-0.117142885955,541.526835699
2243.78,146.486081317,330.452453796,-76.6430752073,443.921478174,635.119167455,305.84258621,0.943801422227,542.445161709
2244.8,155.682053188,340.193538643,-74.3851431263,453.185199187,640.180038335,311.129247639,7.69755564729,549.594387244
2245.82,161.301792333,346.738144537,-74.0120730106,459.70353592,644.780423896,315.235576605,11.5820006176,554.212522149
2246.84,172.532714259,358.561193738,-72.122823782,473.24759359,655.572860487,324.677558723,20.900466849,564.051888377
2247.86,183.732765839,369.484492903,-70.1512025602,486.898207095,667.164698622,334.625790572,30.9240903761,574.48743053
2248.88,196.52111265,381.870034932,-67.3524563619,502.108933049,680.0469987,345.100404242,42.2869877752,587.287878177
2249.9,209.855932736,394.121669313,-64.568463078,517.098256702,694.068435802,355.611888299,55.4079531918,601.182934456
2250.92,217.783369038,401.599997743,-63.9596376484,525.349201252,700.723118266,360.648106937,62.5054290208,608.876502021
2251.94,220.841300377,404.368397651,-63.5270209942,528.32032411,702.919754208,362.140064694,65.2438553312,611.938476604
2252.96,226.409571593,409.10250242,-61.4012631102,533.151786489,706.287107716,364.657999501,70.6283485501,617.428771954
2253.98,233.934330146,415.300229966,-58.1046854759,539.318190431,710.512078547,368.095142057,78.1163346294,624.554990057
2255.0,240.684583527,420.881454171,-55.2486920941,544.859975035,713.995872218,371.185293633,84.6154934376,630.614591753
2256.02,248.899620312,428.057507347,-52.1968858285,551.971591156,718.657242307,375.536607038,92.2437575067,637.726477841
2257.04,264.968038318,446.115154481,-49.1162809142,569.249038487,729.450585004,385.114249488,102.92937853,651.831841106
2258.06,273.661668262,457.216042085,-47.7318712025,579.737551727,739.357913211,392.572853215,109.616374302,660.22500263
2259.08,281.738540976,466.440008662,-45.129993032,589.511879039,750.680641826,400.986802698,117.601413105,668.679590302
2260.1,287.354288952,472.510710383,-43.3048899815,596.376909814,757.77391034,406.391576752,122.736836339,674.700021515
2261.12,287.69021039,472.863079451,-43.180081884,596.810372276,758.254772969,406.724795707,123.056239016,675.112549851
2262.14,287.951940067,473.111175469,-43.0998447917,597.152548458,758.597459729,406.973125996,123.293510774,675.430007791
2263.16,284.244477409,469.372858179,-43.343687296,592.707212237,754.966096936,403.996083559,120.284192007,671.969823482
2264.18,279.87792524,464.879650569,-43.405306601,587.713750152,751.494881036,401.156073935,117.027420675,668.133327028
2265.2,268.74690378,454.940592872,-46.4678237583,577.522655749,745.017204565,395.652402455,107.218277275,657.880841524
2266.22,252.639383457,441.144847084,-52.7258008102,563.665037628,736.303638707,387.760628668,92.0908629598,643.433807763
2267.24,239.693981523,429.926073581,-58.417018338,553.243567711,729.284071767,381.777031372,79.579774836,631.659717591
2268.26,223.201849286,413.907724433,-65.5532527049,539.730687677,718.015947072,372.346637338,63.7528547879,617.467352291
2269.28,205.329107108,393.084076351,-71.4990501392,522.740221495,704.357321616,360.841567113,49.3984196541,602.324990934
2270.3,198.304512163,383.12728167,-72.9469360183,515.146728961,697.006164859,355.031472852,44.3121994427,596.649952127
2271.32,189.927220718,372.560185792,-75.9510326778,505.768130352,685.857636319,346.523767567,36.2801248148,588.681304854
2272.34,174.372687654,354.725369804,-80.9052468534,487.696633328,668.107829313,332.013114954,22.1349493571,574.278290593
2273.36,160.746999479,340.562584437,-84.6147929037,471.633428472,653.186274461,319.416263601,9.60463599639,561.508337765
2274.38,153.342276896,333.548643557,-85.8158085816,462.664933734,645.415846967,312.622758561,2.77803878035,554.768163572
2275.4,144.413583974,324.216880323,-86.292060552,452.787468186,639.40499006,306.508374581,-3.85269087857,547.694303768
2276.42,135.746003381,316.378168247,-87.8474606481,444.673516068,634.098758752,301.975620653,-11.7125850944,540.147488226
2277.44,119.905588763,303.35089013,-94.6540401885,431.762468855,625.729977109,294.913847172,-27.6120710581,525.601646267
2278.46,104.3932052,290.729866754,-102.139076977,419.508825337,617.706950149,287.665634155,-43.5931765147,511.65524442
2279.48,96.0222336017,284.252856881,-106.639615375,413.362648753,614.108046005,284.49542408,-52.288643685,503.944545266
2280.5,90.032643038,279.644631166,-109.747518494,408.999549887,611.682506497,281.981755678,-58.537345341,498.946017126
2281.52,87.0275767775,277.151051485,-111.080129952,406.623142363,610.435852567,280.574513511,-61.4528719657,496.581326413
2282.54,87.9301351393,278.178106583,-110.996976944,407.543164989,610.926240506,281.122459926,-60.8098270782,497.186712246
2283.56,90.7926902425,281.485721027,-110.840945626,410.796312445,613.159250448,283.238694394,-58.7054584101,499.367569002
2284.58,96.497458054,287.422345075,-109.90880991,417.431670815,617.832938446,287.840220032,-53.9868122846,503.848665588
2285.6,101.985333359,292.798887269,-108.912548835,423.900207294,622.803358293,292.579330877,-49.0453075433,508.448274045
2286.62,108.473776514,299.007910355,-107.479180426,431.340653616,628.760276264,297.760243831,-42.9131043108,514.416274798
2287.64,115.715349759,305.739866499,-106.120185182,439.247889895,635.295331408,303.083291128,-35.7273452712,521.154769244
2288.66,118.942430648,308.804585627,-105.920487448,442.513928735,637.48879702,304.791838026,-32.9159537694,524.230345003
2289.68,121.852717347,311.192035825,-104.882954137,444.934173222,639.281417114,306.161339621,-29.9627075526,526.994987047
2290.7,127.596955359,315.887127422,-102.378281075,449.598695766,642.527592809,308.869428528,-24.0991077352,532.345154405
2291.72,134.747012658,321.63164424,-98.8715627152,455.205982222,646.040846783,311.867199114,-16.8413713325,539.030128165
2292.74,140.569779192,326.26541696,-96.0885874723,459.689452842,648.674977651,314.423137814,-10.8922876928,544.100309713
2293.76,148.760688808,333.509955613,-93.0005220562,466.755714864,652.590100089,318.592822539,-3.49216582803,550.73090817
2294.78,161.84240474,347.981188953,-90.7176141019,480.479525728,659.699280788,326.20346539,5.33651782317,561.048602975
2295.8,170.49661535,358.297823077,-89.9303969188,490.776144521,667.276911397,332.863303103,11.4989042128,568.497411383
2296.82,188.0956876,376.486285237,-86.2280225556,512.070453785,685.414539963,348.729415265,26.9159199394,584.761305225
2297.84,205.394941105,393.350675473,-82.4088122071,533.541312257,704.029395168,364.626553541,42.6099987068,601.825082394
2298.86,220.140389518,407.155227724,-78.5475814303,551.892384246,721.383881327,378.406488216,57.3139574065,617.554762611
2299.88,238.817033286,424.305584361,-74.0608210153,573.781161606,742.170010816,394.21868577,75.3857523112,638.020296502
2300.9,249.736086281,434.716355887,-73.0464584305,585.923161814,752.806326426,402.643855054,85.4986299853,648.845495334
2301.92,252.127166835,437.095546498,-73.0139593598,588.491331361,754.721539299,404.10022162,87.3920244288,651.179490277
2302.94,251.494393231,436.496539516,-73.1442660687,587.865769295,754.33260263,403.774400205,86.8787688423,650.584658933
2303.96,249.801943088,434.945417849,-73.5929030889,586.267895636,753.328826816,402.813278343,85.3947385258,649.105767588
2304.98,248.663261533,433.856284968,-73.9811088269,585.245882739,752.631559086,402.208216315,84.3773052827,648.060624014
2306.0,245.215347706,429.941947142,-75.1095024817,582.057781933,749.923187474,399.96472964,81.4335613983,645.037508135
2307.02,244.085720633,428.441026281,-75.3262693001,580.833468542,748.957547566,399.181502582,80.705206875,644.042898357
2308.04,246.022261087,431.021092977,-74.7199277814,583.034731667,751.355187658,400.984056007,82.3084839939,645.930894243
2309.06,247.229075507,432.470339581,-74.2658068149,584.435173434,753.008307675,402.246532513,83.4732714575,647.175714914
2310.08,247.051891233,432.302538923,-74.3389583374,584.22554315,752.709871524,402.005976566,83.2320877313,647.003574416
2311.1,245.524453515,430.76109031,-74.7731828169,582.363146659,750.866360732,400.514998848,81.811921922,645.380444601
2312.12,244.28092931,429.572163287,-75.0353832597,580.783112056,749.398189145,399.323544099,80.6529617029,644.073780041
2313.14,240.248375062,425.543852147,-75.1713737305,576.021956868,745.443025856,395.872005256,77.1839476858,640.474247333
2314.16,234.983434289,420.124866597,-75.3310827142,570.242972785,741.586042318,392.458040068,73.3733339169,636.012488325
2315.18,220.973287332,407.414153187,-79.4111190391,557.308359557,733.659274751,385.616444985,61.1466250146,622.82803155
2316.2,203.244501797,391.841212577,-86.1343968242,541.755469713,724.584796571,377.104599116,45.061326952,606.680898117
2317.22,191.150938034,381.627270297,-91.2577780798,531.966091709,718.819085946,371.748727506,33.453477722,595.698537707
2318.24,179.848155491,371.154238948,-96.3379501989,523.019122166,712.222810192,366.032464007,22.4645593935,585.660861083
2319.26,169.54374117,360.108801696,-99.9775249678,513.581114274,705.561312241,359.985248147,13.8325471893,576.908053611
2320.28,167.891987034,357.862204045,-100.014734187,511.830138795,704.177486722,358.719015627,12.7259774259,575.70509908
2321.3,166.771562012,356.506052589,-100.285806858,510.520818467,702.947535481,357.695957289,11.7429540044,574.715705158
2322.32,163.81905477,353.253148158,-100.968997604,507.037066891,700.026145139,355.078077553,9.19393175048,572.123751716
2323.34,161.512510772,350.990110789,-101.419700181,504.229970341,697.701637131,352.986041482,7.07637568238,570.063190918
2324.36,160.789062754,350.302082935,-101.547690866,503.377931186,696.99893164,352.345405998,6.43628652274,569.397551756
2325.38,159.862273709,349.420053733,-101.593445942,502.388983858,696.229141945,351.679505109,5.59172804178,568.589950501
2326.4,156.760971599,346.574316342,-102.021036822,499.437233007,694.097339304,350.055943555,2.7724807787,565.602490707
2327.42,151.244608223,342.013149949,-104.233040347,494.857681881,690.818633157,347.581064115,-2.79557145153,560.082285662
2328.44,148.20756322,339.539562618,-105.616347696,492.393749707,689.081703384,346.140604705,-5.88753926972,557.161370501
2329.46,147.894976527,339.314450432,-105.792628495,492.174503655,688.934489608,346.031406695,-6.22369416346,556.844497653
2330.48,148.046680998,339.43892721,-105.71805335,492.296972882,689.008256396,346.0996419,-6.07451570938,556.984563119
