time,concentrationR,concentrationL,headR,headL,Simulation_reset
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
2.0,0.000745595543144,-0.000745595543144,0.00309422150405,-0.00309422150405
3.0,0.000862207064946,-0.000862207064946,-0.00560373689749,0.00560373689749
4.0,0.000539892328426,-0.000539892328426,-0.011101600032,0.011101600032
5.02,0.000140659336681,-0.000140659336681,-0.013590859754,0.013590859754
6.04,7.45781241451e-05,-7.45781241451e-05,-0.0112510620972,0.0112510620972
7.06,0.000613010849379,-0.000613010849379,-0.00319337599581,0.00319337599581
8.08,0.00072422052476,-0.00072422052476,0.00492053494207,-0.00492053494207
9.1,0.000466364693618,-0.000466364693618,0.0151408108902,-0.0151408108902
10.12,3.84664809554e-07,-3.84664809554e-07,1.61563515835e-06,-1.61563515835e-06
11.14,0.000631804521096,-0.000631804521096,0.00267945030101,-0.00267945030101
12.16,-0.000239178035721,0.000239178035721,0.0030919425057,-0.0030919425057
13.18,-0.000524854527365,0.000524854527365,0.00902546741097,-0.00902546741097
14.2,-0.000601917734317,0.000601917734317,0.00819589111905,-0.00819589111905
15.22,-0.000805753113673,0.000805753113673,-0.0001203705428,0.0001203705428
16.24,-0.00143869865271,0.00143869865271,-0.003861193254,0.003861193254
17.26,-0.00203826332246,0.00203826332246,-0.00746094804996,0.00746094804996
18.28,-0.00221202888104,0.00221202888104,-0.00413116706482,0.00413116706482
19.3,-0.00178324092255,0.00178324092255,0.00331303517294,-0.00331303517294
20.32,-0.000844740234102,0.000844740234102,0.00564470904746,-0.00564470904746
21.34,-0.000303106234749,0.000303106234749,0.00774697066425,-0.00774697066425
22.36,0.000391682233237,-0.000391682233237,0.00520126388532,-0.00520126388532
23.38,0.000949725648267,-0.000949725648267,-0.000460001863416,0.000460001863416
24.4,0.00120644394547,-0.00120644394547,-0.00250909110921,0.00250909110921
25.42,0.00110188802374,-0.00110188802374,-0.00498572763228,0.00498572763228
26.44,0.00104059114573,-0.00104059114573,-0.00538863770536,0.00538863770536
27.46,0.00136383147559,-0.00136383147559,6.61624885296e-05,-6.61624885296e-05
28.48,0.000848573058628,-0.000848573058628,0.00181550284536,-0.00181550284536
29.5,0.000100817399388,-0.000100817399388,-0.00367508154209,0.00367508154209
30.52,-0.000284746121448,0.000284746121448,-0.00222332150321,0.00222332150321
31.54,-0.000329986663841,0.000329986663841,0.00296350756938,-0.00296350756938
32.54,-0.000496923853186,0.000496923853186,0.00207193270992,-0.00207193270992
33.54,-0.000913162933941,0.000913162933941,0.00100583727385,-0.00100583727385
34.54,-0.000763650141278,0.000763650141278,0.00508207964912,-0.00508207964912
35.54,-9.15815470719e-05,9.15815470719e-05,0.00273367403368,-0.00273367403368
36.54,0.000136199114589,-0.000136199114589,-0.00121811182129,0.00121811182129
37.54,-0.000136079924622,0.000136079924622,0.00054562064168,-0.00054562064168
38.54,-3.17581213698e-05,3.17581213698e-05,-0.00161094721096,0.00161094721096
