19.02,-0.209999993443,-0.00111111111111,0.105512060288,0.108721966165,-1.46362481784,-1.56362481784,1.68140230375
20.02,-0.902833223343,-0.122833806716,0.119270131207,0.0813863295525,14.3996601035,3.34461749904,1.71321193937
21.02,-1.0,-0.144630787513,1.53531663382,0.408394383547,17.7793082645,4.76253738831,1.72733574999
22.02,-1.0,-0.242372124779,3.23569153635,0.399623759909,31.0215817155,9.20809048537,1.72022562952
23.02,-1.0,0.0419291556397,4.05658891254,0.924257916948,4.88519122907,8.65881523664,1.71044731385
24.02,-1.0,0.154610177232,4.50497182912,1.7430852562,2.01911638909,15.93403234,1.67071104596
25.02,-1.0,0.469348216971,4.08718361743,2.8942409172,-20.8588838088,21.3824557185,1.65662946235
26.02,-0.98727273941,0.49110508833,2.7792234392,4.38154127666,-20.9686502004,23.2308077493,1.69234875466
27.02,-0.500408947468,0.466689814062,1.48747429633,5.64270662909,-24.7539039844,17.2481792811,1.71018632257
28.02,0.466814786196,0.285192373683,0.19614901282,6.39317711066,-18.3954729302,7.27184070126,1.70644984867
29.02,1.0,-0.0158981826472,-0.400588865951,6.60372844536,3.42271766257,1.99188122432,1.71025381348
30.02,1.0,-0.19664077339,0.584844059087,6.6319246597,17.3185308918,-0.379138713295,1.66733839724
31.02,1.0,-0.232377925127,1.18749418632,6.2060447325,13.5715204298,-7.34249283161,1.62369463087
32.02,1.0,-0.162974106723,1.88459942633,5.68585718251,1.41816736635,-13.2495022387,1.62929723285
33.02,1.0,-0.343614557775,1.88141773884,4.7621071491,19.1826559236,-11.7426542762,1.65209896688
34.02,0.996222257614,-0.139123770785,1.41358601361,4.05462979685,1.36711951322,-11.1540198574,1.65114614461
35.02,0.819444537163,-0.187537135198,0.505646841043,3.17300723768,4.68750830148,-12.1908338663,1.65398006502
36.0,0.444389343262,-0.279140087801,0.898993284672,2.08572604621,17.3839237704,-7.73868413165,1.63863055501
37.0,-0.169277325273,-0.0920298320436,1.35840512863,1.24829118814,10.6844738548,2.40178897091,1.59902450871
38.0,-0.463721811771,0.185421272408,2.63910154042,0.781775226319,-6.14280258822,10.5451119285,1.59354860287
39.0,0.121500469744,-0.00535621807586,3.54243901665,0.137677242738,3.36841551893,2.88635589211,1.61765267796
40.0,1.0,-0.0176387492702,4.71465283269,-0.667777189117,-3.90715843631,-5.49464587062,1.63039376904
41.0,1.0,-0.0105747022061,5.35325735847,-1.36709527323,-5.0340192666,-5.98574246515,1.62521285385
42.0,1.0,0.0963252691675,4.44299184776,-1.85471169542,-18.2717290312,-9.60245480608,1.60452862702
43.0,0.88133341074,-0.0984386890964,3.0139068443,-2.59738656132,-5.92478528935,-14.784267308,1.56514870912
44.0,0.269000262022,-0.195765917424,2.29169867423,-3.0556181264,4.91250315513,-12.706429413,1.55823175818
45.0,-0.354171484709,-0.14396687986,2.20317157238,-3.15647784073,6.72193184994,-6.23508733745,1.58897338968
46.0,-0.957974255085,0.00359339320038,1.8522953286,-2.92832721481,0.577637467941,0.901042855975,1.60556689201
47.0,-1.0,-0.0362045310975,1.32615763413,-2.41083005773,4.72900928932,1.47060149054,1.59836844474
48.0,-1.0,-0.105528207421,1.21648955793,-2.04476938271,10.7373062727,1.23976760476,1.59259670925
49.0,-1.0,0.0701973915412,1.04343957937,-1.65574969753,2.78160759509,9.0993728338,1.54593831949
50.0,-1.0,0.108728083072,0.970844039647,-1.37786211602,5.69832755885,15.4838550353,1.53078478561
51.0,-0.860303342342,0.172988506859,1.16304993654,-1.15408523575,0.123634661294,15.6926002786,1.57203949542
52.0,-0.299076527357,0.126082648012,1.38357398879,-0.855864160091,-1.7763803572,9.57105796385,1.60351522555
53.0,0.668713569641,0.118043403596,1.22664336671,-0.48278031275,-10.3279607149,0.295945608736,1.60368706901
