DATA,Simulation_reset
0.022,TARGET_SPAWNED,roundNumber:(0),ballPos:(x: 1.6 y: 0.0 z: 0.3),robPos:(x: 0.0 y: 0.0 z: 0.1915622)
0.461,TARGET_START_MOVING,roundNumber:(0),destination:(x: 2.1 y: 0.0 z: 0.3),ballPos:(x: 1.6 y: 0.0 z: 0.3),inverted:(False),robPos:(x: -1.925439281e-07 y: 1.19580008706e-07 z: 0.0460000021884)
46.001,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.64193664507 y: 0.0 z: 0.3),stepcounter:(233),robPos:(x: 0.0519589733454 y: -0.214763586538 z: 0.0464544731546)
47.501,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 1.64193664507 y: 0.0 z: 0.3),stepcounter:(233),robPos:(x: 0.102217232741 y: -0.120643363978 z: 0.0544716861705)
49.161,TARGET_MOVING,roundNumber:(1),ballPos:(x: 1.67199424046 y: 0.0 z: 0.3),stepcounter:(400),robPos:(x: 0.0942825131426 y: 0.0285404161746 z: 0.0558266750574)
50.201,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.68135349172 y: 0.0 z: 0.3),stepcounter:(452),robPos:(x: 0.0722849262821 y: 0.0385516163003 z: 0.0469997989306)
52.201,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.68135349172 y: 0.0 z: 0.3),stepcounter:(452),robPos:(x: 0.0664014237848 y: 0.0494881736952 z: 0.0463498484548)
54.201,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 1.68135349172 y: 0.0 z: 0.3),stepcounter:(452),robPos:(x: 0.145045160585 y: -0.0747502586052 z: 0.0572617920323)
55.681,TARGET_MOVING,roundNumber:(1),ballPos:(x: 1.70799136069 y: 0.0 z: 0.3),stepcounter:(600),robPos:(x: 0.137648941207 y: -0.190689574002 z: 0.0489387976586)
56.181,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.71681065515 y: 0.0 z: 0.3),stepcounter:(649),robPos:(x: 0.128171303746 y: -0.194380079125 z: 0.0463484388514)
58.181,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.71681065515 y: 0.0 z: 0.3),stepcounter:(649),robPos:(x: 0.124455515601 y: -0.203234629747 z: 0.0462882037884)
60.181,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.71681065515 y: 0.0 z: 0.3),stepcounter:(649),robPos:(x: 0.171048153637 y: -0.113661245961 z: 0.0536347944781)
60.681,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 1.71681065515 y: 0.0 z: 0.3),stepcounter:(649),robPos:(x: 0.185468813007 y: -0.0713971455582 z: 0.0606117671146)
62.181,TARGET_MOVING,roundNumber:(1),ballPos:(x: 1.74398848092 y: 0.0 z: 0.3),stepcounter:(800),robPos:(x: 0.166727946141 y: 0.0134050010494 z: 0.046487027568)
64.321,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.75532757379 y: 0.0 z: 0.3),stepcounter:(863),robPos:(x: 0.154851849674 y: 0.0218269213438 z: 0.0464128561004)
66.321,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.75532757379 y: 0.0 z: 0.3),stepcounter:(863),robPos:(x: 0.197967329322 y: -0.0531676516479 z: 0.0532984136786)
66.821,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 1.75532757379 y: 0.0 z: 0.3),stepcounter:(863),robPos:(x: 0.214428189424 y: -0.0996759290091 z: 0.0590518978773)
68.181,TARGET_MOVING,roundNumber:(1),ballPos:(x: 1.77998560115 y: 0.0 z: 0.3),stepcounter:(1000),robPos:(x: 0.209339103241 y: -0.166859968249 z: 0.0504223097839)
