time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Simulation_reset
39.54,175.912070419,285.39648916,362.532872201,342.717069953,68.5887295856,444.535143207,232.571083768,-5.96138897611,32.7812967035,249.012523574
40.54,174.326625068,279.283045565,352.582586516,337.794163706,61.3601643111,444.535143207,228.644649379,-13.2583446219,32.7812967035,249.012523574
41.54,175.045240406,279.754691409,352.027355257,338.073209914,60.785689441,444.535143207,228.675581205,-12.2556440925,32.901669889,249.012523574
42.54,167.97003969,265.411380746,332.730251027,332.282192631,53.2915171217,444.535143207,228.675581205,-13.5674549762,32.9016698804,249.012523574
43.54,170.600154106,266.657131276,338.857106001,337.2727309,57.118215159,444.535143207,228.675581205,-7.62271854133,34.0773620018,249.012523574
44.54,186.010131036,284.859202039,372.125277545,365.538178633,64.4942601203,444.535143207,228.675581205,-1.13468058875,42.949040871,249.012523574
45.54,187.012900103,285.406485336,374.864669166,367.470393577,65.1901363668,444.535143207,228.675581205,-0.187660979285,43.0085935794,249.012523574
46.54,191.729193124,288.884155682,382.691098467,370.557882023,65.6038842414,444.535143207,228.675581205,6.77375859438,44.6498638091,249.012523574
47.54,198.915566647,294.152385013,404.179448299,394.484568702,75.9354929355,444.535143207,228.675581205,24.1929198785,59.2934842143,249.012523574
48.54,207.497911626,299.871763975,421.575331006,403.888993554,78.0629311694,444.535143207,228.675581205,28.2658453498,60.0232827994,249.012523574
49.54,205.45795386,292.309167798,411.392652121,401.619840703,75.508094066,444.535143207,228.468456452,25.4776679351,60.0232827994,249.012523574
50.54,200.683705198,276.899227843,382.827140357,389.663518433,64.9336250264,444.535143207,223.767035956,15.499575877,60.0232827994,249.012523574
51.54,188.604931012,232.906553333,323.624952424,368.451879706,45.4370336106,444.535143207,208.743714508,9.92838320567,60.0232827994,249.012523574
52.54,186.247010257,213.75841333,299.862496692,359.273706854,33.2459663937,444.535143207,200.215214095,2.03976253878,60.0232827994,249.012523574
53.54,189.466786045,215.80569872,304.819481719,362.609393058,34.7163659689,444.535143207,200.157060836,6.07031184537,61.2867679105,249.012523574
54.54,188.662620757,213.717364693,302.945639567,364.164335046,33.4675134704,444.535143207,200.157060836,8.14295756391,61.6462662155,249.012523574
55.54,187.155603887,211.054048892,298.410024515,362.946469797,32.9084407552,444.535143207,200.157060836,7.59990794782,61.6462662152,249.012523574
56.54,197.068484563,219.126839871,307.897407278,370.617718686,38.5574034714,444.535143207,200.161237121,11.6735786357,62.749928498,249.012523574
57.54,199.529647084,225.74494083,327.766004619,384.662315346,42.4997518123,444.535143207,200.161237121,16.2558943274,65.3938858056,249.012523574
58.54,202.685095392,228.433262109,332.877903102,387.91430915,43.2076358469,444.535143207,200.161237121,17.5614640629,65.4299181095,249.012523574
59.54,210.308147045,233.01193879,346.60843143,399.762007124,46.6594101723,444.535143207,200.161237121,36.5841675548,76.5079383314,249.012523574
60.54,230.136456146,252.651642624,386.706058688,447.030254152,58.3603763504,444.535143207,200.161237121,51.8766725835,92.2331530706,249.012523574
61.54,240.211272662,261.156257798,413.035440789,470.639726087,66.5030646525,444.535143207,200.161237121,51.8235279959,92.429040462,249.012523574
62.54,241.176018517,262.412658262,414.840722084,471.187226199,67.0423782037,444.535143207,200.161237121,52.9303685171,92.429040462,249.012523574
63.54,236.923939561,252.314637397,393.970946377,465.09582564,64.4936350148,444.535143207,197.276587635,45.5280453002,92.429040462,249.012523574
64.56,232.700655569,239.230227044,376.843561105,455.332235307,53.2841915409,444.535143207,193.39877053,42.7089434438,92.429040462,249.012523574
65.58,232.021458457,234.518563373,367.651497133,452.266128629,48.3874694492,444.535143207,190.794609572,35.8053564831,92.429040462,249.012523574
66.6,231.287628136,230.865711512,357.831006353,449.167506033,44.6915114752,444.535143207,190.796030187,33.7504747162,92.4342177403,249.012523574
67.62,219.812778133,197.795234514,319.458803031,438.090379076,33.0690422656,444.535143207,190.509806787,32.3207402199,92.4342177403,249.012523574
68.64,219.070187513,191.529791065,303.976320691,434.28249888,30.7324344064,444.535143207,190.060451593,28.8549114806,92.4562939654,249.012523574
69.66,224.178690708,198.099402174,315.305795802,441.922093046,34.883102762,444.535143207,190.060489769,32.3988622011,93.8495414562,249.012523574
70.68,228.823170105,202.897930735,325.66768479,446.720146573,37.0884917226,444.535143207,190.060489769,37.0160588577,93.923165054,249.012523574
71.7,234.84535052,206.739543863,333.036957864,450.611404629,38.4269969149,444.535143207,190.060489769,46.1918195545,96.6550591761,249.012523574
72.72,241.618989544,212.914793508,350.827086444,467.026457613,45.8075080192,444.535143207,190.060489769,57.5802609207,101.666952743,249.012523574
73.74,250.873584785,220.489181352,369.070141155,477.155889229,50.9106864094,444.535143207,190.060489769,58.7580968697,101.679948417,249.012523574
74.76,251.408728936,220.912409188,370.003041584,477.230102039,50.7805321003,444.535143207,190.043893891,59.6553323802,101.663263189,249.012523574
75.78,247.579822287,214.867745064,354.709515334,472.280157253,47.1458482488,444.535143207,188.746189194,54.031188073,101.662663352,249.012523574
76.8,241.394991267,199.772740787,325.444502834,460.119770433,37.2455287407,444.535143207,184.925397173,47.4836694169,101.662663352,249.012523574
77.82,241.130875141,198.958296173,323.807548958,459.5028915,36.2285919768,444.535143207,184.723589993,46.460472802,101.662663352,249.012523574
78.84,241.659143734,199.514696831,324.964780398,460.108607929,36.3657285969,444.535143207,184.714126947,47.4314798881,101.733325232,249.012523574
79.86,235.680122161,188.667832091,306.419444915,454.066782922,28.7238393112,444.535143207,184.714126947,45.9386542684,101.733302526,249.012523574
80.88,235.805995423,188.737292489,308.853432911,455.946440997,30.1306888327,444.535143207,184.714126947,47.5925459992,101.84843727,249.012523574
81.9,245.302148815,201.088273329,326.314589139,469.118464857,35.8142634159,444.535143207,184.714126947,54.4371847487,104.44482514,249.012523574
82.92,250.475299053,206.073534411,344.313812517,479.100535148,39.0981751086,444.535143207,184.714126947,58.317865502,105.329933302,249.012523574
83.94,254.755171379,208.955736695,350.370042708,481.664488297,39.3253025238,444.535143207,184.714126947,62.6692304817,106.103904243,249.012523574
84.96,259.328797341,211.611996531,362.558146589,491.634616306,45.1829372881,444.535143207,184.714126947,76.0448925686,111.625149456,249.012523574
85.98,265.803788902,216.267560681,373.584476937,496.375425403,48.5022314443,444.535143207,184.714126947,78.4061564231,111.625241737,249.012523574
87.0,266.687059637,216.320913635,373.807361818,496.300987351,48.2277356109,444.535143207,184.714126947,79.1955028771,111.644315583,249.012523574
88.02,263.441622209,208.188018281,355.651469033,487.908317856,41.7630316291,444.535143207,182.851126118,71.619572255,111.644316259,249.012523574
89.04,252.839090576,174.889968844,302.554539022,473.720709541,29.727079703,444.535143207,176.693042527,61.2100627651,111.644316259,249.012523574
90.06,251.969848936,169.228652639,291.888153815,469.939475089,24.8847406131,444.535143207,175.743915984,57.196171069,111.644681354,249.012523574
91.08,253.446657152,170.463017389,294.415666945,471.434699173,25.4729648405,444.535143207,175.735207577,59.0733898124,111.91548089,249.012523574
92.1,251.227391042,165.702058649,286.024294969,468.419456276,21.1348922568,444.535143207,175.735207578,58.4893081182,111.919304693,249.012523574
93.12,250.888426092,164.713967977,283.223870564,467.533138944,20.7009920929,444.535143207,175.735207578,57.9365331275,111.919304693,249.012523574
94.14,257.672606996,170.430180381,291.483435535,473.443985128,25.3241680221,444.535143207,175.735207578,61.7634143379,112.465084903,249.012523574
95.16,259.866974896,175.32351938,307.208735935,482.06961611,28.6763477225,444.535143207,175.735207578,65.0638900343,113.765819038,249.012523574
96.18,263.054810809,177.948821896,312.461158451,484.481773856,29.2777715695,444.535143207,175.735207578,67.3653778541,113.884074095,249.012523574
97.2,270.676024648,182.553851473,323.291873893,494.987107449,34.0498295691,444.535143207,175.735207578,79.7417644481,120.325784515,249.012523574
98.22,289.833467813,198.719826261,357.991768847,520.857632518,39.9593457057,444.535143207,175.735207578,88.6532072791,122.801307291,249.012523574
99.24,293.282980485,204.093859343,380.42200731,536.124784623,46.53781532,444.535143207,175.735207578,90.1126276687,122.801320742,249.012523574
100.26,292.80558504,203.822410049,380.538210082,535.159749048,44.1857700439,444.535143207,175.597746765,90.2145956455,122.833257349,249.012523574
101.28,284.350069062,188.482522899,350.871225474,524.450893211,38.9556101094,444.535143207,169.069299796,81.726141761,122.833257349,249.012523574
102.3,282.162370389,174.394598281,333.060360257,516.174187355,28.7045430131,444.535143207,161.838752859,76.455904754,122.833257349,249.012523574
103.32,281.704560429,173.572338052,331.811619734,515.536263311,27.5541989724,444.535143207,161.48401126,75.3986839527,122.845185884,249.012523574
104.34,279.411614429,169.833002042,322.664366837,512.198526684,23.2093248486,444.535143207,161.484013537,73.623258276,122.845191864,249.012523574
105.36,277.419904166,165.607438333,316.46265154,510.638589396,20.9906494189,444.535143207,161.484013537,73.3804066685,122.845191864,249.012523574
106.38,278.567266761,166.227059787,317.350440263,511.762741545,22.2661514607,444.535143207,161.484013537,74.4587510186,122.865959397,249.012523574
107.4,280.57508785,169.68549224,324.788696141,515.346118099,24.1449549842,444.535143207,161.484013537,77.7442681028,123.180170771,249.012523574
108.42,285.172552786,173.686181528,333.452628634,518.789379896,25.6039879837,444.535143207,161.484013537,81.6658087638,123.248405116,249.012523574
109.44,291.431796796,177.556208164,342.53573528,525.303365207,29.1425033915,444.535143207,161.484013537,93.7192737084,126.567983389,249.012523574
110.46,295.25352265,181.102602662,351.639031269,529.667536456,32.1227543521,444.535143207,161.484013537,98.3924920443,126.83083065,249.012523574
111.48,297.282154955,181.071346635,353.608477519,531.125570652,32.6142372054,444.535143207,161.484013537,98.3410485091,126.83083065,249.012523574
112.5,296.935731433,180.898244561,353.824342659,530.507869385,31.2951271483,444.535143207,161.281933326,98.4301973295,126.83083065,249.012523574
113.52,292.884880142,173.384211356,334.908802803,523.380329334,26.0854365598,444.535143207,159.140687002,90.5536948039,126.83083065,249.012523574
114.54,289.107420536,165.49890537,320.733318284,516.539451657,19.2346966469,444.535143207,157.489180376,87.5107800991,126.83083065,249.012523574
115.56,288.815615195,164.459271309,318.412888553,515.479110878,17.7360106914,444.535143207,157.176403096,85.7313535188,126.83083065,249.012523574
116.58,288.431008631,163.737679902,315.274667072,514.278107273,16.1434542114,444.535143207,157.178718639,85.5581411602,126.870593703,249.012523574
117.6,286.716033838,159.972630914,311.399369487,512.457401382,12.5280721348,444.535143207,157.178718639,85.7960728248,126.870593701,249.012523574
118.62,287.681332799,160.980335286,314.825459233,514.455925578,14.1253808628,444.535143207,157.178718639,87.3265318772,126.907309918,249.012523574
119.64,294.244863055,170.909341451,339.134670885,531.81947827,18.3207997364,444.535143207,157.178718639,93.552442137,128.007915724,249.012523574
120.66,296.2955583,172.695657608,343.821750146,533.42010353,19.4250541389,444.535143207,157.178718639,94.9348497157,128.007912458,249.012523574
121.68,301.516532171,176.037940674,350.666125325,536.008849171,20.1136018662,444.535143207,157.178718639,101.913657477,129.688834686,249.012523574
122.7,303.76715557,177.758963102,356.99062643,540.857958038,23.1375679053,444.535143207,157.191757649,108.085652411,131.453347156,249.012523574
123.72,307.114718878,179.804715189,363.204434423,542.945193243,24.711357635,444.535143207,157.191757847,108.836872334,131.453347182,249.012523574
124.74,308.660003207,182.134729226,369.480525184,544.856969903,25.3236054448,444.535143207,157.170824639,110.864736455,131.453347182,249.012523574
125.76,303.969591023,173.617646843,349.647287594,536.820566702,19.4201107907,444.535143207,154.519700447,103.114209629,131.453347182,249.012523574
126.78,300.106285458,163.898337718,331.676466805,529.153398507,12.6112548286,444.535143207,153.302344408,98.8888766115,131.453347182,249.012523574
127.8,299.909759369,162.850499864,329.376931163,527.929325537,10.7447999654,444.535143207,153.084017848,97.4650668316,131.453347182,249.012523574
128.8,299.001795886,161.476458677,327.278283108,527.113703252,9.32757081009,444.535143207,152.458742424,95.9128316608,131.469598437,249.012523574
129.8,292.843931689,139.611616673,293.799252708,516.161804391,-1.56724362239,444.535143207,152.458742403,93.4132331209,131.469598369,249.012523574
130.8,288.671969368,126.677753258,270.791111794,512.326398929,-2.97781402994,444.535143207,151.993196785,90.2987293687,131.469598369,249.012523574
131.8,294.311607311,132.043946143,277.241854518,517.847524533,0.98480258206,444.535143207,151.993841846,93.0597928057,132.180838849,249.012523574
132.8,300.441598295,140.705439712,298.141204233,530.086100872,7.21864141876,444.535143207,151.993841846,97.4667585254,134.498019497,249.012523574
133.8,307.619759572,146.141718618,308.61698282,537.320947116,8.79127490041,444.535143207,151.993841846,102.164123645,135.780214826,249.012523574
134.8,315.286498944,151.982599461,327.884573637,555.909666832,16.6047258476,444.535143207,151.993841846,125.500446382,149.821683995,249.012523574
135.8,329.151677328,163.161211539,351.313166642,570.821526093,23.2843549101,444.535143207,151.993841846,130.340306395,150.406628079,249.012523574
136.8,330.763299827,165.770915031,363.672375191,578.585822027,26.8161819296,444.535143207,151.993841846,131.83799664,150.406628079,249.012523574
137.8,330.041464846,165.311125086,361.30180033,577.144289592,24.8431440291,444.535143207,151.799638786,130.566682715,150.423987551,249.012523574
138.8,325.165406615,153.791099751,333.979716381,567.036606812,19.6896086513,444.535143207,149.475363379,124.723249007,150.423987551,249.012523574
139.8,323.544999601,146.746938262,322.90125723,561.282328391,12.4231049311,444.535143207,147.828704611,121.231663388,150.423987551,249.012523574
140.8,323.348470173,146.003348702,320.833684722,560.530423291,10.9120460608,444.535143207,147.418994527,119.633910487,150.460629523,249.012523574
141.8,321.881718751,141.886975734,310.641658162,556.270064861,5.67284482499,444.535143207,147.419071597,117.687225719,150.47044352,249.012523574
142.8,314.959376413,125.352093594,285.936303878,551.138995834,2.04426949424,444.535143207,147.419071597,116.764480632,150.47044352,249.012523574
143.8,316.305139264,125.883062252,285.842059749,552.078836002,3.33619723608,444.535143207,147.419071597,117.714486786,150.591182462,249.012523574
144.8,319.611895291,132.333436051,300.567516116,562.200893853,7.47380362865,444.535143207,147.419071597,122.240054031,151.560056798,249.012523574
145.8,330.999835369,143.740080687,326.141526985,574.677783398,12.7637183126,444.535143207,147.419071597,132.053820374,153.696146068,249.012523574
146.8,337.190630647,147.714155752,335.684930906,581.227700385,14.9365440771,444.535143207,147.419071597,143.430210622,157.806124406,249.012523574
147.8,341.159030984,151.598129252,345.811082065,586.71360301,18.3070580522,444.535143207,147.419071597,150.109392788,158.61865762,249.012523574
148.8,348.802509304,157.101266048,359.014913541,595.401560543,24.4135150657,444.535143207,147.419071597,150.853358697,158.618658912,249.012523574
149.8,348.159357879,157.116268253,360.558215083,595.774431867,23.7547165684,444.535143207,147.354095178,151.2057989,158.618658912,249.012523574
150.8,344.13252437,147.262878212,334.402325268,586.278778557,17.1832743478,444.535143207,143.873324739,141.76354661,158.618658912,249.012523574
151.8,337.926115895,131.329826175,298.314170696,573.06618035,4.74878521708,444.535143207,141.074938738,134.552690148,158.618658912,249.012523574
152.8,337.735695646,127.871317118,290.720810205,570.317809053,0.957045393287,444.535143207,140.152255051,130.148388476,158.618658912,249.012523574
153.8,338.444946178,128.483088707,291.445378168,570.716286682,0.858133328543,444.535143207,140.153789807,130.86740498,158.686001063,249.012523574
154.8,334.417972564,121.213368269,276.298713447,565.250549544,-5.95293096805,444.535143207,140.153789807,129.490318994,158.686001,249.012523574
155.8,334.190160019,120.518071082,275.116488154,565.226289408,-5.74035896558,444.535143207,140.153789807,129.81039668,158.686001,249.012523574
156.8,339.707283892,127.850130489,283.908176734,572.342436388,-2.22130101155,444.535143207,140.166826967,133.508182538,159.371115722,249.012523574
157.8,347.563951522,137.84463565,308.906517822,586.338153802,2.69681606801,444.535143207,140.166826967,139.06220666,160.755285989,249.012523574
158.8,351.383914003,140.782421258,315.972327507,590.034555684,3.82010153251,444.535143207,140.166826967,143.063987899,161.488835354,249.012523574
159.8,356.395293148,144.148689055,326.28518241,598.603012401,8.08168575416,444.535143207,140.166826967,154.789026168,166.157876984,249.012523574
160.8,369.048111185,154.5598599,346.693163977,609.846945247,14.178343092,444.535143207,140.166826967,159.526919555,166.19753093,249.012523574
161.8,370.433328497,157.442188667,357.751733786,615.914522696,17.2423843813,444.535143207,140.166826967,161.436471526,166.19753093,249.012523574
162.8,367.476852904,154.82413169,350.831199941,612.066642959,12.4034834487,444.535143207,139.233784971,157.199060414,166.19753093,249.012523574
163.8,362.431862412,141.825506181,324.876052983,602.740205949,8.07382968326,444.535143207,136.026819588,151.430979749,166.19753093,249.012523574
164.8,360.790706014,134.291083263,312.493270473,597.608437341,1.49229000827,444.535143207,133.944010317,147.445414768,166.19753093,249.012523574
165.8,358.905158177,130.897203675,308.000693625,595.409480431,-1.71340538714,444.535143207,132.126555175,144.054709771,166.19753093,249.012523574
166.8,355.474926232,123.355994641,290.893850823,588.002065733,-10.2871356665,444.535143207,132.036862747,140.297967464,166.19753093,249.012523574
167.8,349.53674546,108.065552857,270.729060313,582.875425755,-14.0282361866,444.535143207,132.036862747,139.464471951,166.19753093,249.012523574
168.8,351.086740905,109.061461983,272.532602911,584.681377671,-12.2540423883,444.535143207,132.036862747,140.923534299,166.240648344,249.012523574
169.8,354.421187926,115.866229921,289.755944967,596.399211233,-7.59399496613,444.535143207,132.036862747,145.525886082,168.199313961,249.012523574
170.8,365.055338969,125.19354203,308.397368632,607.224592477,-2.25277044164,444.535143207,132.036862747,151.37829787,169.532489964,249.012523574
171.8,372.384752103,130.037300962,318.021816245,612.576019392,0.205031544525,444.535143207,132.036862747,161.196837866,173.449429924,249.012523574
172.8,378.825330809,135.816977157,333.577583127,625.419312012,6.1533945495,444.535143207,132.036862747,172.496731173,176.347125555,249.012523574
173.8,387.265180469,143.223908928,351.823932959,638.258124135,14.4898599975,444.535143207,132.036862747,173.479558057,176.347173272,249.012523574
174.8,389.194059194,145.657621695,358.829345405,640.807236348,15.7250650638,444.535143207,132.034268944,176.350912762,176.385455585,249.012523574
175.8,386.574319197,138.109186312,340.179164863,633.963118454,10.5667847494,444.535143207,130.198512244,168.466760361,176.385455581,249.012523574
176.8,382.165420721,127.404056622,323.075205925,625.647701443,2.69006642888,444.535143207,128.243527416,163.546452656,176.385455581,249.012523574
177.8,381.794790753,123.308842336,314.81976668,621.795837738,-2.5475864593,444.535143207,126.207333874,159.183540664,176.385455581,249.012523574
178.8,378.567734128,117.951205268,310.355288822,620.177052761,-5.13892418318,444.535143207,123.148948434,156.278985265,176.385455581,249.012523574
179.8,375.211933653,111.998347807,298.607107327,615.903570598,-11.0708008783,444.535143207,123.148947345,154.900034338,176.385455581,249.012523574
180.8,374.976023171,111.247551267,296.833064557,615.255036433,-11.2702469569,444.535143207,123.148947345,154.682307669,176.385455581,249.012523574
181.8,377.537536684,114.631221701,301.039598364,618.051891148,-9.53580629366,444.535143207,123.148947345,156.73446501,176.46547614,249.012523574
182.8,383.541481705,122.606920864,318.325076345,627.869149675,-5.18693710587,444.535143207,123.148947345,161.834173032,176.682747421,249.012523574
183.8,386.532508628,124.682251491,322.906034677,630.449011529,-4.36976506928,444.535143207,123.148947345,164.642122767,176.946975931,249.012523574
184.8,390.806824714,127.270818418,330.788083771,637.16815729,-0.693137764919,444.535143207,123.148947345,175.999116884,180.92853506,249.012523574
185.8,404.135339844,137.959753064,352.199772099,650.771815634,5.79274588085,444.535143207,123.148947345,180.674765134,180.984624389,249.012523574
186.8,405.865766179,142.046089059,367.531177855,660.442327469,10.59703885,444.535143207,123.148947345,183.768467006,180.98534437,249.012523574
187.8,404.00532687,139.95772249,362.736608502,657.555179738,6.77728348272,444.535143207,122.564120842,180.547306139,181.008445872,249.012523574
188.8,400.333143071,129.747214519,337.869411438,649.459139802,3.00491941564,444.535143207,120.288700539,174.496649196,181.008445872,249.012523574
189.8,399.027832542,125.730352224,331.72006853,645.973495239,-1.49736255545,444.535143207,119.606689061,172.412187595,181.008445872,249.012523574
190.8,396.529808182,119.915933695,325.042233117,643.171165153,-5.72209602556,444.535143207,114.093136944,164.76894442,181.008445872,249.012523574
191.8,394.408089172,113.687098895,308.26987775,636.773613602,-13.299891937,444.535143207,113.924530549,160.9720223,181.008445872,249.012523574
192.8,388.785953177,101.314535849,290.310275318,631.852342773,-16.7628071814,444.535143207,113.924530543,160.30581144,181.008445872,249.012523574
193.8,389.966873787,101.892799012,290.758964648,632.874302004,-15.3564224779,444.535143207,113.924530543,160.933765823,181.029867148,249.012523574
194.8,391.792175141,106.473462427,303.358119184,640.945820516,-11.7050115432,444.535143207,113.924530543,164.205494523,181.44828065,249.012523574
195.8,399.087053078,113.033471998,317.387407206,648.271653056,-8.35203498752,444.535143207,113.924530543,168.252255801,181.56507924,249.012523574
196.8,402.983159672,115.226223179,323.060065719,651.121097304,-7.24421383986,444.535143207,113.924530543,173.502284642,182.523151513,249.012523574
197.8,407.791146517,119.538816649,332.721620592,657.63947393,-3.54850312139,444.535143207,113.924530543,179.473403591,182.830639723,249.012523574
198.8,414.613424685,126.244636472,349.753560289,669.405338742,2.38545725871,444.535143207,113.924530543,180.692456974,182.830671568,249.012523574
199.8,415.58705107,128.292073988,356.049139034,672.040328935,2.60441000437,444.535143207,113.710209039,182.747005143,182.900427662,249.012523574
200.8,411.475786951,119.700603671,336.667303482,662.534577506,-4.69371353976,444.535143207,111.790143235,175.152602427,182.899907212,249.012523574
201.8,409.07282902,114.650826036,326.030349994,657.715691212,-8.95276498119,444.535143207,111.645661672,172.090156288,182.899907212,249.012523574
202.8,408.919131647,112.688582112,322.612330355,655.906845435,-11.508832059,444.535143207,110.642599215,168.926837356,182.899907212,249.012523574
203.8,407.438421051,110.411894806,320.288512899,654.916128993,-13.0034163949,444.535143207,109.833407848,166.948952526,182.899907212,249.012523574
204.8,403.030001159,102.362697838,304.114029568,648.571933948,-20.7432511882,444.535143207,109.83340385,164.95981786,182.899907212,249.012523574
205.8,402.697148297,101.307415735,301.892937359,647.791207425,-20.9387416844,444.535143207,109.83340385,164.551630202,182.899907212,249.012523574
206.8,404.924609628,104.217544097,306.141243199,650.427784394,-19.2693581185,444.535143207,109.83340385,166.731853104,182.958336236,249.012523574
207.8,409.662931809,110.146611612,322.942981973,659.794394069,-14.5459911472,444.535143207,109.83340385,172.003502869,183.143661907,249.012523574
208.8,413.574034594,113.075500329,329.405625941,663.515264374,-13.9133536422,444.535143207,109.83340385,176.42238836,183.665709,249.012523574
