time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Simulation_reset
124.74,-162.340019552,435.495147506,599.931890944,200.963241011
125.76,-162.428599416,435.331481757,599.860376386,200.839408634
126.78,-160.748801768,436.218110786,600.747979378,201.342099369
127.8,-158.653989313,437.382905584,601.773552114,201.98406896
128.8,-155.761910543,439.314022671,603.536902654,202.918548525
129.8,-151.687286007,442.557915683,606.657002297,204.05464218
130.8,-149.295215506,445.024625038,608.907204358,204.429899944
131.8,-148.925427608,445.530449069,609.324536702,204.539010372
132.8,-149.015247772,445.408761649,609.223285541,204.496783385
133.8,-147.346522062,447.827977203,610.52513263,206.041296821
134.8,-146.155433272,449.634503576,611.307869991,207.316432619
135.8,-145.230343266,450.965234429,611.816303754,208.293623789
136.8,-141.011768399,456.586139739,614.199475678,212.229625268
137.8,-139.183283986,458.515431269,615.24538355,213.276383735
138.8,-132.752931039,462.679640715,619.316667762,215.883189135
139.8,-121.6778243,470.297416657,626.008805416,220.615177935
140.8,-109.882762379,478.696798116,633.753906326,225.738932994
141.8,-93.216625067,492.681309601,647.200456874,233.466160002
142.8,-77.9385639923,507.37185411,661.285611449,240.018811791
143.8,-74.3971372685,511.940765329,665.295701645,241.23153996
144.8,-74.7708072089,511.512616184,664.962641221,241.146107589
145.8,-75.6217533945,509.964581273,664.201544395,240.334908232
146.8,-76.7448203983,507.920926748,663.32674553,238.98644711
147.8,-78.6389504089,504.564780566,661.671967354,236.531199455
148.8,-82.3028091708,498.817516253,658.441484051,232.297654543
149.8,-82.9007289975,498.042189115,657.910129018,231.74786552
150.8,-81.3060055331,499.344244361,659.238517126,232.682185881
151.8,-80.4608254344,499.980637301,659.925365518,233.151175142
152.8,-81.7790107267,498.964994737,658.886815761,232.409507273
153.8,-83.6992114387,497.451120367,657.472734541,231.387134711
154.8,-85.073917173,496.387049675,656.506594986,230.745125459
155.8,-87.1224866877,494.490483478,654.949419614,230.0892833
156.8,-88.0137413462,493.090464147,653.936978536,229.887628073
157.8,-94.7878073789,480.78774489,647.997197502,222.391724866
158.8,-103.578382571,465.091238036,641.610817657,211.484780427
159.8,-110.552131685,452.518422751,636.536668889,202.114528131
160.8,-120.194116289,438.066339518,629.399044771,191.008088814
161.8,-131.496643962,424.012192254,621.400340431,180.523193951
162.8,-133.934900399,421.699877343,619.812835897,179.022034825
163.8,-132.701339545,422.382688054,620.457314016,179.408322362
164.8,-130.98232532,423.350318941,621.269691167,179.91550098
165.8,-128.821505275,424.608302577,622.413332087,180.567641261
166.8,-125.556848587,427.106073757,624.734711866,181.537253596
167.8,-121.791362906,430.62956882,627.998331625,182.417012582
168.8,-121.274906793,431.329003693,628.610452955,182.527437951
169.8,-124.002029597,427.081971724,625.873635976,180.439500739
170.8,-128.392201911,420.072450149,622.240527475,176.123035609
171.8,-132.286856235,413.482718663,619.620322805,171.398616855
172.8,-136.625199151,406.957621125,616.985119499,166.624657174
173.8,-142.524260523,399.407347834,613.265880385,161.044445924
174.8,-143.315307428,398.391723984,612.763663158,160.292500867
175.8,-141.93362174,399.284075268,613.506594298,160.811924806
176.8,-137.033343048,401.982668129,616.031975341,162.404596602
177.8,-130.198545013,405.801009141,619.520917662,164.746884096
178.8,-122.85749308,410.640123428,624.027008489,167.299752276
179.8,-112.592004954,419.177525925,632.155290893,170.759264353
180.8,-106.675895479,425.449641418,637.943534597,172.116703048
181.8,-105.980074971,426.491667605,638.844741359,172.176901716
182.8,-107.07565426,424.74303665,637.786744265,171.270272495
183.8,-108.470924392,422.429011229,636.789582523,169.796387531
184.8,-110.192261867,419.546714621,635.576943559,167.709015558
185.8,-113.138900447,415.305274715,633.298678586,164.556708819
186.8,-115.785994671,412.021595752,631.346832271,162.233273398
187.8,-114.980938573,412.670208987,631.88320978,162.546660998
188.8,-110.159568783,415.778925093,634.850148203,164.479044638
189.8,-102.044371565,421.257206052,639.57700953,167.797586773
190.8,-93.5015578365,427.252392293,645.017913888,171.267073549
191.8,-81.3360414055,437.289224516,654.53660377,176.381120045
192.8,-72.120763992,446.007765343,662.717848892,179.874591237
193.8,-71.1963929826,447.201746485,663.743254461,180.097994768
194.8,-72.8618574219,445.138397012,662.206412035,179.535077825
195.8,-75.3375423115,440.39668255,660.072904782,176.646598324
196.8,-78.2178692929,434.738722102,657.836154681,172.580741489
197.8,-81.605689271,428.822254524,655.051707889,168.18873028
198.8,-87.242528243,420.65033319,650.450383139,162.096576754
199.8,-88.6650361727,418.98119182,649.265228011,160.99988474
200.8,-87.785288799,419.614539014,649.917869876,161.430974106
201.8,-85.2828140823,421.319185919,651.62696967,162.584896395
202.8,-82.0112025838,423.592434356,653.73657787,164.07455861
203.8,-79.3313181829,425.484179419,655.421849115,165.222838916
204.8,-77.548482327,426.83917451,656.707571234,165.952901134
205.8,-78.0155363424,426.272753138,656.251513125,165.862861938
206.8,-79.0863195925,424.847541201,655.158574648,165.786118574
207.8,-85.0116838038,414.562507028,650.09753701,159.426837683
208.8,-92.2125288774,401.78784188,644.965914926,150.342156451
209.8,-99.1546314204,389.749739014,640.066451103,141.444442601
210.8,-106.968021618,378.101782607,634.140058656,132.521871111
211.8,-115.817352053,367.285871168,627.873800039,124.557764862
212.8,-117.183624684,366.039565724,626.952252666,123.76512305
213.8,-116.102937691,366.61077052,627.54735061,124.101192828
214.8,-113.821776487,367.89230197,628.630961196,124.811557584
215.8,-110.890603956,369.585413029,630.163425625,125.714152421
216.8,-106.79746543,372.633466693,633.013277268,127.004088285
217.8,-102.071163544,377.039554872,637.090519542,128.274598256
218.8,-101.750188184,377.430402061,637.470065501,128.285324103
219.8,-104.470752343,373.428146901,634.870101281,126.478676556
220.8,-109.346365517,365.792583936,631.343087507,121.632023059
221.8,-113.476261374,359.014124238,628.770871214,116.651397034
222.8,-118.299272557,351.816593727,625.518383505,111.150894167
223.8,-125.068133712,343.139645875,620.965896033,104.478467209
224.8,-126.846369744,341.078291812,619.816797103,103.018771858
225.8,-126.114896883,341.543632489,620.215807546,103.261169138
226.8,-122.916824207,343.195407184,621.771597803,104.224570019
227.8,-118.613994343,345.46087475,623.834098649,105.603821865
228.8,-112.428466658,349.471991905,627.470310506,107.767320604
229.8,-103.871816322,356.1060851,633.855567335,110.543689999
230.8,-99.6463434107,360.428487173,637.823804904,111.41508972
231.8,-99.1915363791,361.024985239,638.363260451,111.4404432
232.8,-100.669336986,358.642464421,637.015826926,110.142196206
233.8,-102.058262681,356.409448551,636.039906596,108.681254664
234.8,-103.68901494,353.846781908,635.010671391,106.863273529
235.8,-105.806480807,350.821411485,633.49592009,104.557346193
236.8,-107.257472621,349.02465371,632.474420679,103.255490568
237.8,-106.575040575,349.626921322,632.945056873,103.513295785
238.8,-101.828548736,352.523170721,635.674630669,105.270062656
239.8,-92.4260010252,358.368158994,640.882753723,109.002226935
240.8,-83.4926859265,364.205217476,646.348174368,112.53382725
241.8,-70.6865087506,374.211925872,655.852936265,117.85146164
242.8,-60.7447331842,382.850004752,664.107062516,121.76288095
243.8,-59.182390431,384.663735577,665.681491672,122.218393234
244.8,-60.3596808337,383.273968045,664.666584724,121.752250708
245.8,-62.0731812905,380.201884046,663.268636788,119.888991605
246.8,-63.8347178345,377.017112354,661.948258683,117.616375376
247.8,-65.7190309833,374.016590497,660.433556217,115.436934736
248.8,-68.915479344,369.476908197,657.725006408,112.173270891
249.8,-69.7508401459,368.455099718,657.026977873,111.48977877
250.8,-68.7541428144,369.167342276,657.767710188,111.98841005
251.8,-66.6943024131,370.642566481,659.242470315,113.013735277
252.8,-65.1182150701,371.770146586,660.302999796,113.788070591
253.8,-65.1020791899,371.785407742,660.319966276,113.803680705
254.8,-65.9431454275,371.195574708,659.779364364,113.46712556
255.8,-67.6916870512,369.678432877,658.461405228,112.983470737
256.82,-69.2108895077,367.963361635,657.058384862,112.751903914
257.84,-75.2775287129,357.812560299,652.107293516,106.475427907
258.86,-81.8855580514,346.652006693,647.676052345,98.6592727741
259.88,-87.7753908567,337.002534858,643.684319967,91.4656140029
260.9,-95.6586733616,325.626717452,637.952636348,82.6353978347
261.92,-101.971860738,317.734881169,633.540935522,76.74503385
262.94,-102.705864662,317.077292818,633.076147793,76.3216460476
263.96,-101.755173847,317.560332708,633.527316113,76.5639824238
264.98,-100.100048077,318.417285487,634.273565365,77.0157094027
266.0,-97.5654602591,319.894941298,635.550217821,77.7512291928
267.02,-93.6476666308,322.730935275,638.181236009,78.8585126457
268.04,-91.2490946459,325.006710959,640.300237917,79.323808415
269.06,-91.8216896061,324.240024383,639.68547449,79.1698815945
270.08,-95.4657917425,318.991679108,636.399118983,76.4601760577
271.1,-99.1398841391,313.483782728,633.699500172,72.9882319872
272.12,-101.267129654,309.991744811,632.349210224,70.4604707564
273.14,-102.922559766,307.421300157,631.323224868,68.5291825998
274.16,-103.08932831,307.189275693,631.212688915,68.3457517201
275.18,-102.181560789,308.146818225,631.730714814,68.8742509317
276.2,-99.4749328033,309.605827115,633.121947842,69.7061459385
277.22,-93.519199857,312.954345652,635.945261072,71.7013305512
278.24,-87.0150417339,316.588634552,639.263935709,73.8547334605
279.26,-77.5302821339,323.296070035,645.573991557,77.119288238
280.28,-68.9724154475,330.574316286,652.232212698,79.8608707535
281.3,-67.6722598179,332.087794753,653.596147264,80.1314226938
282.32,-69.1137655336,330.357249854,652.303664974,79.5308420657
283.34,-70.9918744578,327.131536864,650.826737437,77.5463606194
284.36,-72.847419927,323.85335501,649.52058857,75.2166202603
285.38,-74.986221695,320.408928472,647.879261935,72.6765132451
286.4,-77.8303723294,316.498805544,645.630074215,69.8455738122
287.42,-78.0304516527,316.210928169,645.462661915,69.6125771995
288.44,-75.9709056154,317.652185533,646.711980362,70.4035379162
289.46,-69.4285697409,321.848732163,650.347666523,72.8620905097
290.48,-62.1209388935,326.297967745,654.398004388,75.6417735717
291.5,-54.2042347176,331.969100271,659.665276076,78.7705566725
292.52,-48.2052662226,336.814543001,664.204512658,81.0437736382
293.54,-47.6893267473,337.24217546,664.611174242,81.2186223728
294.56,-48.8096211075,335.609781868,663.485956433,80.6141335584
295.58,-51.7076652325,330.250786367,660.925982221,77.3348990305
296.6,-54.6011112907,324.800708386,658.758742226,73.507039411
297.62,-57.8811106323,318.943118414,656.175123116,69.1369999169
298.64,-62.8681994304,311.250958312,652.03807501,63.3472210509
299.66,-65.4986009313,307.819082216,649.840916247,60.9200053297
300.68,-65.3481851249,307.901479192,649.937633107,60.9918196512
301.7,-64.0767879536,308.686555434,650.712135904,61.5153214789
302.72,-62.0852349221,309.938475629,651.824904382,62.2933658251
303.74,-60.3167867861,311.092717366,652.829920123,62.9441243114
304.76,-58.9848474258,312.091734768,653.738174028,63.3996019982
305.78,-59.5968556017,311.427418279,653.172965323,63.3368284422
306.8,-60.9945682567,309.828930592,651.885814008,63.1339704121
307.82,-66.7526295746,300.576955683,647.274877755,57.5379053739
308.84,-73.0263616627,290.093710509,643.104138203,49.9498137818
309.86,-78.5040025522,280.943941292,639.380341079,43.0659132433
310.88,-84.6176100364,271.913864727,635.022904416,36.1617071909
311.9,-89.273161211,265.658613563,631.830873466,31.4707041558
312.92,-89.590256765,265.329808001,631.638495882,31.2509067533
313.94,-89.0842711781,265.566783998,631.890361658,31.364826789
314.96,-88.1159444684,266.075524478,632.300242439,31.6144994758
315.98,-86.7154026353,266.857316533,633.005686423,31.9931108446
317.0,-84.4054023282,268.520090109,634.564582666,32.5893434252
318.02,-82.4179352592,270.341770993,636.237603763,32.9297991471
319.04,-82.9452199029,269.702509249,635.713781797,32.8416578683
320.06,-85.7915895074,266.01296113,633.285920725,31.0454138466
321.08,-87.8203561738,262.957320557,631.671243144,29.0998395791
322.1,-88.4004257064,261.974334489,631.237159293,28.3930771012
323.12,-87.9837099478,262.669158538,631.491428161,28.9091951681
324.14,-85.9762806575,265.672882261,632.67349233,31.1138785274
325.16,-84.91293691,266.817715315,633.320689408,31.815261132
326.18,-82.3802594328,268.214969896,634.730200826,32.6498899506
327.2,-76.2262267047,271.805415479,637.786993701,34.8022082064
328.22,-69.1806231124,275.691162884,641.418064811,37.18806136
329.24,-60.159108359,282.122770276,647.417073678,40.3984440083
330.26,-52.6021386035,288.43387403,653.234557232,42.9733848228
331.28,-51.656378884,289.41479748,654.076899817,43.2382869957
332.3,-53.2020850749,287.311931227,652.715132692,42.4010222192
333.32,-55.2100655283,283.577947811,651.009299585,40.0889430029
334.34,-57.3511267365,279.438586369,649.353210933,37.1276341431
335.36,-59.7632759435,275.376337515,647.415095546,34.1534734859
336.38,-62.9723938423,270.681820876,644.730021575,30.6881470548
337.4,-63.4270218585,270.136217206,644.357798863,30.3208074554
338.42,-62.1611420342,270.94746814,645.146617092,30.8138311083
339.44,-58.7021312102,273.080019031,647.023375078,32.0907912922
340.46,-54.2288609,275.832276542,649.328147929,33.7103221258
341.48,-49.425750467,279.266547805,652.343309225,35.5092417473
342.5,-46.3798138496,281.666309935,654.532253423,36.5763485429
343.52,-46.8820441229,281.127314089,654.120718266,36.4745348492
344.54,-48.3763478857,279.090059601,652.721807863,35.7361681848
345.56,-52.4597189091,271.508759763,649.198507481,31.0572838122
346.58,-55.8052865825,264.577979481,646.557480313,26.0338481312
347.6,-60.0548380035,257.083940474,643.253019015,20.4580535735
348.62,-65.3473456822,249.086689043,639.004094752,14.4718145323
349.64,-67.9698925965,245.670480379,637.002013324,12.026765553
350.66,-67.7900156712,245.773809931,637.101714039,12.0654067763
351.68,-66.3178623263,246.585620982,637.875211659,12.5073997463
352.7,-63.981801564,247.906473405,638.97540346,13.248281332
353.72,-60.8184287834,249.970200851,640.779425964,14.2654630781
354.74,-57.2470110577,252.707876549,643.332161947,15.3588384236
355.76,-56.3973020042,253.425958843,644.004289901,15.6013974443
356.78,-57.5347124587,252.085073781,642.959494934,15.4350731701
357.8,-61.7842020129,244.977821936,639.490825053,11.032231195
358.82,-66.3048658128,237.055361263,636.300452415,5.39791753628
359.84,-69.7266427494,230.940225584,633.931557383,0.795168725982
360.86,-73.1455592731,225.536835054,631.486151674,-3.32334004347
361.88,-74.8380825892,223.055694092,630.285622219,-5.25058705667
362.9,-74.5469999649,223.339407297,630.445655593,-5.09991776145
363.92,-73.5253517249,223.851275121,630.954437822,-4.83220878746
364.94,-71.6294378753,224.850679358,631.797940212,-4.27874220213
365.96,-68.8767968205,226.391441425,633.164794317,-3.46622959994
366.98,-65.3056429252,228.900871309,635.519402516,-2.54206168502
368.0,-62.5986010281,231.254287808,637.675200442,-1.98191854344
369.02,-63.0547762808,230.67496414,637.219873584,-2.07020260016
370.04,-65.3775741889,227.135917853,635.127540649,-3.82256019388
371.06,-67.2732940271,224.076085616,633.639677413,-5.71991795087
372.08,-68.1144261625,222.536624861,633.011977721,-6.80728651034
373.1,-68.2230670199,222.345024445,632.935481465,-6.94444273508
374.12,-67.3461010316,223.76702915,633.559020188,-5.96731574161
375.14,-66.4782316077,224.703349163,634.12080744,-5.52273904373
376.16,-63.5557675183,226.386388219,635.698155547,-4.66707235159
377.18,-57.1561980286,230.170092119,638.941911335,-2.75006111473
378.2,-50.5454048045,234.028952701,642.401589244,-0.825569389565
379.22,-43.1060361684,239.11142811,647.060748858,1.42604361755
380.24,-38.3160727827,242.859244047,650.518095459,2.72139303619
381.26,-38.1939195803,242.951416673,650.612441069,2.76588225603
382.28,-39.4690265667,241.346754942,649.515687722,2.39972068516
383.3,-41.2560790604,237.771090431,647.90891306,0.612140637383
384.32,-43.1497545521,233.924889485,646.354851116,-1.55518570498
385.34,-45.5766135205,229.611553225,644.310575765,-4.12951772817
386.36,-48.4571608209,225.217625474,641.84035254,-6.83822594296
387.38,-48.8761481164,224.675200201,641.488282525,-7.1253781171
388.4,-47.7050661219,225.483086191,642.215689376,-6.8035661428
389.42,-43.7984900214,227.985175147,644.319801637,-5.71484393306
390.44,-39.5843256848,230.52741088,646.499900645,-4.50178660369
391.46,-35.9019690188,232.94464905,648.649285824,-3.46274307518
392.48,-34.5182200491,233.912831404,649.554492703,-3.10424171869
393.5,-35.3020562119,233.141436305,648.944917874,-3.14670467216
394.52,-36.7574342832,231.010880517,647.494780159,-3.70295342966
395.54,-40.1482360198,224.422991119,644.427187462,-6.90971329415
396.56,-43.5886314546,217.536877025,641.642911211,-10.9953301102
397.58,-47.1964285108,210.83244582,638.621926193,-15.2930860148
398.6,-51.947900877,203.024007729,634.575720941,-20.5321067346
399.62,-54.2687044409,199.592823762,632.69308237,-22.7888671863
400.64,-54.14757025,199.662981442,632.762833107,-22.768896972
401.66,-52.88610771,200.373269407,633.407138507,-22.4169405705
402.68,-50.8611926653,201.468216764,634.353285104,-21.8865138363
403.7,-48.406003807,203.023804266,635.685943848,-21.213362871
404.72,-46.0048545641,204.749854754,637.278913363,-20.6067449515
405.74,-45.6811789792,204.97895424,637.496397294,-20.5123332314
406.76,-46.75815957,203.711071119,636.426609427,-20.6199534495
407.78,-50.6894456241,197.073586642,632.982486621,-24.001469722
408.8,-54.4652886762,190.355446484,630.17833138,-28.1689984855
409.82,-56.8747577023,185.954325159,628.433310705,-31.1144966003
410.84,-59.1346633566,182.021078234,626.715888317,-33.9113686328
411.86,-59.7256903764,181.077658748,626.284030256,-34.5849581248
412.88,-59.3330187178,181.498236057,626.525308331,-34.3564138399
413.9,-57.9571552041,182.225642372,627.226623014,-33.9703453346
414.92,-55.4403573371,183.556161175,628.372009153,-33.225427996
415.94,-52.3222462748,185.368047462,629.937878576,-32.3563615143
416.96,-48.5668983864,187.927201439,632.348298623,-31.2943914559
417.98,-46.4987231168,189.588667008,633.859540647,-30.8516447458
419.0,-46.958457563,189.05649261,633.416136055,-30.85117957
420.02,-49.3562969753,185.259411713,631.296870101,-32.4927649591
421.04,-52.392684011,180.095620065,628.977120181,-35.4816496401
422.06,-54.080123932,176.753869542,627.705164861,-37.7144412801
423.08,-55.2319761818,174.637126574,626.815048945,-39.1506884432
424.1,-55.521820688,174.129497766,626.589756371,-39.5111224151
425.12,-54.9665878339,174.758109191,626.963566021,-39.2089199402
426.14,-53.3360675468,175.670561124,627.836171497,-38.7356271584
427.16,-49.3646942374,177.96413309,629.768299115,-37.5671787486
428.18,-44.8789402385,180.405744564,631.958347737,-36.2900731933
429.2,-38.9410167023,184.32712034,635.59720588,-34.6111473258
430.22,-34.5013984264,187.815705029,638.806944535,-33.5242800755
431.24,-34.226822014,188.065225184,639.030393581,-33.4765716605
432.26,-36.0166212452,185.555889457,637.440628973,-34.3072221113
433.28,-38.8209924071,180.280963592,635.047598417,-36.9652728513
434.3,-41.096223346,175.836851411,633.28778378,-39.5620759594
435.32,-43.0518478776,172.189742985,631.675551094,-41.7870016837
436.34,-45.2582501892,168.464595188,629.821894328,-44.1723700558
437.36,-45.4089867051,168.169078654,629.685459399,-44.3817838509
438.38,-44.5637310255,168.725518254,630.175202695,-44.1716064921
439.4,-41.9395273519,170.297653254,631.502497246,-43.4916759558
440.42,-38.6349846995,172.168278204,633.09992726,-42.5738666098
441.44,-34.5645398562,174.873380231,635.488224888,-41.445236993
442.46,-31.8794799681,176.816693599,637.293371553,-40.7720122652
443.48,-31.98293965,176.680451007,637.201024243,-40.7588257938
444.5,-33.3161678481,174.9027674,636.021370142,-41.2077750696
445.52,-36.410018005,169.009637987,633.306944484,-44.0001312944
446.54,-39.1560364765,163.471503074,631.093811645,-47.1789319548
447.56,-41.649304434,158.6224364,629.058584694,-50.1059736508
448.58,-44.6130862425,153.638913142,626.600930788,-53.2903212019
449.6,-45.6480948615,152.047637525,625.783157405,-54.2854706292
450.62,-45.3437119551,152.299329843,625.984241978,-54.1955425972
451.64,-43.8039773084,153.196951131,626.771588004,-53.7795196621
452.66,-41.6079148331,154.378224693,627.770150711,-53.1894910853
453.68,-38.6550691621,156.190346538,629.374600971,-52.4056538451
454.7,-35.0904496125,158.771873092,631.766065612,-51.4587960606
455.72,-34.2126964986,159.498404261,632.441617712,-51.3026996914
456.74,-35.0269911755,158.545310538,631.678927588,-51.4148294038
457.76,-37.5877568087,154.006354616,629.322213331,-53.5865459462
458.78,-39.9846150104,149.441573191,627.374957215,-56.1593874955
459.8,-41.5142426187,146.324488925,626.184576157,-58.0694797595
460.82,-42.8695724527,143.845807185,625.094506186,-59.6816456765
461.84,-42.8416857396,143.852492903,625.103269157,-59.7036674869
462.86,-42.3078712986,144.444713722,625.471809395,-59.4739780597
